Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2441013811932929280,0.3257613,-8.9262499,9.824,0.629,0.0,0.0,0.0,11.22,11.22,0.23,3.722,F5.7,,,1.095,,Gaia_DR3,2.432,9.437,2.432,0.023,9.437,0.019
Gaia,DR3,2441729971959722496,1.6723109,-7.3341734,17.162,2.386,4.2,2.0764,9.8623,11.61,,,3.747,M2.7,,,1.099,,,2.207,9.257,-0.707,0.098,7.671,0.07
