Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2881784280929695360,0.3620976631689815,39.38379417761384,10.592974,0.69362926,6.470042642215225e-15,0.0,0.0,-14.206672670000001,,,3.68363638949412,nan,,,0.9078605,,                             None,-9.696413473782894,-7.822949146596155,-9.696413473782897,0.010360789,-7.822949146596152,0.009920591
Gaia,DR3,2881715900753580800,358.7077647259452,39.75478734504912,18.299337,2.8478146,2.491470809755811,1.328095050452991,7.540110641818218,-13.993138573951223,,,3.629067232543115,nan,,,1.0017705,,                             None,-9.650292652058374,-7.813779303403704,-9.169635405404682,0.11418058,-5.969293919557973,0.10546821
Gaia,DR3,2880703289200384384,0.8782832055415434,37.7824289364642,16.035128,2.2420473,2.0539251416260256,1.651410073344525,7.8309619921418285,-14.00848844054716,,,3.680499699117398,nan,,,1.0194632,,                             None,-9.655639751508373,-8.068089869922748,-10.425878651425494,0.046388973,-9.463200110839516,0.030339727
Gaia,DR3,2880653261421646720,1.8939851356473445,37.74749059872881,18.958338,2.9784222,1.0636027203558047,2.0277662536194017,9.694178471451067,-14.175880605108482,,,3.6682731654790115,nan,,,1.0723386,,                             None,-9.557514431609853,-7.943813693832856,-10.20779894993836,0.19852649,-7.440201320451127,0.16391577
Gaia,DR3,2882219584455171328,0.21558775605476288,41.040389141850554,16.947813,2.677971,2.739841445654444,1.6603680612059966,10.538279444212007,-14.467694234779405,,,3.592340627649602,nan,,,0.998206,,                             None,-9.464964774296691,-7.330529177677124,-11.091550342706949,0.049215823,-6.042363241244539,0.043018054
Gaia,DR3,384031103454486912,1.1158194589868982,41.154402609692156,13.137562,1.156908,2.2346162239991574,1.8616423437570444,11.19385062437815,-14.634243975753861,,,3.5942574469861346,nan,,,4.014239,,                             None,-9.414516530344738,-7.214963496544463,-9.577870259562328,0.040249474,-5.5296806928982,0.037359882
Gaia,DR3,1921378088296079744,358.64404280090974,40.81566806237891,17.261524,2.6154022,2.042569377955316,1.9434512291625705,11.319667543568917,-14.16910379012259,,,3.5984061299701096,nan,,,0.96894413,,                             None,-9.572325245318435,-7.5567285551938905,-10.949814214272395,0.082582794,-6.847272715905989,0.063348815
Gaia,DR3,2880644220514403712,1.5728980517116302,37.72726176980569,16.526781,2.5632534,2.0039203436256274,1.9079917780864397,11.824196820816704,-14.117449453492119,,,3.792232390333216,nan,,,1.0761124,,                             None,-9.902406435845926,-8.250175433558313,-11.415101702187615,0.06421755,-8.777628371237643,0.043737095
Gaia,DR3,1920962262446796800,358.19428249222113,39.89389350801966,18.867805,2.8907795,2.0001816957240264,1.7455323121746145,13.908637401087747,-13.931073012844227,,,3.8437680230848934,nan,,,1.0034547,,                             None,-10.251548794516896,-8.307320449286003,-9.815494705708106,0.15945283,-9.868317032450507,0.15050144
Gaia,DR3,384351645453762560,0.031843547680749276,42.46216546324571,18.053143,2.610794,1.3335018824081968,3.088460723163309,14.992761223618002,-14.673691257261794,,,3.64469381554414,nan,,,1.2313743,,                             None,-9.614098779341065,-7.179877794588881,-8.753275489223524,0.29166842,-7.73552876983757,0.16825671
Gaia,DR3,2879998502246710144,356.9683266731635,38.02291090987964,18.02342,3.1849575,1.31021274918813,2.977359835153733,15.491487680667856,-13.375311325210047,,,3.603343152021248,nan,,,0.94148445,,                             None,-9.675083278533403,-8.256379085801042,-9.968482240037417,0.13158889,-7.305343038843718,0.095244214
