Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2512413932376364288,26.793224582185164,3.132929405725094,12.772163,0.80279636,4.058143274240112e-14,0.0,0.0,-6.566376686000005,,,2.3214884895611765,nan,,,1.164162,,                             None,-5.276172425425064,-22.08716927644201,-5.276172425425044,0.030690286,-22.087169276442012,0.017463595
Gaia,DR3,2512344452689990912,27.158274520396454,2.8998148419239484,19.418427,2.4730225,2.4646345031670958,0.43270621658818786,11.90093398709901,-6.451293294521463,,,2.2614533536434744,nan,,,0.9121004,,                             None,-5.127186785784801,-21.52689355477487,-4.119776657052954,0.53608626,-22.131632458100885,0.3930626
Gaia,DR3,2511092044521857024,27.654237294575115,1.1300460153100154,15.765737,1.7166014,1.4307660307503605,2.1798586045212813,16.4288738945453,-5.147468371180938,,,2.3296972083248493,nan,,,1.0860168,,                             None,-5.264014484223353,-22.262947005511013,-4.812412149649296,0.054765824,-22.801295073445235,0.038176373
Gaia,DR3,2512803674888794368,27.004333816867664,3.4684370568261493,15.976182,1.7718239,1.654468899184327,0.3962128533103174,17.648218978360728,-6.869963015800561,,,2.2314314401993856,nan,,,1.1486831,,                             None,-5.064364023413162,-21.210752908955627,-4.288536723140685,0.05843966,-21.14906785101262,0.053878058
Gaia,DR3,2561503342690012416,23.746155050231803,4.152604192534656,19.049623,2.8574295,2.5022018656930602,3.2072782517266956,24.23193074439174,-6.790990637906603,,,2.338852261900167,nan,,,0.94692206,,                             None,-5.415428711945049,-22.21186288023521,-6.49384008601649,0.36073324,-22.811106403303786,0.19375336
Gaia,DR3,2510755417869792896,25.34167853342815,2.3016272473760484,18.1372,2.5450687,2.6630402813421994,1.6713097868433118,24.579125832101024,-5.637314756841565,,,2.213856001983503,nan,,,0.99487936,,                             None,-5.078340084068753,-21.11054694323689,-6.167651859749215,0.19103138,-20.512154246297108,0.10920288
Gaia,DR3,2512701484731459456,29.062154527122324,3.8033227850421616,19.076334,2.6153336,2.3108505753518314,2.3618996237489966,26.899289982172444,-7.5160323072240836,,,2.2192536007082726,nan,,,1.0845226,,                             None,-4.964029024811364,-21.063924831944057,-4.3825513476144575,0.4163522,-21.97534335976734,0.28404212
Gaia,DR3,2510109940120161024,24.18082350683345,0.6291313702666226,17.229742,2.3776264,1.5315941552254155,3.617347252799448,27.25663548930908,-4.094513921500194,,,2.3149597493946166,nan,,,1.0813657,,                             None,-5.346938111146388,-22.14676584165571,-4.778656732743102,0.14873798,-22.6322844052003,0.06909205
Gaia,DR3,2561703939137998336,23.234782977059062,4.226400861080582,17.02048,2.0462856,2.241544930865873,3.7155924835161716,27.934620038435796,-6.751134567783627,,,2.3320870298816874,nan,,,1.0309174,,                             None,-5.414974338827466,-22.146849521301583,-6.308214067659171,0.09604448,-22.79224668758796,0.06284325
Gaia,DR3,2507774646142116096,28.80016600290764,0.2548425342272588,16.156378,1.8510323,0.9554981423979989,3.5081091343671056,28.121484133169776,-4.668278682919659,,,2.274005673340093,nan,,,0.9177998,,                             None,-5.096348684289365,-21.765476330181265,-5.032981173302542,0.060989883,-22.21912176359338,0.05009223
Gaia,DR3,2561969329461615744,23.742063933142102,5.617380624550348,17.870445,2.4109402,1.3080876825667649,3.92764714216494,29.516880728128054,-7.938805303533652,,,2.32252604353339,nan,,,1.0353608,,                             None,-5.3777495223047485,-21.96459447871982,-6.016136479431133,0.15448068,-21.913165321198584,0.09444644
