Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6129327525817451648,192.1036951,-45.4704669,13.677,2.319,0.0,0.0,0.0,15.36,15.36,1.2,11.61,,,,1.239,,Gaia_DR3,-216.502,29.197,-216.502,0.016,29.197,0.013
Gaia,DR3,6129327319659021056,192.1049654,-45.4734165,15.022,2.728,0.313,0.0031,0.0409,15.36,15.59,3.24,11.605,,,,1.146,,Gaia_DR3,-216.401,29.181,-215.705,0.028,29.499,0.023
Gaia,DR3,6131273420878686848,185.9791037,-46.6776045,9.124,0.824,2.83,4.4156,7.2441,21.5,25.47,0.16,11.262,,,,0.929,,Gaia_DR3,-203.932,45.195,-198.207,0.012,41.679,0.01
Gaia,DR3,6086459938273782144,196.366038,-46.1998607,17.271,3.314,2.065,3.0575,7.3027,10.62,,,10.907,,,,1.036,,,-206.12,16.877,-205.687,0.085,12.148,0.058
Gaia,DR3,6147122021997191936,189.0187556,-39.7273198,16.276,2.862,2.52,6.1745,9.2991,20.11,,,11.789,,,,1.062,,,-216.943,33.192,-222.774,0.048,35.479,0.048
Gaia,DR3,6143277888830458880,180.7454866,-46.4692759,17.424,3.295,2.464,7.9502,13.0946,26.88,,,11.021,,,,1.003,,,-192.659,57.039,-196.531,0.109,61.257,0.081
Gaia,DR3,6075426339108098944,180.0174975,-56.9941316,13.763,2.111,1.783,13.7421,20.5193,22.52,-43.0,1.84,12.179,,,,0.973,,Gaia_DR3,-211.701,76.85,-209.425,0.013,72.879,0.013
Gaia,DR3,3463052132429931648,182.535976,-34.0342923,13.839,2.23,2.384,13.5753,21.2679,29.37,34.81,8.7,11.071,,,,6.277,,Gaia_DR3,-196.09,39.029,-196.582,0.633,33.487,0.369
Gaia,DR3,5379042128420265088,176.5974148,-44.2537913,13.756,2.619,2.123,11.0406,23.3362,32.04,-13.47,1.22,14.7,,,,2.269,,Gaia_DR3,-248.16,85.568,-248.486,0.029,92.139,0.022
Gaia,DR3,6058034470358270976,185.9791626,-60.7830023,17.404,3.423,2.837,15.7309,26.4094,16.22,,,10.5,,,,1.051,,,-190.123,52.471,-184.234,0.079,50.291,0.078
Gaia,DR3,5898625659613337344,216.6073061,-52.3207146,16.062,3.186,2.059,17.3972,29.7048,-9.64,,,14.84,,,,0.959,,,-276.827,-52.349,-270.644,0.05,-54.151,0.062
