Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1677343097418015488,192.1848986,64.8552741,9.376,0.814,0.0,0.0,0.0,7.51,7.51,0.2,11.824,,,,0.956,,Gaia_DR3,1.216,-10.045,1.216,0.013,-10.045,0.013
Gaia,DR3,1679004558270924288,193.1399794,65.9142626,12.724,1.795,2.758,1.1312,3.6338,7.44,-20.46,0.84,11.391,,,,1.116,,Gaia_DR3,0.898,-10.025,2.97,0.012,-3.736,0.013
Gaia,DR3,1581520040582329728,188.3365948,60.2815246,9.589,0.851,2.736,4.9032,7.7484,7.78,2.23,0.16,12.273,,,,0.971,,Gaia_DR3,2.447,-8.735,9.5,0.015,-9.351,0.015
Gaia,DR3,1681267151338322432,182.1774749,66.1936766,12.983,1.98,2.416,4.3512,7.952,7.34,12.46,0.89,12.557,,,,1.13,,Gaia_DR3,4.419,-10.672,10.2,0.015,-13.41,0.017
Gaia,DR3,1681989324319429248,182.9400049,68.3704439,17.329,3.26,0.931,5.0721,9.9296,7.19,,,11.016,,,,1.082,,,3.67,-10.05,3.057,0.09,-12.123,0.104
Gaia,DR3,1660704802134304384,210.1027152,59.0662738,9.958,0.906,2.497,10.1641,14.9339,7.78,5.07,0.22,11.938,,,,0.86,,Gaia_DR3,-4.128,-7.791,1.343,0.012,-4.701,0.014
Gaia,DR3,1681945378213805952,180.6644669,68.3665218,12.519,1.694,1.875,5.7509,15.8579,7.16,-34.57,0.42,10.251,,,,1.162,,Gaia_DR3,3.985,-9.214,1.604,0.013,-12.492,0.014
Gaia,DR3,1075839833920471040,175.0176838,73.0225857,14.41,2.088,1.328,10.1565,16.5249,6.73,-15.72,3.02,13.135,,,,23.748,,Gaia_DR3,6.881,-12.813,9.656,0.421,-15.224,0.434
Gaia,DR3,1711437235008921984,209.9616047,73.398081,7.638,0.838,1.624,10.5459,17.0434,6.78,8.8,0.13,13.155,,,,1.019,,Gaia_DR3,-4.504,-13.675,-6.798,0.02,-17.549,0.017
Gaia,DR3,1668237113915385728,215.0130315,64.7608474,9.496,0.916,1.366,9.6646,17.0946,7.37,-4.46,0.18,13.54,,,,0.989,,Gaia_DR3,-6.292,-10.572,-9.689,0.013,-12.484,0.012
Gaia,DR3,1686045079116882816,199.2526377,69.6714021,14.833,2.528,2.481,5.529,18.1042,7.15,12.32,4.29,14.702,,,,1.044,,Gaia_DR3,-1.108,-14.425,6.53,0.023,-15.322,0.023
Gaia,DR3,842067272260382336,178.9934758,56.5985479,5.532,1.251,2.516,10.4346,18.5649,7.85,16.83,0.13,10.676,,,,1.118,,Gaia_DR3,4.582,-5.999,8.802,0.041,-2.222,0.044
Gaia,DR3,1563260687202320256,198.5684515,53.4666621,16.797,0.103,2.826,11.835,19.2162,8.16,,,13.421,,,,1.05,,,-0.78,-7.006,0.947,0.051,0.802,0.063
