Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1587399232335653760,224.8728600560122,46.960098488386336,11.599696,0.773633,2.6191862752321276e-15,0.0,0.0,-11.398064609999999,,,2.2748749052155945,nan,,,0.8336919,,                             None,5.421404716808956,-7.665846399825585,5.421404716808955,0.010671935,-7.665846399825586,0.01386251
Gaia,DR3,1587288830200734080,224.84447423956104,46.66527102666637,19.17453,2.6962337,2.425320014894301,0.2954668016771347,16.632537016611085,-11.31955585586128,,,2.3634994551762163,nan,,,1.0892696,,                             None,5.633573411034989,-7.991599118007833,6.839637643677829,0.20668288,-7.916271481129408,0.26976037
Gaia,DR3,1590468514748246912,223.5671795451471,47.9384970974204,18.571108,2.4116,1.7026373827193844,1.3178661914380885,16.961152026353915,-11.8423070978892,,,2.3482464547175352,nan,,,0.9603517,,                             None,5.638785249687219,-7.720483108494316,6.436017792535517,0.14624968,-7.994049970762486,0.1729574
Gaia,DR3,1587651845131798784,228.11967884523483,46.3041527868851,10.81632,0.6218977,2.3600995013785506,2.3238134975145637,17.89405071618129,-10.776732620794396,,,2.2849837805077726,nan,,,1.0414333,,                             None,5.330391684698046,-7.9831157223605205,6.145460996257227,0.013568457,-7.190588545297917,0.0156166125
Gaia,DR3,1589073887327491456,226.60751256634092,48.37948422916953,17.258682,1.9793015,1.7236582666711664,1.8381455677170369,19.05017423567259,-11.564305022271254,,,2.2115658575565202,nan,,,0.9864375,,                             None,5.213092445423814,-7.437149622616204,5.4436802066792955,0.05769218,-8.206960931777084,0.06995802
Gaia,DR3,1589124400439011072,226.75499704300867,48.88179283518559,17.137697,2.1070194,0.9075214393257865,2.2984931822789236,19.285579932247547,-11.684710625487245,,,2.3179660609962087,nan,,,4.56937,,                             None,5.4585483759235744,-7.755674436567677,5.287787775935715,0.29004446,-8.16494003946664,0.32529256
Gaia,DR3,1587412907511527296,225.03285895376845,47.29232176494186,18.396559,2.3856716,2.768378524140495,0.3496038635706307,19.74908452825028,-11.469110901691902,,,2.1779729618721455,nan,,,1.0085399,,                             None,5.185452419964097,-7.319465143313519,6.393609076171323,0.14815305,-7.714401740924215,0.16559048
Gaia,DR3,1587126072415755136,225.89214959096446,46.35476642260726,19.940718,1.2183456,1.9663880990802436,0.9251151919639442,20.85205785745778,-11.090380606815978,,,2.3814044117599718,nan,,,0.98985624,,                             None,5.639567270508307,-8.15770512979805,5.129812411039976,0.39422458,-7.312328025365425,0.4171467
Gaia,DR3,1591491855132262656,221.59388750924217,48.74955254131246,16.792477,2.0192642,2.27960952163787,2.8355930261960243,21.7463572526191,-12.32160040901762,,,2.2777286852095924,nan,,,0.9641965,,                             None,5.526393370762862,-7.264968854382583,4.503977675797161,0.047922414,-6.874064739975468,0.050786942
Gaia,DR3,1590945363493463040,220.75778999020434,47.31859105212319,16.333105,2.0372362,2.379107046629562,2.821665483973066,29.558867568270202,-12.054186375447587,,,2.3871146055339603,nan,,,0.9448599,,                             None,5.815010294270839,-7.704176227381065,6.421377544023251,0.03488418,-8.736496352340566,0.03668252
