Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4558177980124887936,253.18629589015782,16.579913990887935,10.118072,0.6196661,0.0,0.0,0.0,-22.27577782,,,3.7367479978795632,nan,,,1.0242451,,                             None,-8.314074581696087,-9.351000061381502,-8.314074581696087,0.015333953,-9.351000061381502,0.015251383
Gaia,DR3,4559781686550552704,253.06203374091604,18.601307470469994,16.78248,2.5138998,1.702695485500826,2.0248606135416196,11.99942550067733,-22.65862726982945,,,3.845302418976096,nan,,,1.0040636,,                             None,-8.587186469641239,-8.985240077791753,-7.616090770942243,0.041840434,-8.004387226631465,0.041925985
Gaia,DR3,4559551922980735488,253.61098657091466,18.094298960593527,12.803119,1.0764256,2.9747335452157997,1.5677038729695203,12.1583339755487,-22.65534875689785,,,3.6072560270248535,nan,,,0.9397878,,                             None,-7.9244157566673294,-8.557468331144092,-5.781878821145776,0.008633448,-7.831700429197221,0.008551014
Gaia,DR3,4561039527853706880,254.2945630241444,18.44520189045964,18.84214,1.4210606,2.9805934723212504,2.1438762666937,13.954271548908585,-22.840437756867352,,,3.6082046672830685,nan,,,2.7366586,,                             None,-7.7620978190890675,-8.424337709253853,-7.431555894214856,0.3712319,-10.667288587706746,0.3631143
Gaia,DR3,4559127030455203328,250.5850634931709,16.848723702556683,17.519022,2.7268658,1.1897803414725334,2.5057715843633743,15.885592322987756,-21.855336115448914,,,3.5958056459287073,nan,,,0.99000204,,                             None,-8.610682262053116,-9.028239329941032,-8.939634608354766,0.07865018,-8.188478243828163,0.071091264
Gaia,DR3,4461589693254977280,252.08584632033137,14.212480934928337,18.769285,2.9099693,1.9154856795264235,2.5942574315033764,15.889350161116162,-21.56716510131165,,,3.890223114435751,nan,,,1.057516,,                             None,-8.937085233351237,-10.523356916452428,-8.191853383787002,0.17061782,-9.140492866176853,0.14199312
Gaia,DR3,4562767444735159168,251.8148311639036,18.839109294555303,12.883876,1.0725107,2.1028612511531395,2.6097005842799454,17.27806602327486,-22.48230618869695,,,3.57673419364695,nan,,,0.8699519,,                             None,-8.280188045177834,-8.343829435134523,-9.56483406079964,0.010146706,-9.273212875544944,0.01005713
Gaia,DR3,4461365981297141888,250.10816890845837,14.175319018093933,17.247726,2.6666403,1.6054008829964674,3.8195462153785695,18.012335995422337,-21.184202857370188,,,3.7092463563990066,nan,,,2.2991252,,                             None,-8.995784005652876,-10.11878613163764,-7.986416945086259,0.15725107,-10.865144119970676,0.12947614
Gaia,DR3,4561520907787624064,254.14125867571312,20.01498568678707,17.023424,2.4813108,1.9105439257471246,3.552668864858993,18.835464751269274,-23.10936641832337,,,3.6227918121134906,nan,,,1.0485736,,                             None,-7.8305946843090215,-7.9841975298864565,-8.852486042205838,0.047489498,-6.942671670097455,0.05072951
Gaia,DR3,4544606050969106432,256.45213417241234,13.92793679170024,18.234825,2.573637,1.7036213489489633,4.11801490705759,19.736735012061178,-22.257923916209627,,,3.8106241140643515,nan,,,1.0432361,,                             None,-7.642001978087391,-10.243556248043554,-6.684999437527721,0.14970125,-9.26525479808585,0.11983816
