Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1726858366624544640,193.3963987,85.1294959,9.419,0.721,0.0,0.0,0.0,-20.9,-20.9,0.22,8.758,,,,0.974,,Gaia_DR3,16.973,5.293,16.973,0.015,5.293,0.013
Gaia,DR3,1147889215982690432,160.1149383,84.7880381,11.418,1.131,1.913,2.9024,5.782,-21.31,-17.75,0.31,8.774,,,,1.116,,Gaia_DR3,9.513,12.965,6.454,0.014,11.187,0.018
Gaia,DR3,1146757440559270912,163.7399073,83.1918968,15.465,2.695,1.558,3.5234,7.0468,-21.45,-30.11,17.21,8.824,,,,1.035,,Gaia_DR3,10.598,11.296,13.114,0.032,9.857,0.036
Gaia,DR3,1718946555829571968,206.0749236,81.594765,16.787,2.948,2.415,3.8056,7.9025,-20.73,,,8.953,,,,0.973,,,18.847,-1.011,22.606,0.064,-3.589,0.061
Gaia,DR3,1146374119022534400,159.5513829,82.859945,17.929,-0.415,1.908,4.1108,8.6618,-21.54,,,8.567,,,,0.993,,,9.131,11.447,12.575,0.095,11.566,0.102
Gaia,DR3,1152309493243711488,94.6470986,87.8084467,13.335,1.84,2.523,5.6357,11.2331,-20.89,-4.67,1.46,8.853,,,,0.972,,Gaia_DR3,-11.154,14.161,-12.792,0.012,9.746,0.014
Gaia,DR3,2305625722524750080,305.6194408,88.6925389,18.68,3.451,2.674,5.4995,12.2504,-20.34,,,8.392,,,,0.911,,,1.435,-18.981,1.895,0.167,-14.273,0.172
Gaia,DR3,1150603738392454016,96.2310995,86.0799609,16.382,2.84,1.26,6.6193,13.7576,-21.12,,,9.139,,,,0.982,,,-11.064,13.709,-12.865,0.066,15.338,0.066
Gaia,DR3,1134370441343891968,165.9964853,81.7481215,17.838,3.299,0.914,4.5185,13.8488,-21.56,,,8.041,,,,0.964,,,10.222,8.986,11.014,0.104,7.654,0.105
Gaia,DR3,1150240555957974784,106.6284197,85.3790202,10.423,0.9,1.305,6.5181,14.767,-21.27,-16.57,0.32,9.401,,,,1.135,,Gaia_DR3,-8.138,15.359,-9.517,0.019,17.547,0.016
Gaia,DR3,1149770647879604608,104.9910778,84.1914343,19.727,0.754,2.768,7.4703,15.1749,-21.42,,,8.594,,,,1.075,,,-7.925,13.019,-5.472,0.387,8.645,0.377
Gaia,DR3,1134674701123176704,169.6946695,82.6727283,15.594,2.466,1.65,3.4692,15.7149,-21.42,-6.1,8.15,7.807,,,,1.068,,Gaia_DR3,10.789,8.633,10.231,0.031,5.976,0.028
Gaia,DR3,1134671741889852800,169.7386965,82.6707229,11.179,1.185,1.432,3.4677,16.0108,-21.42,-2.75,2.4,7.787,,,,1.903,,Gaia_DR3,10.772,8.601,10.126,0.031,6.341,0.03
Gaia,DR3,1717767428391773696,190.3386226,79.908495,17.55,3.159,2.867,5.2343,16.3815,-21.16,,,7.915,,,,0.947,,,14.904,2.383,10.189,0.097,3.192,0.081
Gaia,DR3,2296206996683528576,272.8191694,81.7145739,15.304,2.686,1.586,8.7975,17.5609,-19.19,-35.42,3.94,8.719,,,,3.919,,Gaia_DR3,11.471,-20.346,8.603,0.207,-20.864,0.168
Gaia,DR3,1729013615574408448,253.6732603,88.4588098,12.305,1.553,2.626,4.3185,17.5863,-20.42,11.1,0.51,10.15,,,,1.069,,Gaia_DR3,18.361,-13.35,23.64,0.014,-15.278,0.014
