Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4558177980124887936,253.1862959,16.579914,10.118,0.62,0.0,0.0,0.0,-22.28,-22.28,1.23,3.737,,,,1.024,,Gaia_DR3,-8.314,-9.351,-8.314,0.015,-9.351,0.015
Gaia,DR3,4559781686550552704,253.0620337,18.6013075,16.782,2.514,1.703,2.0249,11.9994,-22.66,,,3.845,,,,1.004,,,-8.587,-8.985,-7.616,0.042,-8.004,0.042
Gaia,DR3,4559551922980735488,253.6109866,18.094299,12.803,1.076,2.975,1.5677,12.1583,-22.66,-24.43,0.66,3.607,,,,0.94,,Gaia_DR3,-7.924,-8.557,-5.782,0.009,-7.832,0.009
Gaia,DR3,4561039527853706880,254.294563,18.4452019,18.842,1.421,2.981,2.1439,13.9543,-22.84,,,3.608,,,,2.737,,,-7.762,-8.424,-7.432,0.371,-10.667,0.363
Gaia,DR3,4559127030455203328,250.5850635,16.8487237,17.519,2.727,1.19,2.5058,15.8856,-21.86,,,3.596,,,,0.99,,,-8.611,-9.028,-8.94,0.079,-8.188,0.071
Gaia,DR3,4461589693254977280,252.0858463,14.2124809,18.769,2.91,1.915,2.5943,15.8894,-21.57,,,3.89,,,,1.058,,,-8.937,-10.523,-8.192,0.171,-9.14,0.142
Gaia,DR3,4562767444735159168,251.8148312,18.8391093,12.884,1.073,2.103,2.6097,17.2781,-22.48,-42.65,1.0,3.577,,,,0.87,,Gaia_DR3,-8.28,-8.344,-9.565,0.01,-9.273,0.01
Gaia,DR3,4461365981297141888,250.1081689,14.175319,17.248,2.667,1.605,3.8195,18.0123,-21.18,,,3.709,,,,2.299,,,-8.996,-10.119,-7.986,0.157,-10.865,0.129
Gaia,DR3,4561520907787624064,254.1412587,20.0149857,17.023,2.481,1.911,3.5527,18.8355,-23.11,,,3.623,,,,1.049,,,-7.831,-7.984,-8.852,0.047,-6.943,0.051
Gaia,DR3,4544606050969106432,256.4521342,13.9279368,18.235,2.574,1.704,4.118,19.7367,-22.26,,,3.811,,,,1.043,,,-7.642,-10.244,-6.685,0.15,-9.265,0.12
Gaia,DR3,4465955789506727552,248.6198082,16.1756023,16.942,2.438,2.355,4.3997,22.0877,-21.33,,,3.637,,,,1.047,,,-9.163,-9.413,-10.8,0.052,-10.175,0.05
Gaia,DR3,4560091645748878336,256.8722974,18.2131557,11.773,0.828,1.341,3.8779,22.2022,-23.21,4.95,0.59,3.573,,,,1.334,,Gaia_DR3,-7.063,-8.309,-7.319,0.012,-9.286,0.013
Gaia,DR3,4564678769603828352,253.8194584,21.3013374,18.814,0.031,1.126,4.7592,22.2256,-23.28,,,3.764,,,,1.026,,,-8.216,-7.897,-8.754,0.142,-8.611,0.179
Gaia,DR3,4561894879180263424,255.2995082,20.5891487,14.458,1.512,1.856,4.4815,22.2533,-23.4,-20.21,3.23,3.644,,,,1.04,,Gaia_DR3,-7.593,-7.798,-8.767,0.014,-6.987,0.016
Gaia,DR3,4544244590817207936,255.930683,12.8358429,18.086,2.841,2.766,4.5892,22.3745,-21.93,,,3.66,,,,1.038,,,-7.469,-10.179,-7.91,0.121,-12.267,0.108
Gaia,DR3,4562659520796980224,249.9503405,18.8485516,18.108,2.734,2.216,3.8271,23.7501,-22.14,,,3.538,,,,1.015,,,-8.615,-8.338,-7.16,0.1,-9.122,0.094
Gaia,DR3,4564932176971818240,253.0605273,21.5731958,17.143,2.664,1.969,4.9947,23.9015,-23.2,,,3.828,,,,0.998,,,-8.548,-7.983,-7.222,0.049,-7.108,0.054
Gaia,DR3,4462393577992256896,248.9120431,14.940583,17.317,3.025,2.992,4.428,23.9331,-21.12,,,3.926,,,,1.048,,,-9.819,-10.526,-9.974,0.08,-8.055,0.08
Gaia,DR3,4449144630378599680,253.964501,12.8965607,19.018,2.904,1.944,3.7594,24.2623,-21.61,,,3.996,,,,1.135,,,-8.683,-11.157,-8.26,0.274,-9.575,0.251
Gaia,DR3,4459335733078110848,249.9763522,12.2275138,16.046,2.258,1.03,5.3483,24.9918,-20.71,,,3.775,,,,0.984,,,-9.187,-10.87,-9.618,0.035,-11.567,0.028
Gaia,DR3,4562331007338749696,251.3663311,18.1839346,15.2,2.055,2.691,2.3642,25.2907,-22.27,0.99,4.99,3.447,,,,1.048,,Gaia_DR3,-8.08,-8.246,-6.44,0.021,-9.311,0.022
Gaia,DR3,4544677832758188672,255.7714171,14.0800236,17.429,2.446,2.213,3.5304,25.5025,-22.18,,,3.49,,,,1.043,,,-7.16,-9.357,-6.392,0.092,-7.922,0.073
Gaia,DR3,4546806074950291712,258.7600963,15.7308101,19.813,2.926,0.338,5.4204,25.7843,-23.0,,,3.826,,,,1.036,,,-7.065,-9.635,-7.309,0.42,-9.514,0.406
Gaia,DR3,4564805733134514432,252.3930919,21.0509543,16.564,2.567,1.297,4.5336,25.9134,-22.99,,,3.971,,,,1.022,,,-9.043,-8.497,-7.97,0.039,-8.337,0.044
Gaia,DR3,4548132601372171776,258.9736607,17.6289407,17.071,2.694,1.852,5.6297,26.3223,-23.42,,,3.728,,,,1.543,,,-6.828,-8.775,-6.97,0.094,-10.224,0.095
Gaia,DR3,4544948617559969280,258.1087165,14.7070452,15.971,2.158,0.506,5.0963,26.9545,-22.69,,,3.939,,,,1.029,,,-7.452,-10.281,-7.041,0.036,-10.191,0.032
Gaia,DR3,1297639774811074432,249.219363,21.1963019,18.735,3.062,1.526,5.9487,27.736,-22.44,,,3.76,,,,0.983,,,-9.332,-8.179,-9.681,0.141,-9.337,0.157
Gaia,DR3,4541878712375618048,258.8156583,14.3813523,18.852,2.85,0.534,5.8532,27.9349,-22.72,,,3.674,,,,1.037,,,-6.769,-9.667,-6.614,0.199,-9.284,0.2
Gaia,DR3,4563952679613750016,250.6022707,20.4231933,18.512,1.953,2.391,4.5577,28.1166,-22.56,,,4.026,,,,3.297,,,-9.637,-8.931,-11.453,0.354,-9.837,0.394
Gaia,DR3,4561994694220534400,255.0619333,21.0742678,17.894,3.023,1.491,4.832,28.3468,-23.45,,,4.008,,,,1.237,,,-8.417,-8.422,-9.665,0.097,-8.256,0.111
Gaia,DR3,4541220757744917120,257.8924136,12.5321631,17.71,2.754,2.426,6.0928,28.4277,-22.17,,,3.774,,,,1.028,,,-7.196,-10.535,-6.455,0.11,-12.317,0.095
Gaia,DR3,4564179080226316416,250.0102182,20.8268156,14.982,2.073,2.846,5.2039,28.428,-22.52,-11.0,3.41,3.973,,,,1.192,,Gaia_DR3,-9.66,-8.714,-10.551,0.02,-6.504,0.022
Gaia,DR3,4564246730253569024,249.4499267,21.1090827,19.93,2.572,2.549,5.7453,28.5364,-22.47,,,3.9,,,,1.051,,,-9.621,-8.496,-9.557,0.326,-10.59,0.349
Gaia,DR3,4565657231874337408,251.6654835,21.7659188,19.815,2.92,2.671,5.3811,29.0057,-22.99,,,3.559,,,,1.019,,,-8.274,-7.438,-9.873,0.297,-6.231,0.316
Gaia,DR3,4467472389702188032,247.8542827,18.7520786,18.095,2.696,2.312,5.5249,29.2128,-21.71,,,3.57,,,,0.977,,,-9.165,-8.547,-9.392,0.097,-6.822,0.096
Gaia,DR3,4545089320687620736,256.7163183,14.7082708,17.373,2.66,1.871,3.8803,29.8828,-22.47,,,4.111,,,,0.962,,,-8.171,-10.778,-8.037,0.088,-12.395,0.085
Gaia,DR3,4566972252080065408,258.2596088,20.5653284,11.736,0.89,2.848,6.2448,29.9775,-23.85,-22.69,0.36,3.863,,,,1.131,,Gaia_DR3,-7.267,-8.135,-7.4,0.01,-5.82,0.012
