Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6147637310697583488,182.10365287515145,-43.37622651571559,19.311086654663086,2.6482601165771484,4.655770062063553,8.951883210306274,69.58547301038736,-18.301829935931423,,,2.310771640118514,nan,,,1.029279351234436,,None,-18.80723775754276,5.279435875789593,-18.055083525012908,0.2456415444612503,7.419064921788973,0.2187667340040207
Gaia,DR3,6148355978985805952,183.13312078157105,-41.70310269710776,18.771991729736328,3.0326461791992188,1.6761714005043187,8.09577001924231,69.32190832307283,-18.494637750250646,,,2.1266849159930974,nan,,,0.9373761415481567,,None,-17.258902694267665,4.8899028291453135,-17.191126052918847,0.16843058168888092,5.638312280696249,0.154213547706604
Gaia,DR3,6147772314403799680,180.22257009951997,-43.54099355703677,18.737478256225586,0.9307174682617188,4.2663436605512555,8.470060613218518,66.24238700299111,-17.41256447101759,,,2.3223011197417103,nan,,,1.0228101015090942,,None,-18.9851961280038,5.708437317140376,-17.01028814631401,0.29639068245887756,5.028586309971216,0.23291929066181183
Gaia,DR3,6148367390715388800,183.58806715836198,-41.58455729679399,14.065282821655273,1.1423978805541992,2.210385927295099,8.252583386875848,65.49216501370397,-18.70037419959942,-9.117694854736328,1.8475068807601929,2.3476293988738814,nan,,,0.9414737820625305,,Gaia_DR3,-19.025572315606464,5.316522633671768,-19.263034413793275,0.014515689574182034,4.248678350831543,0.012355051003396511
Gaia,DR3,6147971218635975552,182.65838138174374,-42.02262965046779,17.790306091308594,1.9598960876464844,3.7309199150401002,8.097283036343159,62.700167106051154,-18.318170572071537,,,2.277188987457871,nan,,,4.653530120849609,,None,-18.505766816529093,5.288906592274246,-16.765414221201816,0.29453352093696594,4.865808179303987,0.2598913908004761
Gaia,DR3,6147734999728001664,180.81139879535607,-43.6309508221296,19.226404190063477,2.8037109375,4.086203988484878,8.724823053760167,68.48609186809675,-17.718929348639346,,,2.215215426828022,nan,,,1.0380045175552368,,None,-18.0867300765301,5.3040884021656405,-18.65249253002784,0.24271276593208313,7.126503711456126,0.2120126187801361
Gaia,DR3,6148672642630637952,181.10790859042874,-42.121192938192976,15.973401069641113,1.9095125198364258,4.713173807630074,7.500095397266901,61.12845383979701,-17.562241721403225,,,2.368674867941913,nan,,,7.678136825561523,,None,-19.32652163571671,5.835725665306573,-17.320542541031777,0.25685828924179077,7.066541830772753,0.22843153774738312
Gaia,DR3,6148682022836970880,181.59160226747147,-42.44562669038957,19.823843002319336,2.536203384399414,0.8027866443145102,7.965905141607233,62.35689989366663,-17.868902088051236,,,2.3173941455256437,nan,,,1.0433293581008911,,None,-18.886005911496124,5.553013780623351,-19.156220276454153,0.3430773615837097,5.837255817828121,0.3421200215816498
Gaia,DR3,6148830968007509376,180.42063422496145,-42.30106062448167,18.775209426879883,2.872509002685547,4.832358134643113,7.405375763150987,63.93320643016306,-17.2554003283177,,,2.129695262447353,nan,,,1.0405884981155396,,None,-17.40337128557095,5.362547402021573,-19.23002119062058,0.17986434698104858,4.191966859779212,0.15474280714988708
Gaia,DR3,6148878521887446912,180.7493359348642,-41.83602882878245,19.512592315673828,2.6589603424072266,3.587448246606064,7.117817119508355,55.161896230922515,-17.32347323000338,,,2.271981862381643,nan,,,1.022822380065918,,None,-18.552796320352893,5.716738147864957,-18.586065670888637,0.26936689019203186,3.9988282283436254,0.2488468587398529
Gaia,DR3,6148924293354128768,180.33246473355726,-41.58636704977375,14.378863334655762,1.2391471862792969,3.229009760014828,6.745388234388803,62.02435532295623,-17.060578176566114,-0.5133162140846252,2.5866024494171143,2.447649924624939,nan,,,0.9655125141143799,,Gaia_DR3,-20.005356038311717,6.294237655120953,-19.58105603797513,0.014932265505194664,4.683035447489953,0.013666453771293163
Gaia,DR3,6148868252621088768,181.26219376082474,-41.82803456001606,17.126434326171875,2.316347122192383,3.2250145537547823,7.316028939955606,61.83227851425784,-17.57985022183595,,,2.3999965208561553,nan,,,1.0452615022659302,,None,-19.574930804177804,5.9231496494165015,-21.16350283097604,0.0563938282430172,6.295710362058672,0.050192028284072876
Gaia,DR3,6149086501383442560,181.22381930847638,-40.68674054847748,19.25490379333496,2.851978302001953,2.0792293226621155,6.381667312210852,52.39032369900524,-17.32369644264651,,,2.3529219743851026,nan,,,1.0692859888076782,,None,-19.19273654277405,5.987997331338067,-20.206343035343664,0.22811438143253326,6.178420427141752,0.22046229243278503
Gaia,DR3,6149335265887730304,183.0507520463437,-40.159770063478554,19.176185607910156,2.6125125885009766,0.9971755302191134,7.011893179807672,61.41638121752759,-18.152091963363173,,,2.4210235923616175,nan,,,0.9414457082748413,,None,-19.652373076026446,5.837271504281245,-20.13713729483544,0.21465542912483215,5.992249044013197,0.1546749323606491
