Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2887295720403762560,87.48827381977607,-36.28365900863498,14.957437515258789,3.283572196960449,2.963722037986255,21.221067792435285,12.206281502004206,44.12897216250661,-39.73822021484375,7.206447601318359,37.50465170051886,nan,,,0.865529477596283,,Gaia_DR3,220.92150230995804,-210.49833272525532,231.9289040060653,0.04653119668364525,-231.18425188638201,0.04828173667192459
Gaia,DR3,5075765691552274304,43.248214183791134,-25.772137355640552,14.38416862487793,2.512208938598633,2.4621906107923386,18.748490294887073,19.067414585892045,15.927638487547405,8.834904670715332,1.8025964498519897,21.459041572845024,nan,,,1.1890119314193726,,Gaia_DR3,153.17658233726542,-204.27278779600465,142.0532970698412,0.016485653817653656,-203.69247795099386,0.01931377872824669
Gaia,DR3,4983839647522981504,21.01841356195337,-42.67967119442082,14.692234992980957,0.7197160720825195,3.42342236252646,37.43847501930986,20.936356030351657,19.240068559917844,,,54.19819233573951,nan,,,1.0621925592422485,,None,335.29221137708834,-536.8410712796442,298.2274954140081,0.015839682891964912,-524.3453696395236,0.01913764327764511
Gaia,DR3,2905516483501493120,82.7698222187872,-30.19782913482597,11.837224006652832,2.679006576538086,4.516380402507231,16.351246969190473,18.159346060886563,39.01616055843331,-30.098896026611328,0.28324511647224426,65.33025010048162,nan,,,1.3168768882751465,,Gaia_DR3,406.0011742571594,-445.4696553071673,347.6636630570967,0.01652754843235016,-467.04921484005143,0.01903388276696205
Gaia,DR3,2993516583828101504,93.55298457539429,-14.602078657875703,13.671198844909668,2.994009017944336,3.2316728701018502,30.5013795960096,16.483941075202218,33.92477093900976,,,38.05162193464612,nan,,,1.1856247186660767,,None,206.07436731611125,-323.579665527948,212.48778082378976,0.013415687717497349,-298.4621313181452,0.01332084834575653
Gaia,DR3,2993516583828102656,93.55259605263639,-14.603754865983968,13.693819999694824,2.992778778076172,3.9661836423714605,30.50018181895468,16.483821291489704,33.925781789891566,7.031431198120117,1.8097847700119019,38.05808616776839,nan,,,1.2338142395019531,,Gaia_DR3,206.11060930836845,-323.62701972178246,207.74716118990384,0.013317701406776905,-291.84833330102373,0.013298183679580688
Gaia,DR3,2996655036687741184,86.83606654391225,-14.042652397910988,16.195194244384766,3.497072219848633,1.665314185289762,25.451894213556944,22.582640908605324,30.465587476563634,,,21.27931291924933,nan,,,1.1101815700531006,,None,126.35096121297703,-185.87124161809368,120.1253971307529,0.04630455747246742,-190.0003511142563,0.04644463211297989
Gaia,DR3,3262596353637434368,49.84130222367593,-1.5358575187798766,13.710856437683105,2.8726940155029297,3.724718234655651,30.058368510338717,16.3143916297729,-0.08157428381333687,-8.302831649780273,1.2252187728881836,33.36712267723617,nan,,,1.2543665170669556,,Gaia_DR3,240.8670562946272,-334.9146226885365,241.5773295215658,0.023859448730945587,-361.1051260671167,0.019847646355628967
Gaia,DR3,3207120455805080832,78.78470580512533,-7.348734981941862,10.696405410766602,2.101482391357422,3.4567267053158353,25.124731162542428,15.712308602907903,21.33054792907897,41.46812438964844,0.1593615859746933,46.24616153395683,nan,,,1.063683032989502,,Gaia_DR3,298.54598166690533,-441.0025021858119,265.7228022397644,0.014813106507062912,-433.3644326371201,0.01054051611572504
Gaia,DR3,5097127243975402752,61.63494441556289,-17.144725416974747,11.850702285766602,2.11892032623291,1.6671671749849508,11.404716674705087,11.572763407924278,19.43480841794413,50.46694564819336,0.48668161034584045,24.1913849823028,nan,,,1.4491935968399048,,Gaia_DR3,172.3590020857082,-223.40786003931865,180.86105910025032,0.0185436699539423,-223.45674619363936,0.019236773252487183
Gaia,DR3,3281707308838201472,72.21016654741665,5.1787769455977415,13.589787483215332,2.904595375061035,3.3687325513561643,34.38759817303664,20.060191209556326,7.42712043459292,-23.79918098449707,1.6789969205856323,28.58200607465049,nan,,,1.1792316436767578,,Gaia_DR3,193.91283451539795,-292.00296035455295,185.5889726456734,0.02197057381272316,-310.5155778253121,0.01521549466997385
Gaia,DR3,3333278694852547328,86.23169711786782,6.660698160141664,18.665447235107422,3.9240360260009766,4.135021264691752,40.962485336965415,22.44147006482569,13.56357075264106,,,31.454222684242687,nan,,,1.0492407083511353,,None,188.12184601570684,-328.2406766728057,160.7122355189701,0.2740488052368164,-327.53190735990665,0.17558781802654266
Gaia,DR3,4832026915979831552,61.10044265565179,-46.45996320363691,11.512605667114258,2.079385757446289,4.926420800861081,18.299532442534534,12.032326840003124,38.16325348672639,1.3525713682174683,0.2823062241077423,26.914810353162,nan,,,1.0660951137542725,,Gaia_DR3,192.0546410278386,-163.9996708275294,205.35938134300454,0.017711173743009567,-139.41710206298836,0.01949574053287506
