Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,869011904211037056,114.28003642037581,26.087136878658026,18.251501083374023,2.9362926483154297,4.10454019154566,12.05349162980606,65.70817978317805,33.84143451744088,,,3.2786397122164908,nan,,,1.0063154697418213,,None,-15.867427550972955,-21.67741276871035,-13.71699919804393,0.18289333581924438,-19.827044444843455,0.14035241305828094
Gaia,DR3,866650428112962816,112.94856966862824,23.714546822215432,14.626864433288574,1.5090570449829102,0.1626945428094919,11.475499142624034,63.77060878819415,35.58709346757233,-44.00800704956055,4.6902570724487305,3.119793612379401,nan,,,1.2238558530807495,,Gaia_DR3,-14.419034156659075,-19.82543294098842,-14.52571399667878,0.03304174169898033,-19.83372439311308,0.02494524046778679
Gaia,DR3,868145828349994240,113.55661524326104,23.825088949317,19.200313568115234,2.6014652252197266,3.538254417308742,11.961111338293506,66.65311821258476,35.31391114142482,,,3.406021413631267,nan,,,1.0556942224502563,,None,-16.081845060516994,-21.62541099632296,-13.756680878781673,0.384605348110199,-20.601689533315273,0.2934425175189972
Gaia,DR3,869596187266164992,109.04448937864545,23.63190482142814,17.717205047607422,2.622373580932617,4.893095459550729,8.236623077722069,65.3561798322458,36.902119463279995,,,3.790263377529182,nan,,,0.9542674422264099,,None,-15.043875294646805,-24.489888121909622,-18.948058971753582,0.12541420757770538,-24.28211201782439,0.0925004780292511
Gaia,DR3,869390681671501696,110.6836622905603,23.287599302564388,18.592544555664062,2.500591278076172,4.710758830007055,9.73349336021761,58.89093970777633,36.5738237602185,,,2.9828820808350267,nan,,,1.004154086112976,,None,-12.663977929702874,-18.994720642104554,-11.24836400651491,0.18866729736328125,-16.392640104613072,0.15780912339687347
Gaia,DR3,871566241521578880,112.62619941710723,25.62315724466847,19.261144638061523,2.747587203979492,4.909500072439314,10.667222828385015,58.653091774145295,34.67455698511193,,,3.31411242187436,nan,,,1.0560898780822754,,None,-15.141076093216505,-21.914261398590376,-15.00457819199579,0.3942570686340332,-18.48696505987896,0.28868386149406433
Gaia,DR3,873148679272372736,112.58111469988825,27.56617824524405,15.95831298828125,2.0008039474487305,2.4858988911681577,10.416804372665514,60.454362844599665,33.606912682494126,,,3.0320813388255807,nan,,,0.8512542843818665,,None,-13.830007769473726,-20.79484210379035,-12.775011237821001,0.04841311648488045,-19.606647239666547,0.03844184800982475
Gaia,DR3,883423237476400768,109.09707760272474,26.940843353417673,16.508005142211914,2.1259765625,3.0176464882392144,7.34891588178911,68.5776428817582,35.05726103354608,,,2.7218808862660264,nan,,,1.0947729349136353,,None,-10.827657713262713,-18.775962097879724,-10.759381259325448,0.06465122848749161,-17.045783661570574,0.05147102475166321
Gaia,DR3,870553934911082496,108.37799021786701,24.584843758711894,16.578516006469727,2.416560173034668,2.4110159965436706,7.2770753018439915,61.9231817807063,36.58380276856034,,,3.7809686615319897,nan,,,0.870864987373352,,None,-14.578391866335524,-24.987548671174892,-16.486320282537854,0.06483086198568344,-25.21752954678964,0.051918353885412216
Gaia,DR3,870800500392309376,108.36142486336361,25.26132112359532,14.87183666229248,1.786874771118164,3.806638520475296,7.024668900273835,52.418300875597076,36.21614887403777,-20.945981979370117,5.705489158630371,3.6173265175931624,nan,,,1.2550746202468872,,Gaia_DR3,-13.93721647732531,-24.235720768090644,-15.130623504943507,0.03340955078601837,-26.881881200459254,0.029265273362398148
Gaia,DR3,870990711607902080,109.63343530979114,25.3836555533826,18.57234764099121,2.981922149658203,3.967583150920831,8.091372807368085,45.995742089790994,35.771632428904155,,,3.0880587431175464,nan,,,1.0075987577438354,,None,-12.564702980982723,-20.623595374657345,-11.888163151547138,0.23659972846508026,-18.130901635823022,0.20613957941532135
