Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,719422896279444608,136.32579857020278,39.735740349914884,19.47417449951172,0.2449970245361328,4.539185516420855,26.19193036960493,50.65766412238473,21.91231672745302,,,9.161059635024278,nan,,,1.0378892421722412,,None,-48.96271303667451,-40.915772109662626,-53.0796399966356,0.3071042597293854,-33.176363827659216,0.24158160388469696
Gaia,DR3,788124097932975872,179.9524813850156,51.06389236112825,9.380326271057129,0.9076261520385742,1.5026674767397492,28.61025178235347,49.802472504039706,1.0674919780743206,,,9.737007752480967,nan,,,1.3185796737670898,,None,-80.73082302009848,-10.146354474883786,-83.46119753178995,0.011358472518622875,-11.581266813572189,0.016605153679847717
Gaia,DR3,812499033768923904,141.23301977368877,39.87003645789581,13.99108600616455,2.5299501419067383,3.7485014091737137,22.92988383699906,36.2348969086965,20.113730840631717,31.62437629699707,1.2065389156341553,16.97204942402824,nan,,,1.1985598802566528,,Gaia_DR3,-99.68304389640902,-70.75558322121621,-109.0615760756094,0.01914156973361969,-61.16828064222459,0.01719176582992077
Gaia,DR3,774244653415566464,179.89295704523204,46.599185859861706,9.203859329223633,0.6813287734985352,3.82078996398353,24.98654336661134,55.0235199681466,1.4768426496716511,6.285615921020508,0.25001129508018494,8.52893547620424,nan,,,1.0173184871673584,,Gaia_DR3,-70.70606138907263,-8.764389603575431,-68.26245344552858,0.01148037426173687,-15.18481722022533,0.015503908507525921
Gaia,DR3,774321859747706496,179.3772673933906,46.90269590888792,16.882328033447266,3.0875844955444336,2.3256617131737896,25.006341222064336,46.18666477942797,1.6925576267904638,,,9.527035452717387,nan,,,1.058756709098816,,None,-78.894874729987,-10.324418552311744,-74.83234100614608,0.042129237204790115,-8.019504112744135,0.06280180811882019
Gaia,DR3,823511295555077760,150.0202702086431,48.91882810868507,14.376948356628418,2.23275089263916,3.621681299519869,25.31406967740441,57.84698833160584,13.743406696581655,0.8051100969314575,2.2673375606536865,8.311858564416667,nan,,,1.1411831378936768,,Gaia_DR3,-55.77401121508094,-33.709535407769366,-61.49302813126789,0.017562685534358025,-36.45989725182007,0.015253121964633465
Gaia,DR3,832732757842128640,164.5414282378985,49.33992657435127,18.473474502563477,0.349212646484375,2.5121605860776124,23.738549357515485,48.39592922764047,7.91533086489079,,,9.040405009929527,nan,,,0.9885731935501099,,None,-69.97285714625772,-24.230330356685144,-73.04260591027906,0.1211804449558258,-20.55627560374123,0.15333683788776398
Gaia,DR3,807988321675364352,150.16157755048584,42.99456390339834,15.297139167785645,2.682788848876953,3.220570577110641,20.18813593904012,53.463495013267305,15.59690246772517,31.622087478637695,5.454958438873291,8.160631508188542,nan,,,5.0043416023254395,,Gaia_DR3,-54.858954896449134,-30.385343196222976,-53.788818806874275,0.11690939962863922,-24.949186570536057,0.1373535394668579
Gaia,DR3,815388825203928064,137.95643762697233,40.37735162039188,11.976713180541992,1.5970287322998047,3.807471385737538,25.355402224545372,36.78717009339855,21.115251078975458,10.56043815612793,0.6081223487854004,11.776272564526082,nan,,,1.0956470966339111,,Gaia_DR3,-65.06257090725829,-52.02221264242627,-74.5148206699714,0.017109964042901993,-52.0062824802984,0.017084164544939995
Gaia,DR3,816017436617084672,138.43488418571965,41.43310042826842,17.32199478149414,3.4601125717163086,4.960826112678664,25.55515579867821,39.800869149086466,20.561077508343153,,,10.841319295281957,nan,,,0.9777918457984924,,None,-60.46123028552639,-48.44109454082735,-71.65377899489852,0.10193796455860138,-46.63229194446296,0.10627143830060959
