Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,214723939323015040,88.94485865978776,51.399346919369464,15.735634803771973,,3.831379006266999,36.934337097844704,60.79354804012891,9.780423539556217,,,16.68644623627122,nan,,,1.0471786260604858,,None,18.234107212166997,-100.95390054141092,31.462954041128402,0.10348217189311981,-103.53099217811192,0.09136650711297989
Gaia,DR3,211853045742302080,80.2175762100755,46.484419523192294,19.9587345123291,3.343961715698242,4.729860040199889,43.97442355968758,68.33850911159037,11.433141752391782,,,12.230450655445162,nan,,,1.0048433542251587,,None,24.37310509734121,-69.47257246252315,36.56790418450279,0.5837099552154541,-69.40134215400809,0.4676966369152069
Gaia,DR3,209575373047660416,86.10153340763723,46.32148163561234,10.813261032104492,1.4038686752319336,4.4906453005666185,42.28863877792954,65.82233459647904,12.07879545748524,31.51102066040039,0.3056725561618805,15.984193390371615,nan,,,0.9114607572555542,,Gaia_DR3,22.2147975618654,-92.69457476288251,7.145543467999468,0.013647587038576603,-94.0690409327046,0.009594791568815708
Gaia,DR3,213458843820167040,80.91612885331236,49.17006760619034,18.904726028442383,0.7063655853271484,3.4248230393512,41.37343198943908,66.17417573837761,10.232844736781987,,,11.187149465645877,nan,,,0.9819509387016296,,None,21.50400462130677,-64.94278544673574,23.792370469898138,0.26024141907691956,-57.19675737083802,0.22513708472251892
Gaia,DR3,208004578953858560,83.75588946253484,45.57068683057831,18.255857467651367,4.147056579589844,4.779037380661583,43.692661599320424,66.92694633005682,12.232667931434442,,,14.36280439607731,nan,,,0.9257147312164307,,None,23.444524040121458,-82.17063809498354,36.62092293114317,0.18820324540138245,-88.15108752215474,0.10984311997890472
Gaia,DR3,255524376291082112,75.88627092689468,48.948524836694126,9.788164138793945,0.9462404251098633,4.716108603858265,43.102394150278485,67.49659498710987,9.744922752018928,20.813888549804688,0.21219821274280548,11.918702220039465,nan,,,0.9343361854553223,,Gaia_DR3,28.88678029678408,-67.3738988249764,22.205137354925775,0.017265813425183296,-77.1600582712689,0.0147526441141963
Gaia,DR3,261704662429861504,78.39128401374954,50.24925115025061,14.480737686157227,2.6950225830078125,1.2994044110849416,41.19401000517974,63.9115325042628,9.438968127756704,28.612361907958984,2.529966115951538,14.437062503714145,nan,,,1.1120994091033936,,Gaia_DR3,31.41522786061517,-83.3785755269237,33.13210467615674,0.02878807671368122,-86.94116638806243,0.024510683491826057
Gaia,DR3,196923567624102656,89.02211591694974,45.6129181929299,14.951725006103516,2.9447593688964844,3.098080562537569,42.00415381622062,66.51902945800178,12.627002703921109,30.307886123657227,3.7701404094696045,11.510468296936395,nan,,,1.1256579160690308,,Gaia_DR3,12.48468535554326,-66.90189213585948,11.171078122075377,0.03180549666285515,-74.30379539167393,0.023075442761182785
Gaia,DR3,211546556878058496,88.41231961423485,49.980096477488814,15.111347198486328,2.6722116470336914,3.5351124122250575,38.3351574590845,64.40761236527756,10.456020802073997,36.92036056518555,3.4055113792419434,10.083426549919267,nan,,,1.3201003074645996,,Gaia_DR3,11.581944521906209,-60.3908524951423,17.14549004163997,0.03733906149864197,-65.44212404486426,0.028965512290596962
Gaia,DR3,214723935026034560,88.94571536485853,51.39932685149018,12.046881675720215,1.8853836059570312,4.98617294788362,36.934086808548386,60.5579921475088,9.780481906243624,3.7943530082702637,0.6471993923187256,16.457092312982,nan,,,1.2204500436782837,,Gaia_DR3,17.982000587860973,-99.56649516774955,34.107602791485206,0.015719814226031303,-105.82809332570852,0.01194758340716362
Gaia,DR3,215920001815650560,87.12397455445901,52.54377233174209,9.074906349182129,0.673130989074707,2.0838609876554584,36.51412128682174,66.96700049140473,9.096795568164778,27.937427520751953,0.16037118434906006,8.932991318600118,nan,,,1.0638117790222168,,Gaia_DR3,11.464040461397557,-54.134641460543605,15.322774955029928,0.01533906627446413,-53.4205495366527,0.01225862093269825
