Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2974726136265625088,75.61776596344842,-21.257639202011276,9.636775970458984,1.8890948295593262,2.482064112461464,28.858085246831642,4.093291748062667,-9.643791002376595,,,118.82496536460518,nan,,,1.759097695350647,,None,-160.241764451722,-274.628447550905,-111.65569813406326,0.20715636014938354,-235.8333802754412,0.12931251525878906
Gaia,DR3,2974726131970829952,75.6178310374648,-21.257878326934936,7.792407512664795,1.9057044982910156,0.3617735889584428,28.858162721703927,4.062570036718518,-9.643752043071503,,,119.57374393720566,nan,,,1.8184237480163574,,None,-161.25116076776027,-276.36010739867857,-166.87715611673468,0.034868888556957245,-269.1830075052256,0.03482937440276146
