Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2497858563088120448,44.01738337380463,-0.608877262589059,13.76695442199707,3.3885250091552734,3.765887167779677,30.22104157011691,19.514132432595677,16.785266417700242,,,61.867959111239614,nan,,,1.382507085800171,,None,238.1833475719729,115.60811433133075,256.76230366152976,0.041969094425439835,70.14142845524236,0.035819895565509796
Gaia,DR3,2372566911001131264,12.007052428764055,-14.804471024633399,13.277789115905762,2.637387275695801,4.1827425682291395,32.56485070045121,17.979324685338593,2.2664987208434675,30.002744674682617,0.9157078862190247,30.882548134009348,nan,,,1.2097126245498657,,Gaia_DR3,159.10152270093735,62.386566755944806,167.65249705600678,0.025070197880268097,36.53284429633573,0.02137390896677971
Gaia,DR3,4998699753329704448,6.269308955081897,-36.77140406405298,11.38359546661377,2.523055076599121,3.80499229133832,30.894084952550934,17.78115008015608,-3.4546951122063194,9.728721618652344,0.3551206886768341,49.87093142425181,nan,,,5.401645183563232,,Gaia_DR3,260.5174642596836,86.82796867014427,246.9683335300453,0.08220997452735901,49.189409763303885,0.10274242609739304
Gaia,DR3,2419154936657147008,359.1712878190119,-14.874785425161521,13.203446388244629,3.0845947265625,0.6872488155612516,43.0748765342494,21.688627453812643,-3.1010014576535543,-0.054781246930360794,0.9797049760818481,40.962783571649496,nan,,,1.297377109527588,,Gaia_DR3,214.66348949256087,70.48166334349376,220.52910573461037,0.02379686012864113,71.38419382145771,0.015714572742581367
Gaia,DR3,4996401292991097600,3.3795535779728807,-40.358045722556604,8.806561470031738,1.0919523239135742,4.304036390095974,33.28688617577164,19.6534804562597,-4.9176716672149166,12.2120361328125,0.14004723727703094,28.058422054749737,nan,,,1.0033009052276611,,Gaia_DR3,147.03468509493393,42.68068821854612,122.45395487566668,0.012974769808351994,49.30760184361213,0.016515938565135002
Gaia,DR3,2495221040851499264,39.863598984001925,-3.544574278136195,14.622783660888672,3.325784683227539,4.41519206694064,27.428078053306344,14.808155289976279,14.945915170050993,28.293636322021484,3.1586225032806396,38.926445056094465,nan,,,1.1187421083450317,,Gaia_DR3,159.5070871167214,79.00902247357169,125.10065294443548,0.03636271506547928,90.36309137783063,0.03180166706442833
Gaia,DR3,2458168323630090240,20.9538313053213,-12.043425026974534,13.909309387207031,2.964968681335449,0.5487465893595963,27.689036059926146,14.740505910292997,6.384427751214661,-39.74262619018555,1.1570308208465576,36.26872691862942,nan,,,1.7108505964279175,,Gaia_DR3,179.05808060974837,78.31997486125064,183.2451453584052,0.05720796063542366,78.05228139864603,0.015225289389491081
Gaia,DR3,2306661939218648320,2.294061069561891,-38.399506923947676,12.288686752319336,2.2108583450317383,2.755297921100732,34.05232109586735,21.04578430219752,-5.037298940352828,54.25048065185547,0.4242560565471649,26.616213508060536,nan,,,1.4150290489196777,,Gaia_DR3,139.55013075975975,39.76507305748702,154.95042304930104,0.015019580721855164,38.40900682484627,0.01697547174990177
Gaia,DR3,4898159654173165824,67.21295644076126,-22.888925369282724,18.6932373046875,4.355426788330078,4.544269675325309,22.96266128767283,12.942104059632525,17.538965340050943,,,39.39774846450137,nan,,,1.72381591796875,,None,84.1649025949982,139.83868261322482,119.85825913144282,0.2864772379398346,152.10470521012863,0.3094547390937805
Gaia,DR3,2327840667768506368,357.5630444899838,-29.401645181583554,7.66477108001709,1.0063199996948242,4.871766606926577,39.04621550769156,20.006628076916364,-5.6549066222586495,10.90782356262207,0.136372372508049,38.7568307401167,nan,,,1.0495450496673584,,Gaia_DR3,202.81604420770634,55.39776017368354,186.9777953733469,0.025427527725696564,18.880595189564982,0.0199873186647892
