Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4259598450783245696,279.6015736237056,-2.5624910736030886,17.990142822265625,2.898571014404297,4.770997013820752,8.846068547954319,69.79442315143461,24.102191207054563,,,2.2439416415963316,nan,,,1.0798590183258057,,None,-13.580127879984461,-12.761868978232144,-11.544680436213334,0.15860585868358612,-13.736827515525835,0.1401759833097458
Gaia,DR3,4258926099421445504,283.77677519864517,-2.158137101986161,18.03276252746582,3.010221481323242,1.584502471096046,8.879213593734598,66.96025930150812,21.763409173256452,,,2.4372843695096558,nan,,,1.3516669273376465,,None,-15.567270040274792,-13.990183007859967,-15.194423246800163,0.18699772655963898,-14.713911391917351,0.1799958199262619
Gaia,DR3,4259545193229260032,280.3615635428037,-2.134690263245795,17.828580856323242,2.931344985961914,4.216525255262483,8.349561141506195,62.927365508759436,23.517947257244128,,,2.4273456317054456,nan,,,1.0069547891616821,,None,-14.844125791799595,-13.903992809757689,-17.001746699168137,0.13673651218414307,-13.89668237381021,0.11936157941818237
Gaia,DR3,4266093777063981824,282.74548694246624,-0.5591984682063502,19.162574768066406,3.4061107635498047,3.9844926326202277,7.040253278690961,52.75121380576488,21.537247284541735,,,2.323484650283731,nan,,,1.171953558921814,,None,-14.655197075515684,-13.626825517978634,-12.910064086603768,0.3993109166622162,-14.500603126894108,0.3253200054168701
Gaia,DR3,4260396691920472832,281.27142425713254,-0.24878095353046453,17.777542114257812,2.808084487915039,4.440797268860326,6.4709730887656365,52.18906659289991,22.148425203896217,,,2.4737672921536804,nan,,,1.041804313659668,,None,-15.31246920722618,-14.5671572107114,-13.405312811906992,0.14832168817520142,-13.25340977941759,0.13462668657302856
Gaia,DR3,4259236741511383296,282.23225539671785,-1.7242185829465273,19.072771072387695,2.6334915161132812,2.2336911263902772,8.058604789650666,60.33712484174275,22.364922174922338,,,2.3237160794762617,nan,,,0.9934256076812744,,None,-14.562698328104108,-13.406777085795532,-14.728919045273019,0.3251899778842926,-14.488280028111037,0.2595655620098114
Gaia,DR3,4272024886375542144,277.5591765016463,-1.3423586692610803,10.417743682861328,1.4421749114990234,4.985413124151147,8.205569100151182,64.73134852742103,24.53027857447291,48.459407806396484,0.31826335191726685,2.4938591201299403,nan,,,1.0838130712509155,,Gaia_DR3,-14.65417885026265,-14.437572687201898,-16.231182651204435,0.015628015622496605,-16.53104262420013,0.015501673333346844
Gaia,DR3,4260205140703779328,280.46146455556146,-1.2589768144537683,14.853838920593262,1.5401496887207031,3.0509977829894184,7.470110741908305,55.96066783268461,23.049628279529678,,,2.400543674493067,nan,,,1.0931556224822998,,None,-14.700057157449656,-13.931442398438772,-13.469032494474343,0.029403405264019966,-12.999527673466448,0.026372572407126427
Gaia,DR3,4271812405753613184,279.171398307586,-1.5766871813524064,17.8885555267334,2.6867523193359375,2.014953336701131,7.9461324410839556,62.39726820793813,23.84944870095263,,,2.482297937338598,nan,,,1.070534586906433,,None,-14.932292136882408,-14.329416271623769,-15.98251904785971,0.1370217204093933,-14.423264153246405,0.12885069847106934
Gaia,DR3,4260263788450494976,280.4742831892571,-0.6643511863000651,18.185548782348633,2.715200424194336,0.8784973927560573,6.875501309022279,65.5311380327084,22.756382444428237,,,2.6105013362683676,nan,,,0.9227807521820068,,None,-15.988525812372895,-15.280875882243365,-16.050376890906414,0.16646549105644226,-15.760357689308126,0.13393522799015045
