Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1336579322706110848,260.21397544596965,35.55021875326061,17.578771591186523,2.2735939025878906,4.600738313395473,6.719623497282655,69.35944413337036,-12.568443689834622,,,2.1333962358366554,nan,,,1.0114597082138062,,None,-5.710068970614335,-23.353291324063505,-3.98818925102835,0.06989134103059769,-24.5006710317091,0.09303675591945648
Gaia,DR3,1336427182081036416,262.74445817574144,36.723194457444755,15.51789665222168,1.4848918914794922,4.610752507563404,4.4683348783268055,54.4867533534015,-14.092673226723118,,,1.8386416212069958,nan,,,0.9976021647453308,,None,-5.257899527132827,-19.88831224271795,-4.071671642388849,0.02455344796180725,-18.55161602577254,0.02682560123503208
Gaia,DR3,1335777473788058368,262.05902726904543,34.7423698620228,14.940473556518555,1.26373291015625,3.3999044459018135,5.6233486916830175,68.5809159607528,-12.179743552965643,9.811210632324219,4.5187835693359375,2.18173964620908,nan,,,0.9963700771331787,,Gaia_DR3,-6.131979189366296,-23.851808911376313,-4.854082163572267,0.0203460194170475,-24.753042187144345,0.02361399121582508
Gaia,DR3,1336315989670917504,263.0318198169829,36.010091859714294,19.310165405273438,2.9650936126708984,4.894364960373096,4.3988413217683116,38.960909861960374,-13.508600284127395,,,1.9743030328300017,nan,,,1.0754213333129883,,None,-5.686224947231432,-21.410427297558442,-7.449078901694727,0.214339479804039,-20.389685174707104,0.26638495922088623
Gaia,DR3,1336776616323925120,259.91001588379544,35.76856636208296,19.52337074279785,2.585163116455078,3.7358364028387037,6.898720259601917,61.07876612126514,-12.711718358821319,,,1.9940077556988192,nan,,,0.9843114018440247,,None,-5.292411321974966,-21.82364560588976,-6.838646367963813,0.26224955916404724,-22.09798968489127,0.3273959159851074
Gaia,DR3,1342136945964484352,264.80537688397885,36.58407126188742,14.910881042480469,1.2320947647094727,0.5182562932490763,2.867483815549704,25.67991831538611,-14.369641930609552,43.50187683105469,6.237950325012207,1.9568063798318276,nan,,,0.986746609210968,,Gaia_DR3,-5.879663205057153,-21.057526392545277,-5.863728912262034,0.018566444516181946,-20.84433282670372,0.020288122817873955
Gaia,DR3,1342421032279450752,263.9471871921363,37.36658089742492,20.229965209960938,2.1378440856933594,4.570176273188506,3.4696424527180487,49.23164862358713,-14.897110269699787,,,2.1340720133199875,nan,,,1.1097054481506348,,None,-6.284375994817063,-22.93233473594624,-5.557895865901528,0.48270508646965027,-24.855759174714574,0.5735169649124146
Gaia,DR3,1340600000506900096,260.4599446594818,38.47278412678297,18.033756256103516,2.4474010467529297,3.254986145104997,6.319656976922024,56.342217914514,-15.240649384984646,,,1.953853958951,nan,,,1.5769553184509277,,None,-5.2647636843297025,-21.081971011058,-5.473817964869509,0.16739824414253235,-19.7576671939997,0.1686544269323349
Gaia,DR3,1336290907062846848,261.9989999836602,36.063560971265275,20.102264404296875,2.6789779663085938,4.088193254095946,5.187098274900133,51.43935716686428,-13.360165735189337,,,2.0715912017079225,nan,,,1.0141491889953613,,None,-5.8134539855867855,-22.522458571850372,-5.832019436003376,0.3729735016822815,-20.737191061239276,0.5120013356208801
Gaia,DR3,1343965601303474048,265.4373994833983,40.36449753085009,15.841156959533691,1.550527572631836,2.9652612112339902,3.8638844440609366,34.45250302750554,-17.822405476938187,,,1.9580079889110151,nan,,,3.0568835735321045,,None,-5.9688679566787055,-20.59094294579352,-7.053908955087195,0.08764547854661942,-21.157312487842972,0.08025958389043808
Gaia,DR3,1335216271885460992,259.0320681197796,34.707772750994046,18.93173599243164,2.880983352661133,4.011169920843262,7.9077811037186345,69.98547702169994,-11.59246978823338,,,1.9729101108969294,nan,,,0.9655815958976746,,None,-5.108184324301271,-21.732110664300343,-6.135267793912111,0.1801293045282364,-20.417474981760723,0.2503705620765686
Gaia,DR3,1342717969140185856,265.7370972684525,37.93480176057964,13.79613208770752,1.1576337814331055,2.938630702191728,2.1592880036543045,28.47165380690364,-15.752799628331129,3.771451234817505,2.2027974128723145,2.0553607585399503,nan,,,12.669112205505371,,Gaia_DR3,-6.307981968078912,-21.902674037310415,-7.030706118213354,0.1523210108280182,-20.85438246536698,0.1771874725818634
Gaia,DR3,1340497161810135680,260.10342668430326,38.1740805005159,16.40976333618164,1.8570222854614258,2.8629711436169467,6.558078198152928,59.5154063329668,-14.911602803012446,,,2.035118535332402,nan,,,1.0178090333938599,,None,-5.4304961814381745,-22.013610068541734,-4.751999270679292,0.041048984974622726,-23.037484049277154,0.0462053045630455
Gaia,DR3,1342141202275411456,264.6993647501182,36.658432383447064,18.416093826293945,2.4173545837402344,4.719569112645442,2.9339567826020314,69.24931961827834,-14.4147207560133,,,1.749813996559183,nan,,,0.9764612317085266,,None,-5.244814762063974,-18.828947295201104,-4.312116274328311,0.12266654521226883,-17.35892351527128,0.12308104336261749
Gaia,DR3,1344653350123020672,267.0561238978857,40.2046085741754,16.201011657714844,1.7164430618286133,2.285475922506881,3.14727998889367,27.936513747331357,-18.000694788405415,,,1.9652805017001298,nan,,,1.2556620836257935,,None,-6.207725358543316,-20.576717694564447,-5.428330266939583,0.04200080782175064,-20.039023586602752,0.049357034265995026
Gaia,DR3,1342761567352566144,265.7436464310988,38.27787546135987,18.568771362304688,2.4592132568359375,1.9473341240015054,2.2882504637045873,66.83003315353754,-16.05630005026481,,,1.7505613108758702,nan,,,0.9781070351600647,,None,-5.373327021481696,-18.61907327394097,-5.437193651527975,0.1479686200618744,-17.90328064677303,0.1528932899236679
Gaia,DR3,1336122033244856448,263.41819018889043,35.94125369299744,12.549108505249023,0.7183694839477539,2.536204026927985,4.123827355791866,58.7106601127089,-13.521721343804057,-3.5152580738067627,1.2295527458190918,2.170634875345193,nan,,,3.4055774211883545,,Gaia_DR3,-6.311126242823751,-23.522109826011334,-5.903200201361293,0.035390570759773254,-24.60860088761708,0.04006943106651306
