Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2377940082591656576,349.2039779797099,-29.418760132425994,11.831178665161133,1.578801155090332,1.7477055425161057,26.612358566648616,37.31520903356198,20.065780326138974,37.67661666870117,0.40761440992355347,12.4533323585618,nan,,,1.0536991357803345,,Gaia_DR3,-155.79998397522277,-58.98541143313776,-153.02203933526613,0.012548025697469711,-55.33371658614939,0.011899704113602638
Gaia,DR3,5040071661463698560,19.86770640253152,-24.880058209363256,15.73470401763916,2.6829729080200195,3.840782159605484,33.28763486246788,42.57904230998702,-10.03118844867501,,,12.918756378073958,nan,,,1.0077484846115112,,None,-147.98780677290202,-101.038057348949,-148.7113683329958,0.0491829589009285,-90.60311304345451,0.029153972864151
Gaia,DR3,5017679969726394752,29.46605944638759,-33.41025266001074,13.899781227111816,,4.052639542783951,29.600055274204568,34.50040939703316,-11.690475773155724,1.907007098197937,3.7961058616638184,14.325230173748025,nan,,,1.1127784252166748,,Gaia_DR3,-149.35714995644727,-129.78614754051216,-139.86219750229324,0.05719579756259918,-137.5081048293108,0.04683941602706909
Gaia,DR3,5017679969726394880,29.46653589791435,-33.41094840906603,9.226140022277832,0.8337373733520508,2.6343661417871185,29.599710609584744,34.78642734403915,-11.690297322010284,-2.064685106277466,0.19184686243534088,14.20154553998839,nan,,,0.9471692442893982,,Gaia_DR3,-148.06676185258465,-128.66667180010938,-141.24135986730303,0.009458822198212147,-132.6183980069237,0.012038136832416058
Gaia,DR3,6589369272547881856,325.0982250112434,-36.63268508994028,15.970131874084473,-0.08707141876220703,4.908291537769098,30.004525765371543,33.84491538281003,41.712872312617456,,,25.094679902885137,nan,,,1.0175468921661377,,None,-272.6290557359237,-29.848584661191552,-293.56215411896085,0.04317934438586235,-14.485213741016565,0.033888090401887894
Gaia,DR3,6535472552583868928,354.2668516280953,-41.856395701144415,15.996017456054688,2.8741579055786133,2.6942928995683975,13.545711610948132,25.123031654402748,20.513844179818086,,,12.396544404213914,nan,,,0.9529075622558594,,None,-155.97282876080115,-55.21339420029744,-161.0789671069096,0.04473266005516052,-60.06144356520015,0.039417486637830734
Gaia,DR3,4961502450329134720,29.98319450970824,-38.72691993705858,12.354005813598633,1.7012405395507812,3.685560882122024,25.663981607154035,41.238547112796,-8.007509571740059,19.984498977661133,0.5397165417671204,11.479630950884095,nan,,,1.3637847900390625,,Gaia_DR3,-118.95343018411461,-106.85461577683267,-110.20233407763988,0.009012681432068348,-108.5777866993128,0.011749952100217342
Gaia,DR3,4994178355357821568,9.250061247044613,-40.04753841659796,15.663081169128418,2.7906274795532227,4.9261389104345525,15.973030089150841,37.884715734878725,8.001823194719595,,,10.715717686565249,nan,,,1.0639039278030396,,None,-130.9367345888363,-71.65373211524087,-121.05074334166167,0.02684912271797657,-66.54484146306127,0.03524349257349968
Gaia,DR3,5010611823651629568,24.221635775546172,-37.341800213060424,11.039108276367188,1.2723722457885742,4.767513352422112,23.926450314734257,39.6665100521358,-5.015344010774981,3.6971423625946045,0.30457058548927307,11.458413133305944,nan,,,1.376102328300476,,Gaia_DR3,-126.34812049626392,-98.6773478599474,-125.48230090237571,0.012364774942398071,-110.16091461954498,0.015157926827669144
Gaia,DR3,5033093954515880832,16.427986066619884,-28.84422147053375,12.783406257629395,2.207016944885254,2.8313675539901655,28.50697794272682,29.775750381369424,-4.551204270505556,-8.779816627502441,0.43473944067955017,19.79500502380281,nan,,,1.4265670776367188,,Gaia_DR3,-232.53649400030224,-150.68972161944555,-221.15780139454668,0.021143745630979538,-147.50763826061865,0.02923349104821682
Gaia,DR3,6556613584205012096,346.8314836200778,-32.26020656399139,8.453174591064453,0.6540966033935547,3.8740750067748517,24.461853367440465,39.73022512108695,23.2255742950936,18.614147186279297,0.17113344371318817,11.536645843939711,nan,,,0.9914219379425049,,Gaia_DR3,-143.5581214841193,-48.97362917283887,-135.04209583757503,0.01995941996574402,-44.94254101194662,0.01929859071969986
Gaia,DR3,6585308088911800192,327.85219639968483,-37.82719359821642,14.93647575378418,2.8239221572875977,1.614351866932292,27.65659127969003,29.417806921474778,39.839392382508876,-15.856572151184082,3.3276424407958984,16.344171406891547,nan,,,5.098272323608398,,Gaia_DR3,-182.3461175919309,-21.74377728714341,-177.56617150434832,0.12443161755800247,-24.58824787268859,0.12537086009979248
Gaia,DR3,6617661424717392256,330.2891509037578,-28.788834934336514,13.525397300720215,2.3144044876098633,3.264133942029271,33.767723112430765,36.15524795132239,36.36126994037858,8.544858932495117,1.2463150024414062,15.97475804669366,nan,,,4.422643661499023,,Gaia_DR3,-182.01823925114255,-45.76908386141956,-186.21999584993986,0.5330981016159058,-55.92677459421735,0.37541890144348145
Gaia,DR3,2374866883167937536,6.704790983066055,-14.387374225538434,14.84533405303955,3.0141220092773438,4.434657387080991,40.76107310303779,40.908723510837575,-4.008506821580978,,,18.747953120649004,nan,,,1.0774476528167725,,None,-231.36391579771762,-124.1621813514742,-243.78692745662724,0.03429977223277092,-136.5258859160966,0.027918362990021706
Gaia,DR3,4965045729629129216,33.169357316052874,-36.983551057315125,14.919845581054688,2.6595401763916016,4.124747324160248,28.631609896143807,34.448582505240154,-11.485310651208918,,,13.918298425497863,nan,,,1.1044483184814453,,None,-138.47605282866706,-133.50885059055844,-150.5279292162908,0.01362406462430954,-132.40314421256454,0.02064291201531887
Gaia,DR3,5770039114773762688,205.72180612346494,-84.22800874075965,14.6882963180542,2.6163692474365234,3.729016086308451,40.44387984891551,42.59174838547811,32.29299491438989,42.2913932800293,5.283078193664551,16.300951547324807,nan,,,1.0865380764007568,,Gaia_DR3,177.0953916860744,92.83616473610326,184.951996750082,0.020160727202892303,82.71278635572834,0.01982222869992256
Gaia,DR3,5812676526434412928,268.2245358322258,-66.58046410099938,16.598756790161133,-0.11914443969726562,3.549296933409703,42.074144572682904,42.12121786432226,50.673403236719025,,,18.733347849321934,nan,,,0.9330770969390869,,None,-11.574193781904818,169.86688271718222,-3.34578645271029,0.038526616990566254,181.21431161295953,0.046897660940885544
Gaia,DR3,4645694329687540352,45.63166638275917,-70.94209274005318,14.954678535461426,2.411773681640625,3.7398573895884635,25.230641401490445,40.38948656903564,12.831747390301512,59.82782745361328,4.3639984130859375,11.55327080718356,nan,,,1.1455475091934204,,Gaia_DR3,-93.02529693248025,-129.01960189215913,-83.91972565823643,0.024050569161772728,-128.784994350617,0.030580442398786545
Gaia,DR3,4917376025049543552,24.335778159980084,-50.93721385344195,17.791370391845703,1.1060867309570312,4.870822854197168,15.000654440074623,22.505380589491686,4.655841573499711,,,13.232533356519683,nan,,,1.2910857200622559,,None,-145.75059092472668,-114.27905571828666,-134.96683176680511,0.16275478899478912,-106.01296744466775,0.1581195592880249
Gaia,DR3,4910088870001135104,18.277657279973727,-58.303096201905205,18.84602165222168,3.7370758056640625,4.770925865221172,10.51686759185464,37.71105075072572,12.84615080177611,,,10.329851155851404,nan,,,1.0118992328643799,,None,-119.77904299682871,-76.65840602341251,-115.4499343548792,0.18390290439128876,-67.21397674764108,0.18628594279289246
