Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,197578636036272512,86.33954944757915,46.092367706564566,15.849071502685547,2.4063358306884766,3.464633892238089,14.176389270849608,65.07141842154223,32.16956986726724,,,5.337295424577879,nan,,,1.1030094623565674,,None,-0.5079909519952501,-45.292853954607125,2.8325471689765407,0.04454980045557022,-43.28358219846366,0.030935896560549736
Gaia,DR3,204630216424593664,72.19679109316213,44.04213318481463,17.536991119384766,3.3026866912841797,3.005901596490988,11.724899910481325,46.46679587535985,32.54986961989765,,,10.49737030127978,nan,,,1.020501732826233,,None,26.783727546900156,-84.2526221955649,31.563013046057833,0.17042890191078186,-88.87932530543958,0.12865810096263885
Gaia,DR3,205560059662884096,75.91805806955617,44.250105587899895,16.50911521911621,,3.849561836635294,11.086750094066836,66.76194478181435,32.898571062973005,,,5.1426167998342525,nan,,,1.2393419742584229,,None,9.583855610705811,-41.91758269042095,5.605531234968584,0.39491844177246094,-43.17851208411307,0.28542986512184143
Gaia,DR3,206035010028829056,77.53890214215515,46.40745106290113,18.98769187927246,3.5797348022460938,4.590245509325626,13.102211104947756,31.01720015446929,31.579066904152644,,,7.8304862843364145,nan,,,1.2509338855743408,,None,12.226377939980686,-66.10167722234526,4.66517672730724,0.47032642364501953,-66.5957432193355,0.3818448483943939
Gaia,DR3,142493412721235584,46.624371229996825,38.074812390703926,15.716376304626465,2.422170639038086,4.706440431314136,26.026645668752117,66.88178883658667,28.375033772393095,,,6.562142986564126,nan,,,1.0203152894973755,,None,44.8883791353715,-39.073046398389835,50.42625662508556,0.045094236731529236,-35.64937960647474,0.043146904557943344
Gaia,DR3,196660436452568320,89.77285846483355,45.03054036569988,17.883459091186523,3.1136837005615234,2.6237856469940155,14.677110557959027,47.33173981782342,32.82536862321244,,,6.109757634295729,nan,,,0.9020414352416992,,None,-4.539459238885936,-50.9622230795156,-7.1490249930935255,0.1497778445482254,-53.10948263246409,0.10190942138433456
Gaia,DR3,197665424440699776,88.46260609995167,46.131645517539695,18.694385528564453,3.3457374572753906,3.4380866603937186,14.982905645585237,43.5630825953984,32.106001805943535,,,6.3775869858856815,nan,,,1.0445460081100464,,None,-3.162971076842666,-54.1001738846082,-0.9511854058230443,0.23363809287548065,-50.04132058257922,0.1875525861978531
Gaia,DR3,197665428734924288,88.46024959476308,46.13190376292993,12.676209449768066,1.376805305480957,3.04858118985364,14.982186083280139,45.38429279976266,32.10588753739688,33.56831741333008,0.7754780650138855,6.2593531496851575,nan,,,1.0896724462509155,,Gaia_DR3,-3.101550182206271,-53.09749595332949,-1.900372012365524,0.014411088079214096,-49.258309563981626,0.010481374338269234
Gaia,DR3,205560987375848960,75.76178279687768,44.18631776866292,11.221542358398438,0.8708915710449219,2.088040942720556,11.044975878383026,42.879177875598906,32.924155060504106,43.327083587646484,0.3172823190689087,5.98327697377918,nan,,,1.0100253820419312,,Gaia_DR3,11.324426685116201,-48.702200384722104,12.210563436742001,0.024462254717946053,-51.18236914512009,0.019489912316203117
Gaia,DR3,197223558204239744,86.74890824086616,45.048397211083525,18.390125274658203,3.262075424194336,3.214080659470745,13.418512931004773,47.246936272134036,32.89397268273484,,,5.985254423912378,nan,,,0.9042569398880005,,None,-1.03233811911376,-50.038993756062474,2.044652910719786,0.20478349924087524,-47.39737150797161,0.14379887282848358
