Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2999296063617909376,90.440815139712,-10.29839928286407,13.607157707214355,1.0833892822265625,3.9508737840327792,9.723375825388448,63.285638588154704,-24.371879015876118,22.497961044311523,2.3244876861572266,2.845372222561957,nan,,,1.0350265502929688,,Gaia_DR3,6.19722375756397,-45.71312131119381,4.442813334950121,0.013518973253667355,-44.119916128135664,0.011996089480817318
Gaia,DR3,3004745823063554944,93.51987918642656,-10.143752215214189,17.14893913269043,2.0788211822509766,1.3108745981225003,9.98505671421554,64.03676408115602,-23.978012818702695,,,2.721784214059586,nan,,,1.0317225456237793,,None,7.078922061335767,-43.628087500420996,7.409290246753825,0.10421665012836456,-42.952372412134686,0.11544019728899002
Gaia,DR3,3005335058216293248,90.67114449116103,-9.861801392281977,17.98750114440918,2.6400909423828125,4.562141092926735,9.284726144392412,65.15052994314634,-24.910314030554257,,,2.9688652349582343,nan,,,0.9895679950714111,,None,6.560789326529225,-47.57495446557755,4.646990369462387,0.1037701666355133,-45.45597709918233,0.10558426380157471
Gaia,DR3,3008067623785496832,96.05421639716035,-5.954995560707986,19.793787002563477,2.7010555267333984,4.202844001833276,7.620952296983241,55.08527085592022,-28.885962033634076,,,2.5604669342753046,nan,,,0.9726552963256836,,None,7.5361974948958945,-39.95409890128562,5.332087395190198,0.4964468479156494,-40.49107713952827,0.4405720829963684
Gaia,DR3,3005704395341103488,93.01267662956977,-8.789236171482584,14.190435409545898,1.1277885437011719,4.708633801233215,8.544236547986396,63.183663740789854,-25.873941141755104,29.82753562927246,6.395530700683594,2.5262730539916722,nan,,,0.9274463057518005,,Gaia_DR3,6.39569125420681,-40.18958952545039,4.991151673223453,0.021003788337111473,-38.1121956498638,0.0215751975774765
Gaia,DR3,3006762606565049472,97.72700711157056,-7.788331748179169,14.872380256652832,1.324753761291504,4.917719701339899,10.091636251718157,69.90793283353132,-26.0857507042,-14.391602516174316,4.822150707244873,2.567341084641604,nan,,,1.0214588642120361,,Gaia_DR3,8.128747041792979,-40.510315866054505,10.712796007078676,0.023931331932544708,-39.872608620408286,0.024621307849884033
Gaia,DR3,3012485976903845632,87.89708662908886,-8.968558879600419,17.02706527709961,2.4269943237304688,3.3388159375211206,8.825764064847078,56.595925441419624,-26.548859487901026,,,2.7248427510475666,nan,,,1.4841068983078003,,None,4.969790859974568,-43.477549733247464,3.3810145289106477,0.11628925055265427,-42.40325096594144,0.096224844455719
Gaia,DR3,3011381208236252160,89.14873462551198,-9.909785512464612,13.414462089538574,0.9921426773071289,4.9997464800806055,9.450389405574164,66.17030282367423,-25.10779645492952,-45.95950698852539,1.4845517873764038,2.5628201336176506,nan,,,1.0640324354171753,,Gaia_DR3,5.1221029882933,-41.10415940836261,2.4715152516243775,0.010704230517148972,-41.62462925991722,0.010030589066445827
Gaia,DR3,3006787547437041664,96.6132814852436,-7.991145557864532,16.326560974121094,2.1212663650512695,4.975537308226159,9.505513779348073,68.70708866114559,-26.102983402862183,,,3.0179516379083404,nan,,,1.0089731216430664,,None,9.10842508475006,-47.704247440646945,12.108004874076514,0.04997645691037178,-46.692828048646966,0.050035588443279266
Gaia,DR3,3007056171872172160,96.45232596711699,-7.141184862860837,19.340736389160156,2.586719512939453,1.543788851860825,8.754273651376948,58.8439196798998,-27.251392682741614,,,2.6182206132199175,nan,,,0.9797106385231018,,None,7.845703387889284,-41.1701004805759,7.797495791588678,0.278805136680603,-40.319375306180106,0.32062065601348877
Gaia,DR3,3015437714649536000,85.05748311107047,-7.941884024386011,17.993186950683594,2.543224334716797,1.0367163144298235,9.23198349199528,59.389458808813885,-28.277875093017094,,,2.7958266539565417,nan,,,0.9999308586120605,,None,3.982261452196825,-44.353548875296035,4.0905872907163925,0.09982102364301682,-44.95489849578454,0.08870730549097061
Gaia,DR3,3016447792175423744,83.53941958014683,-7.481584764912037,19.723512649536133,3.0960769653320312,1.520084106254217,9.890945129376,63.286340596518244,-29.045116849609286,,,2.745881923947632,nan,,,1.1269402503967285,,None,3.3205270032978156,-43.4406957347567,4.068203239163582,0.4057205021381378,-43.9046255567429,0.3328999876976013
Gaia,DR3,3017111313082987136,85.27993707944384,-5.613267674123037,16.643207550048828,2.0214462280273438,3.1609366548494298,7.3505000119075925,51.31225401633824,-31.283737924045184,,,2.5932078309207656,nan,,,0.9891039729118347,,None,3.7751836447018032,-40.47525484860621,4.732071628203333,0.054755017161369324,-41.914129005169656,0.04197896644473076
Gaia,DR3,3017935053450314240,89.722976575431,-7.580704554492802,13.320552825927734,1.0605154037475586,3.3342663486983413,7.06346762343963,45.61329306147237,-28.080854767994744,-2.8081424236297607,1.265650987625122,2.7763800434417334,nan,,,1.0411646366119385,,Gaia_DR3,5.770632278311531,-43.88750458432579,5.421344968214892,0.013529933989048004,-45.80750066029405,0.012033271603286266
Gaia,DR3,3016481911394391552,83.90524487883931,-7.212860093786611,19.204071044921875,2.8158531188964844,4.851677939062733,9.443433340635412,67.60873843856807,-29.35944438256652,,,2.5402431082052233,nan,,,1.0494798421859741,,None,3.203728844039796,-40.11147115391645,0.6393453412902921,0.2551431953907013,-40.52877742451812,0.23129314184188843
Gaia,DR3,3020313911281178112,94.04179195631704,-5.2897332675114965,18.69247055053711,2.837503433227539,4.168667084441149,5.806825829116554,58.29091189451997,-30.20839620325732,,,3.10907175582071,nan,,,0.9896044135093689,,None,8.306818792167123,-48.31968236207123,7.553712204409886,0.20919406414031982,-50.94608301479276,0.1924988180398941
Gaia,DR3,3017051694640232704,85.48648260736874,-5.929520142550471,18.052337646484375,2.486307144165039,3.828352950455794,7.425604077676215,49.09827304068442,-30.849871308325042,,,2.6505676370944697,nan,,,1.0177886486053467,,None,3.936004222474242,-41.46500385785421,6.002921103645344,0.11284890025854111,-42.016217919079125,0.09123225510120392
Gaia,DR3,3017891313503526016,90.13099452103461,-7.819701043800401,14.821762084960938,1.409977912902832,2.8699868295666024,7.260586465309673,65.9632939139537,-27.697577924712036,-7.154407978057861,3.5344700813293457,2.4264178154886964,nan,,,1.0242712497711182,,Gaia_DR3,5.180610165225765,-38.41016009994048,6.552275443355572,0.0229803454130888,-37.887030116407594,0.019481822848320007
Gaia,DR3,3020413868057505792,95.54712995986988,-4.804470076326588,19.47901725769043,2.9596996307373047,3.1719467766268274,6.46919608470827,56.80443086406282,-30.4870461433011,,,2.4704090992877545,nan,,,1.0426539182662964,,None,7.102944662992266,-38.244113548998925,8.515714185370038,0.3185909390449524,-37.38802645991265,0.30210334062576294
Gaia,DR3,3022349764435250688,87.40046015624618,-5.687360295072405,17.96636390686035,2.469867706298828,3.579221861042594,6.049343999378846,46.28792275004649,-30.90778634522934,,,2.554197415776524,nan,,,0.9800031781196594,,None,4.480837824105212,-39.87309937007289,5.02200462512973,0.1166364923119545,-38.02340524428372,0.11305258423089981
