Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3043553296423044992,117.07582095676484,-6.9231933532971786,15.762320518493652,1.7862491607666016,4.91131240965886,5.960058285832584,44.441581527265484,-19.20843867672802,,,2.533200100826024,nan,,,0.9890206456184387,,None,21.196155803817078,-25.228495600390108,20.986634113287824,0.034086357802152634,-22.614119042231746,0.028345108032226562
Gaia,DR3,3053317268921843712,107.04885637665406,-5.554766504937811,14.857758522033691,1.4492969512939453,4.414753140024238,9.933963587654521,64.83986712723367,-26.827755512874468,-16.816064834594727,4.440984725952148,2.682211091416312,nan,,,0.991487979888916,,Gaia_DR3,19.661057017648396,-26.802879430569217,18.753407573608882,0.0252799391746521,-29.128285074561813,0.023039482533931732
Gaia,DR3,3055592158475905664,112.80682704053714,-5.5154293711662525,17.627567291259766,2.6741466522216797,3.4960706021979466,5.427699838443248,62.065277976501314,-23.23309698895883,,,3.097248827957122,nan,,,1.0240479707717896,,None,24.639664456459734,-30.709403483040745,25.222956433111435,0.10327999293804169,-28.502491605039936,0.07442422211170197
Gaia,DR3,3056196198376287232,115.20271213765277,-5.434431318843381,19.06121253967285,2.7968368530273438,4.012468825297034,4.421382236054989,61.81733927629157,-21.706039097993315,,,2.331238892715496,nan,,,1.0254194736480713,,None,19.097871739762223,-23.02364492535571,19.694437382091788,0.22853924334049225,-24.903162495446907,0.20472238957881927
Gaia,DR3,3061367613878632832,111.64295598141901,-3.0252195353089455,19.003143310546875,2.862293243408203,4.758096391172695,4.7093496970253,45.24934481099864,-26.012577683539394,,,2.4551352849368415,nan,,,1.006462574005127,,None,19.236605083758203,-23.817801050450537,17.62500167241376,0.3325659930706024,-21.955731372736672,0.25537052750587463
Gaia,DR3,3081180645909870080,120.27710194623097,-2.6591844775273117,18.832983016967773,2.3752994537353516,3.5051594846555982,4.623426223956944,38.18351313722642,-20.41425549201621,,,2.515646458839073,nan,,,1.071183681488037,,None,21.750165708378816,-24.17093667957175,22.435115444941367,0.2055206000804901,-22.442863637466996,0.1503489911556244
Gaia,DR3,3087372305123925632,118.94319991842603,0.8841951898058911,17.434551239013672,2.194761276245117,3.5596740860047262,3.591667215651532,39.3051267060353,-24.13815651052679,,,2.9135608881939192,nan,,,0.9960793256759644,,None,24.861692128634076,-27.156235209456888,25.52596260809512,0.08785862475633621,-29.239262378783884,0.061149485409259796
Gaia,DR3,3087682844139559808,118.43338267723307,1.715939278853352,17.85317039489746,2.459545135498047,4.521691929618508,3.746595070555564,46.46019184946472,-25.135835479407557,,,2.9833450787343847,nan,,,1.0343173742294312,,None,25.324826148450764,-27.5764580210975,25.73750670492983,0.11386068910360336,-24.762782312100132,0.07824624329805374
Gaia,DR3,3089698489472931456,123.93816300477559,1.0930047661819913,17.95342254638672,2.641691207885742,4.213791660429446,8.293890878404321,68.49772924736679,-20.68862613793599,,,3.0340988751507454,nan,,,1.088171124458313,,None,27.098928961107198,-28.267321361527806,25.2061746715855,0.14600710570812225,-26.34854885943826,0.10777854174375534
Gaia,DR3,3090956365133659520,121.453153229613,2.287617396867611,18.50465202331543,2.6905136108398438,4.451959135616661,6.462981941449689,58.231335768225996,-23.420536039461762,,,3.00296509612898,nan,,,0.9726940393447876,,None,26.250641728025876,-27.652001683351912,28.41227306275612,0.16900330781936646,-25.843585923786836,0.12287642806768417
Gaia,DR3,3041729034831680896,115.22375733950378,-8.8566286295525,18.362255096435547,2.5130882263183594,3.023094911113222,7.815132886644593,63.3080619239778,-18.8585511956898,,,2.442593847226953,nan,,,1.0026097297668457,,None,20.01503630556894,-24.746881060825682,19.24356292971034,0.15989726781845093,-26.098926066488836,0.1497247964143753
Gaia,DR3,3042741169647413888,118.0804069042125,-7.29964364248777,18.526330947875977,2.6346397399902344,2.970637633987965,6.584419709061106,43.67815258765725,-18.20427090568798,,,2.735195187302507,nan,,,1.080094814300537,,None,23.13326395323178,-27.261161868463752,21.8690198504164,0.1786486655473709,-28.416876710094627,0.139718160033226
Gaia,DR3,3042845107855712512,119.26663745900876,-7.6174434190953475,15.094157218933105,1.722391128540039,4.14497775113766,7.339683492745428,51.45507301074474,-17.114127299876397,-26.346820831298828,5.409270763397217,2.8268874432132387,nan,,,1.0424368381500244,,Gaia_DR3,24.200666351190897,-28.168801339372074,22.277134048856336,0.029145389795303345,-26.619082642560414,0.024361856281757355
Gaia,DR3,3042961754868954496,119.80235068804889,-7.300811162454221,18.754411697387695,2.756458282470703,4.356124246022551,7.325876402197994,48.70684741096383,-16.99753754522113,,,2.6222557205622157,nan,,,0.9924144148826599,,None,22.56797377996853,-26.050268435662495,20.65065618014123,0.23136663436889648,-24.593344412046388,0.16272671520709991
Gaia,DR3,3043520341135538048,117.10044427147069,-7.37686713136579,18.133535385131836,2.570558547973633,1.53870168236389,6.410274775917018,48.567299375395514,-18.81711128927568,,,2.5148845707408576,nan,,,1.0000979900360107,,None,21.04854642247318,-25.124829540266397,20.42429453889178,0.1135176569223404,-24.599683642010664,0.09651245176792145
Gaia,DR3,3043748386720459648,116.51697918483823,-6.9741291556389395,19.000646591186523,2.823850631713867,4.384039255467255,5.929578212855061,53.48233415942042,-19.54930217008486,,,2.9707198038806517,nan,,,1.0576612949371338,,None,24.70451765816076,-29.625853320893253,23.498693525637545,0.22249464690685272,-32.09242304506288,0.18138331174850464
Gaia,DR3,3109993382479476096,110.69617925974585,-0.9179679455743771,17.52635955810547,2.560457229614258,3.030651440044867,5.23704684016055,63.402653944663065,-28.295763486444844,,,3.1197266670396173,nan,,,1.2961329221725464,,None,24.131643060389028,-29.621640616208232,22.39834923541506,0.15833888947963715,-30.60571889432946,0.17649462819099426
Gaia,DR3,3048530094070694400,110.47651530295595,-8.616899536602917,17.649282455444336,2.3799781799316406,3.5624204327546254,9.295614602336386,66.2766984696728,-22.149524535085245,,,2.5172811469471523,nan,,,0.992775559425354,,None,19.412409692329877,-25.71010956447278,18.348993680007023,0.09529124200344086,-27.2731185585404,0.08086574822664261
Gaia,DR3,3051945868681741440,109.20882821054823,-7.260749344994247,16.238483428955078,1.9586811065673828,3.8293664318499894,9.121290363009592,59.518458782903856,-24.084400994529112,,,2.6968830873666656,nan,,,1.0061110258102417,,None,20.42541486722184,-27.296157970500097,21.241254479869422,0.050071630626916885,-25.27768991922621,0.042154353111982346
Gaia,DR3,3053119936640155648,107.15717309444008,-5.847238445014876,17.068655014038086,2.276700973510742,2.280724943172173,9.972802234221438,68.23118530172361,-26.520193420491648,,,2.5610756450205225,nan,,,0.9962297081947327,,None,18.805035369306214,-25.662426604790802,19.802465522902374,0.08096155524253845,-24.940352088832952,0.08067488670349121
Gaia,DR3,3053323792970825088,106.57906655648723,-5.647913747727704,19.416967391967773,3.0072765350341797,4.846067935373093,10.394743837994858,68.57129074374295,-27.033191031319454,,,2.788166390130725,nan,,,1.02488112449646,,None,20.28615755974054,-27.90371936062171,21.181190860891938,0.3477897346019745,-30.607835212895786,0.3282695412635803
Gaia,DR3,3052297300086130048,108.12779097455004,-6.390483698394255,17.101932525634766,2.35589599609375,3.068811625614473,9.427128960523977,62.48607820024454,-25.478221217157397,,,2.783166971229954,nan,,,1.041227102279663,,None,20.743347363741837,-27.995369180257605,19.293333361499315,0.07591661810874939,-29.062783921498433,0.06837598979473114
Gaia,DR3,3053745563062134528,111.50002697876185,-8.668274851293232,18.391260147094727,2.800762176513672,4.213680786740061,8.783625942032641,66.12283367281294,-21.455958069177274,,,2.9576556642419765,nan,,,1.010877251625061,,None,23.12969982476415,-30.158388191290776,20.503171255102384,0.1434614509344101,-30.219733472400428,0.13704468309879303
Gaia,DR3,3054496422120752384,113.52566506663547,-6.845874169590598,17.96790885925293,3.0761451721191406,0.9924096579263088,6.251296501598363,51.18360769987624,-21.66360092535436,,,2.9203641961958766,nan,,,0.9247385859489441,,None,23.444306918569556,-29.245194437467422,23.62759785406369,0.11949995905160904,-28.6623670388206,0.10252348333597183
Gaia,DR3,3055537728349607168,111.66625889158965,-5.661608619487927,17.90339469909668,2.651945114135742,4.233526411038688,6.258893491823377,45.97890189321948,-23.85466439797282,,,2.8387317185198744,nan,,,1.0874691009521484,,None,22.249095872092695,-28.2256183816257,21.76034111037849,0.15820404887199402,-25.739727584519194,0.13058707118034363
Gaia,DR3,3055760138937585920,115.60564424750159,-6.393249943065002,18.657276153564453,2.539491653442383,3.5872262772715344,5.329847346837862,66.63346239839044,-20.647522217250792,,,2.322309954328202,nan,,,0.904872715473175,,None,19.113973269257976,-23.095256865867235,18.593236498575067,0.18827776610851288,-24.772462572779848,0.1584475040435791
