Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2328927947329106176,353.0827308226322,-31.180341978661595,15.961740493774414,2.7162351608276367,2.597851955517301,32.511229376809816,55.372589615282344,68.8062278108847,,,13.009951803778163,nan,,,1.016963243484497,,None,-62.81456623557564,-90.30555707335054,-69.30483853768088,0.044176019728183746,-87.36596897490604,0.051774848252534866
Gaia,DR3,2466734034605685760,29.54472140215912,-6.788339198939592,16.10280990600586,2.6820859909057617,3.074359391021637,12.058926756656724,29.028655799054572,27.43812782385496,,,12.552809682981938,nan,,,1.0763217210769653,,None,-114.57180438410438,-161.41972743635702,-107.22083772728539,0.04953300580382347,-164.90547751651647,0.03962501883506775
Gaia,DR3,5137518112858210688,29.87987539402515,-20.336754204639305,16.720163345336914,2.268861770629883,4.769397976466903,3.9667549254018235,67.10483954231331,40.717605576076714,,,5.9459805310062865,nan,,,1.0096230506896973,,None,-54.41616698362865,-66.38114327141001,-49.039752440909794,0.06058608368039131,-68.99540119015823,0.05552799254655838
Gaia,DR3,6605286558784421504,348.2009002113961,-30.087123692803893,19.699588775634766,1.243316650390625,2.68167788199322,36.375067078824664,60.58447201821069,69.71995307835738,,,11.409174968470579,nan,,,1.0146156549453735,,None,-46.31821830512925,-80.17221920049734,-52.236394969357704,0.32961246371269226,-82.73663675767025,0.34612488746643066
Gaia,DR3,2336353773985606656,1.2731035030737947,-25.110621025153602,13.296839714050293,1.673884391784668,3.186797514992559,24.068770057424587,64.15959666526086,61.60233589226936,-4.827375888824463,1.678462266921997,7.052074134184154,nan,,,1.00203275680542,,Gaia_DR3,-42.566739288890346,-61.82696414115239,-44.29062393842902,0.013290369883179665,-57.41408350314941,0.011861873790621758
Gaia,DR3,2320056297242651392,4.279877178960221,-30.060064547573745,15.970526695251465,2.911799430847168,3.8630108416202735,23.08158231069524,39.90512474639817,63.6138669693791,,,10.894178864901075,nan,,,1.0680723190307617,,None,-70.265400184019,-84.72938175500435,-68.36450480326987,0.04301268234848976,-93.39514368448138,0.0386178195476532
Gaia,DR3,2320718031442992000,1.7828971919745327,-29.927458347242602,19.439870834350586,3.5020675659179688,3.576002881641697,25.01069348795153,47.32455347790179,64.65269681567852,,,13.816999063578056,nan,,,1.091540813446045,,None,-84.3861111804874,-106.00393762383173,-87.70964541176221,0.357801228761673,-96.13235526781374,0.2934301495552063
Gaia,DR3,2394556284562705280,355.50076858661544,-17.00617633934641,15.300956726074219,2.3973026275634766,4.029441340209388,29.25326742172566,59.112976716581606,57.69501854210027,12.146069526672363,8.714435577392578,8.282525561111608,nan,,,1.0137425661087036,,Gaia_DR3,-43.03755574891946,-85.6912265595801,-40.87188687119526,0.036862026900053024,-78.9972709220616,0.029504476115107536
Gaia,DR3,6623605655158771968,341.34394586907905,-24.107891866954585,14.189208030700684,2.2517290115356445,2.590380072203931,42.029014448444194,68.93102732818738,67.68313600898367,28.151947021484375,2.2089009284973145,11.58442909662852,nan,,,0.9561834931373596,,Gaia_DR3,-33.964823863955914,-96.7266910296914,-29.692910116461185,0.017770253121852875,-101.39242510373083,0.01638009585440159
Gaia,DR3,2307769972060857728,0.38283361632354407,-37.09223989971271,11.84895133972168,1.4979734420776367,1.3458376224035464,29.34753793166478,49.95272591656201,69.23914774114547,31.84558868408203,0.4913281202316284,10.867866124573956,nan,,,1.0805784463882446,,Gaia_DR3,-64.23247019601449,-63.278101939544044,-67.31571231700855,0.011486823670566082,-63.248054118591895,0.012454922311007977
