Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,215938762233581056,88.07652632313757,52.805504505596744,11.93184757232666,0.9289417266845703,1.548614122357457,13.67434372152428,67.13737123432317,6.199794276893715,-3.8059468269348145,0.5638838410377502,4.300922609439207,nan,,,0.9531664252281189,,Gaia_DR3,-19.58810517275668,0.22042105956542635,-19.607738799737245,0.013115277513861656,-1.1835355613300373,0.0107188131660223
Gaia,DR3,215806438583333632,89.45900525509795,52.80014742068097,11.704451560974121,0.8860034942626953,3.034082795406762,12.97448015983235,61.793505953569856,5.884217454954895,26.52238655090332,0.5537911653518677,3.6386649423218023,nan,,,1.1001496315002441,,Gaia_DR3,-16.632920789276536,0.5060288071738128,-14.538715921620202,0.01775972917675972,1.5213325135037559,0.015266582369804382
Gaia,DR3,215984769920835840,86.41555980094748,52.766958434104076,19.568004608154297,2.577646255493164,0.5170154527364227,14.546474349771527,66.42548576725973,6.577366204985639,,,3.905227248391516,nan,,,1.0760136842727661,,None,-17.693606307409517,-0.2058984854190129,-18.090955340297683,0.3566737473011017,-0.053313826723818264,0.2792579233646393
Gaia,DR3,265368372610755328,88.37154046548014,55.765186417262456,15.86898136138916,1.950779914855957,2.0564046574558756,12.185707489803894,67.3196418779766,6.1415019301163625,,,3.376845988015098,nan,,,0.9776418209075928,,None,-15.392327191826022,0.010294960930644415,-14.580703668358613,0.0395565889775753,1.2286002603241366,0.03260251134634018
Gaia,DR3,269317161246855552,84.79126414775068,57.46461748382147,17.59878158569336,2.5469741821289062,4.7781989879158555,13.556183267315877,62.01146195486991,6.861324737727279,,,3.9136317417772846,nan,,,1.041378140449524,,None,-17.62677282893455,-1.0729289628621075,-19.765735606431278,0.10988689959049225,-4.384356637329336,0.10309941321611404
Gaia,DR3,264191551571901568,88.7361385084356,54.05696271529523,14.648168563842773,1.6675004959106445,3.869468905423637,12.704363007489915,61.80378266755365,6.057590918430786,-21.122201919555664,2.9663853645324707,3.585569368014424,nan,,,0.995572566986084,,Gaia_DR3,-16.359970805071764,0.2336431615070591,-14.186526178101817,0.022321125492453575,2.190879905427731,0.019074030220508575
Gaia,DR3,268156695443489536,85.87918932361147,55.95579004422028,16.709627151489258,2.261514663696289,4.6892889670251305,13.429653478803788,68.29251949651581,6.665736684538926,,,4.39778819306951,nan,,,1.037829041481018,,None,-19.888113351664888,-0.7253547724271385,-19.33179761694526,0.06789445877075195,-5.037043739574895,0.06667477637529373
Gaia,DR3,268417455794796416,84.54839611755253,56.38615471796437,13.476137161254883,1.1890411376953125,2.899172941037311,13.987194699421194,65.13936278531189,6.934647779228232,-31.576152801513672,1.5640182495117188,3.715340402957209,nan,,,1.0362871885299683,,Gaia_DR3,-16.717630353895498,-0.9762149132041396,-16.56503013457102,0.013749891892075539,-3.2418038707895835,0.012896805070340633
Gaia,DR3,281636334339763328,84.05830551344094,58.526244290692084,17.63188934326172,2.696226119995117,1.9226675800865185,13.711425695394151,67.78869528209373,6.9784636167386145,,,3.536932206485201,nan,,,0.958954393863678,,None,-15.883158445806291,-1.2378915375268411,-16.6086280566237,0.07383139431476593,-2.474357643276702,0.07253380864858627
Gaia,DR3,269562562794090624,85.53695499930954,58.223210418638736,17.67974090576172,2.5755672454833984,4.923712756531786,13.004272046586543,65.89690832324611,6.69697531715127,,,4.359408816636447,nan,,,1.07015860080719,,None,-19.690141993498493,-1.061027743032109,-17.666348271781654,0.10429556667804718,2.9860980182320502,0.09714969247579575
