Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2077833095373988096,293.3426906125787,42.96225295552016,20.39223861694336,2.0912094116210938,2.160112209998626,8.38041739853448,67.08029005910805,-29.65304510020693,,,2.5814389212642452,nan,,,1.0150256156921387,,None,13.544938332689389,-11.944990205485325,12.511950798954269,0.6585495471954346,-11.383937146796868,0.6519466638565063
Gaia,DR3,2078375425185556224,293.77442962565243,44.525466743937244,18.838376998901367,2.5396499633789062,4.428449214785012,8.866043279898,65.25230027875824,-30.10664300424584,,,2.465394615987521,nan,,,0.9965843558311462,,None,12.962136480735584,-11.051496172845745,13.164888660193828,0.15245965123176575,-13.344146092839807,0.17589019238948822
Gaia,DR3,2106089543477233152,286.27266547299394,44.19281106840747,16.98143768310547,2.0936756134033203,4.411872268402402,3.707356556130991,35.62470949812408,-32.27555858637901,,,2.264044830611404,nan,,,0.9945916533470154,,None,11.392386860454785,-9.167616555883473,12.472085861117277,0.06177621707320213,-10.975454765283137,0.05907513573765755
Gaia,DR3,2106493102901408896,285.6564596326283,45.54143267033479,16.85541343688965,2.072087287902832,2.6055896136938768,4.271720558203184,48.84930310779895,-32.89767085999888,,,2.1936880210011473,nan,,,1.054603099822998,,None,10.989143554957074,-8.444196112852559,10.999752819260092,0.04984520003199577,-7.23928405050622,0.05512961000204086
Gaia,DR3,2107070582726964096,282.46125547857474,45.708330834284894,14.334561347961426,1.3875370025634766,2.3173417070178366,3.54711502564766,28.515679747572857,-33.86410515317674,-15.82401180267334,5.618875503540039,2.457917915656571,nan,,,7.345095634460449,,Gaia_DR3,12.004155700433321,-8.926110881596255,12.317556839335156,0.132715106010437,-10.08522900926077,0.122355617582798
Gaia,DR3,2115346125711963008,274.1030624813965,45.02157097245419,18.60677719116211,2.574857711791992,2.4206453067108766,6.38661047078905,58.55896252517165,-35.94909315882676,,,2.211174563802528,nan,,,0.9964485764503479,,None,9.916519782172871,-7.148071567529083,9.28474482495629,0.17878185212612152,-8.082974703759874,0.1514352709054947
Gaia,DR3,2106991731424416768,283.42421362895476,45.3387031989529,18.504465103149414,2.8253421783447266,1.5145473884185006,3.32414445123148,65.40105648700387,-33.477719915442535,,,2.792885532467537,nan,,,1.0450748205184937,,None,13.750301575501677,-10.434788416536643,14.585710247775497,0.15592089295387268,-10.122935040013058,0.1628313511610031
Gaia,DR3,2103139588138531072,288.04703201012654,44.356426166207285,19.028839111328125,2.905914306640625,3.2289659389559593,4.908584534044582,45.48811869030207,-31.798800741126342,,,2.564199931805029,nan,,,0.9437316060066223,,None,13.060027085187702,-10.614192503207486,11.85099961969482,0.221104234457016,-11.873095868455568,0.24398696422576904
Gaia,DR3,2118192147137652224,276.17050211413493,44.96465325701626,17.98836898803711,2.525270462036133,4.509748961720089,5.061744269234907,49.756703905340956,-35.38448318611262,,,2.2168542395310555,nan,,,1.0627620220184326,,None,10.181327118107529,-7.439721635108981,12.247109446082098,0.11037988215684891,-7.022144981177647,0.10669691860675812
Gaia,DR3,2103057094701177856,288.7284125745286,43.91261268519664,19.514150619506836,2.7601470947265625,3.4159781966442275,5.209662682309679,55.0854042158396,-31.438547968949145,,,2.1856421349214377,nan,,,1.0194554328918457,,None,11.180606692204154,-9.252510274842326,11.265800738368899,0.28153595328330994,-7.680887524291486,0.302712082862854
Gaia,DR3,2107443145369012224,283.63518097443387,46.34360945611165,19.179405212402344,2.9035587310791016,3.421099299065829,4.327392288376659,46.179520360199895,-33.7238180988177,,,2.5997937249200804,nan,,,0.9741464257240295,,None,12.821639927650411,-9.423992625906463,11.158632833790753,0.2318628877401352,-8.557998918314368,0.27231889963150024
Gaia,DR3,2106183281141500928,287.9692704631911,44.96871382770972,17.49973487854004,2.488199234008789,3.306261412705265,5.1428571320040515,37.61009905596564,-32.02985425389879,,,2.398392678930975,nan,,,1.010362982749939,,None,12.20933137878798,-9.74365001691656,12.101882350695568,0.0856386050581932,-8.075443608448268,0.08731004595756531
