Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1358767914032330112,255.13156305996995,44.86122252467509,19.135128021240234,2.8580265045166016,2.503995417662556,12.127444265410766,66.19272600528994,19.61636065209287,,,3.681891361353869,nan,,,1.0524307489395142,,None,-22.990331913752232,24.94051907967113,-24.815085723277473,0.1975913941860199,24.271443816130137,0.24516519904136658
Gaia,DR3,1361392177704930432,260.64777926831994,44.839791718283976,14.287016868591309,2.231085777282715,4.083696684438982,9.159146649229944,54.32558628471606,17.615450542326315,-64.00738525390625,3.2711312770843506,5.285871737497504,nan,,,1.4981857538223267,,Gaia_DR3,-31.915482488643484,38.0191512488182,-33.81445949153653,0.023727519437670708,33.8837969997424,0.02429087460041046
Gaia,DR3,1364030146618126720,267.048120052337,48.29742565867538,18.043481826782227,2.9591846466064453,4.620885586561335,10.77481336916536,43.384934970916106,17.565002083992518,,,4.410104161156211,nan,,,1.0290067195892334,,None,-25.263781742996997,32.84017243653162,-21.027007723793684,0.10437518358230591,33.55112620027853,0.11293335258960724
Gaia,DR3,1358768811680521088,255.0724813745428,44.86455731949029,16.352787017822266,2.365743637084961,2.8329722395200823,12.164540597067804,69.69436271950622,19.639866799321847,,,3.617248102286115,nan,,,1.0102611780166626,,None,-22.59355895581786,24.48533261099629,-20.43378679390355,0.03460652753710747,24.438064370238124,0.043104421347379684
Gaia,DR3,1362373457473124352,264.52810266669695,45.69998548788118,16.88288688659668,2.6638450622558594,3.1206372830092017,8.561038336647295,38.46370646171647,16.791036505091906,,,4.059455486495837,nan,,,1.1239299774169922,,None,-23.78491959642676,30.13916269926932,-21.54839747888426,0.06188195198774338,31.59856703264281,0.06863302737474442
Gaia,DR3,1361672445794448128,260.2816226580345,45.545643697232634,18.692773818969727,3.297182083129883,4.384645245177803,9.869366295136905,65.16297067703341,18.162418058374076,,,5.651983633356897,nan,,,1.0247392654418945,,None,-34.213341900628016,40.23475619293287,-30.815153520871263,0.1820119321346283,44.202809225456534,0.18886132538318634
Gaia,DR3,1365166487590454656,261.3454631080189,47.01573521349039,18.418766021728516,3.0389156341552734,3.9234520466584093,10.673106933064982,43.078858575160325,18.660287388683102,,,4.447479491671795,nan,,,0.9979007840156555,,None,-26.719412767242062,31.576990014853827,-28.22041930315584,0.14045314490795135,34.93534069529568,0.14813268184661865
Gaia,DR3,1365700541002763776,262.66243537313744,49.22964241949149,18.083242416381836,3.1038074493408203,4.4420999736671964,12.308959041617504,60.77014183725664,19.521154430489336,,,5.226323801076705,nan,,,0.9690491557121277,,None,-31.088720445205134,36.828235682739454,-26.773862409490093,0.11507473140954971,39.1379019203913,0.12314874678850174
Gaia,DR3,1366062112824327040,258.52533764185387,48.26853326759086,18.091655731201172,3.061563491821289,3.371050550509907,12.76172533367461,64.67762534565578,20.333996152015512,,,3.763408990363537,nan,,,1.7547119855880737,,None,-23.047072351420635,25.55112759175958,-20.372744981024177,0.27646520733833313,25.57890323876876,0.2602989971637726
Gaia,DR3,1350580542430178688,268.2197166732914,45.94877960304327,12.657339096069336,0.9730825424194336,4.876584194952231,8.403644075109376,44.15895641403058,15.71969692540511,5.774224758148193,1.1906697750091553,3.87912964473378,nan,,,0.9965462684631348,,Gaia_DR3,-21.971933549195715,29.77575100486761,-21.402039019100503,0.013065608218312263,33.72269311992217,0.011802329681813717
