Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2309404091153558400,2.4890010352772762,-35.78015890175691,15.976529121398926,2.7799081802368164,4.915567018944362,30.448100077863028,87.94203752289918,18.774750924193864,,,9.596172373761846,nan,,,1.3598767518997192,,None,-10.761735702957708,-69.1437027597222,-2.8935890994381293,0.04446002468466759,-75.22451271458027,0.05165921524167061
Gaia,DR3,2308908344553292800,5.016166826100133,-35.43760964868427,19.714553833007812,3.1678333282470703,3.8982383991026386,29.101083703410517,78.78651969281039,18.38297743182801,,,7.8058454164861955,nan,,,1.09251070022583,,None,-8.401339982643378,-56.64701060204264,-6.665705322165202,0.3003000020980835,-62.822492259118775,0.4562651813030243
Gaia,DR3,2306996568710028288,358.5864169207558,-39.74260986473868,17.55628204345703,2.92095947265625,2.105473510506531,30.569801161138614,82.58801808063598,21.376858489352166,,,6.5991559947698955,nan,,,0.9674058556556702,,None,-7.832567912496277,-45.29762246299505,-5.002155289579196,0.07296975702047348,-44.54382876296244,0.08447927236557007
Gaia,DR3,2309526682404475648,0.5153076470171863,-36.00192602164683,17.713102340698242,2.9834938049316406,3.604776722642197,31.54720676617255,83.90347867480551,19.057213853025125,,,7.104438160230843,nan,,,1.0093530416488647,,None,-8.207247171522805,-50.91684237861639,-11.158376443849214,0.09899529069662094,-46.395982975730995,0.10194940865039825
Gaia,DR3,2309066953400680832,3.2932853744710946,-35.36589101983602,10.363995552062988,0.9678668975830078,2.6504310231824437,30.213275927944565,89.77330937813538,18.466824707754498,24.991403579711914,0.24444222450256348,10.115543214221455,nan,,,1.0192346572875977,,Gaia_DR3,-11.201115667344379,-73.26529708372229,-7.522518563223839,0.010836989618837833,-68.97434464234499,0.01529014389961958
Gaia,DR3,2317511546299551488,7.47105503275358,-31.042544223682352,9.724535942077637,0.7744598388671875,3.640337455844072,30.69938830841255,82.05544946802391,15.509284878698328,4.387307167053223,0.1799338161945343,7.643637307384637,nan,,,1.0295093059539795,,Gaia_DR3,-7.876018001537574,-57.75616015374606,-6.054052864194436,0.01567056216299534,-52.18041200507029,0.016365638002753258
Gaia,DR3,2319614259208531328,3.648187493530121,-31.023562028207426,9.370678901672363,0.6502017974853516,4.157358774831464,32.964395491953944,87.54097282271417,15.786381206130125,13.26732063293457,11.816776275634766,7.008060350973906,nan,,,1.1127322912216187,,Gaia_DR3,-7.715919784479045,-52.70434385218652,-13.685797814009803,0.022852947935461998,-51.26067823595842,0.016585830599069595
Gaia,DR3,2315774897747584128,6.115458635645126,-32.91566143317841,18.961334228515625,3.148059844970703,4.4223064956792655,30.147090805601884,87.87360635437811,16.770027223264492,,,5.751137745761641,nan,,,1.0544216632843018,,None,-6.073085150370648,-42.74084827388104,-2.010945843982545,0.3342509865760803,-39.2414606915068,0.2901066839694977
Gaia,DR3,2320070728332598528,5.020219147126316,-30.413864806254075,15.577770233154297,2.4410648345947266,4.870888207136224,32.59106574493879,87.54148563990965,15.299549533530719,-57.92592239379883,5.665781021118164,6.674676878292231,nan,,,0.966870903968811,,Gaia_DR3,-7.183381673132978,-50.518893802729934,-3.9480333515407455,0.04123443365097046,-56.56097338510901,0.03200666978955269
Gaia,DR3,2306634593161894528,1.9192131258211422,-38.51978538366732,17.234121322631836,3.064371109008789,2.436912240809053,29.13352658601091,78.5144440919407,20.42743700108479,,,6.706631764609689,nan,,,1.0908327102661133,,None,-7.587533773046264,-46.951975009960094,-10.054041593281347,0.06388004124164581,-49.35757310911646,0.0730755627155304
