Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6071614160489579008,187.3870934745391,-57.38292656814474,11.03479290008545,0.8844795227050781,4.852687717056076,20.31134014493185,59.45925597890115,-4.177180951119808,0.49507009983062744,0.3290303349494934,5.918981468963232,nan,,,0.9895448088645935,,Gaia_DR3,15.138932778263506,-7.31454489197044,20.23193080372053,0.012875867076218128,-4.039565330276166,0.014164446853101254
Gaia,DR3,6073049435479740416,186.50631766094259,-55.05694757837187,16.27596092224121,2.4889955520629883,0.7451712965632038,21.574564179350237,68.77478167258309,-4.517756264321051,,,5.361887472883225,nan,,,0.9970765709877014,,None,13.587497373933088,-6.600906271619872,12.745206474778753,0.03271609544754028,-6.604044024782688,0.03928816691040993
Gaia,DR3,6061402377536326656,193.39997389210893,-56.24427811588701,16.762073516845703,3.271127700805664,3.039177966766383,23.507488281547882,67.28183058806944,-3.5650756394481027,,,6.690956936404436,nan,,,1.118491768836975,,None,18.081708261733116,-6.612899922587003,14.895890844862954,0.04591226577758789,-3.744550357190688,0.05776648595929146
Gaia,DR3,6072262941076591744,180.4968027006544,-57.93125791855153,16.980117797851562,2.695547103881836,4.687606598671152,17.194708776433284,66.99798578654197,-4.865660779775101,,,4.863452032747964,nan,,,0.9568235278129578,,None,11.464928835009559,-7.270367658014347,16.237608345326315,0.061011433601379395,-7.835629643002928,0.06025684252381325
Gaia,DR3,6073040089619543168,185.93831336342836,-55.25448946402636,18.6520938873291,3.4589500427246094,2.1860089667656886,21.207215066950326,64.14097481528869,-4.565273927617051,,,7.320276156731072,nan,,,0.9495518207550049,,None,18.436472121221747,-9.186482121906451,19.586733993769634,0.13211709260940552,-12.35773986797589,0.15484578907489777
Gaia,DR3,6075437020668188672,180.68257207875314,-56.681930319695404,16.320964813232422,2.4719600677490234,4.607348288462508,18.124752590290516,60.508519705577676,-4.999085819108647,,,5.255941393392155,nan,,,0.9852613210678101,,None,12.420978678340955,-7.703997979340523,7.33561637384374,0.03855164349079132,-7.257042127188801,0.041944053024053574
Gaia,DR3,6076892361743658752,181.0396721839438,-53.932378300729106,12.547353744506836,1.1540803909301758,3.085325793165766,20.285564826207295,69.22949635090086,-5.28544471318302,-3.8713152408599854,0.8954143524169922,5.12565531798469,nan,,,0.9358500242233276,,Gaia_DR3,12.170481365121358,-7.183916490999014,13.953738531652471,0.009968015365302563,-4.367122459146547,0.009977424517273903
Gaia,DR3,6072145289020950400,182.5422102787567,-57.609142837657686,19.160844802856445,,2.0743192612202312,18.2209871462187,57.234026697163436,-4.6888299693468545,,,5.483883822897918,nan,,,1.061749815940857,,None,13.273886845332962,-7.77111660341869,12.182257845615196,0.21421311795711517,-5.635956571054308,0.22461670637130737
Gaia,DR3,6073160859804580352,189.45599282517387,-56.6019798086983,18.0531063079834,3.264345169067383,4.410362181138498,21.6703711051738,62.33319857656349,-4.01311799021134,,,6.609393895037221,nan,,,1.0370756387710571,,None,17.25547054625552,-7.572644146581067,17.555742426992314,0.10081839561462402,-1.4349095918306918,0.11050328612327576
Gaia,DR3,6075583603626363648,182.7273458057896,-55.784783070540094,15.85715103149414,2.3595590591430664,4.916085958486483,19.561806505347157,56.72175677153931,-4.879441824386652,,,6.054529176459888,nan,,,1.0042837858200073,,None,14.688848233122211,-8.345565186413301,9.547542460283625,0.03030533343553543,-11.942578693542153,0.0306086502969265
