Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,140658190375820032,43.7689865486311,36.57438457309449,8.834243774414062,0.945836067199707,2.964697432170599,22.468858277384957,65.69725051229779,9.962837504156482,-4.183115005493164,0.17942439019680023,6.6258173247649435,nan,,,1.060133934020996,,Gaia_DR3,10.484974143538265,-15.282751665974907,12.86511007797747,0.022904686629772186,-18.67145361517629,0.020114902406930923
Gaia,DR3,142307590964955520,44.737657942743574,37.46853245323633,19.58833885192871,1.7612247467041016,4.810434492158603,22.531269200508127,75.11789147119183,9.890003131683475,,,6.155414132791808,nan,,,1.725642442703247,,None,9.420538968404156,-14.4964289961366,10.688070054029462,0.9073339104652405,-8.384345349806956,0.8214045166969299
Gaia,DR3,142405997252358528,45.086349691017006,38.307078830533776,12.912806510925293,1.7147836685180664,2.875237849344831,22.951970792630576,42.80873909965461,9.759991996164668,5.525537967681885,1.7931791543960571,9.337075550983096,nan,,,1.1572761535644531,,Gaia_DR3,14.114140712427094,-22.325770180646135,8.457978879008134,0.02736528217792511,-22.132216819412236,0.018538445234298706
Gaia,DR3,143489673335952512,43.19115249204185,39.34453568654469,18.221277236938477,2.2523269653320312,3.3251399711306004,24.719790295614136,67.65523242126649,9.363679601580511,,,6.734622792238297,nan,,,3.830315351486206,,None,10.86458966837732,-16.1308092204723,8.314269577025339,0.8074827194213867,-12.158189350789609,0.7109962701797485
Gaia,DR3,143838665198892928,44.25629756334058,39.59990559470891,16.257957458496094,2.909062385559082,3.0381583309288254,24.343668596124836,75.5781992006279,9.420594758018476,,,6.270230620889061,nan,,,0.9195435047149658,,None,9.758616421265854,-15.191302781294223,12.997606463662718,0.06885816156864166,-17.565448904942954,0.05239023268222809
Gaia,DR3,143074470257015424,43.292981449351075,37.955318821024015,12.008623123168945,1.1834220886230469,2.264912320132679,23.686659983457886,59.39299066670865,9.646902719060158,1.9151873588562012,0.7472609877586365,7.170006461190832,nan,,,0.9776263236999512,,Gaia_DR3,11.528135570793335,-16.837857666726613,13.427606939519915,0.01712295599281788,-19.686001715757037,0.01608356460928917
Gaia,DR3,197376016660949120,85.16922215224885,45.06160173575903,14.955856323242188,2.342885971069336,1.7478162954521115,31.73979006190715,57.76911826215829,9.18180562139447,-44.09563446044922,6.019169330596924,9.778130968497557,nan,,,1.145651936531067,,Gaia_DR3,-8.194798815816986,-27.286583121346595,-8.023407508901828,0.048121191561222076,-30.885327282316965,0.03133454918861389
Gaia,DR3,142546979553297408,46.518222516871646,38.36647326238303,16.789094924926758,2.8470191955566406,2.302867350062044,22.26258302734973,58.8714062262112,9.885035635302627,,,7.027986039383369,nan,,,1.1574840545654297,,None,10.076327779392319,-16.980077521597586,13.431660646523309,0.07863248884677887,-17.598564100589282,0.07108863443136215
Gaia,DR3,143349343868468736,42.49228867839222,38.628492076230174,19.60257911682129,1.2306804656982422,4.654667246773086,24.605848784416565,47.98563307461309,9.431135191765856,,,8.700470897092053,nan,,,0.9891514778137207,,None,14.358192037612358,-20.514918245202505,19.20581134059199,0.4036666452884674,-13.487343651034825,0.4160703122615814
Gaia,DR3,142346490481008640,45.132689160572156,38.02825442200654,19.514652252197266,3.1904239654541016,2.7312148100446882,22.721816082481972,44.36249820650966,9.819597727324965,,,8.717677801086378,nan,,,1.2439942359924316,,None,13.155999057192965,-20.763704707972646,11.783828445086112,0.6396341323852539,-25.591859669525963,0.7128634452819824
