Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1572914025633785472,182.86034071852697,53.41812596174023,7.990084171295166,1.0114097595214844,1.7110971939260196,29.922138133668696,14.782922722449126,-4.688435059588087,-4.230447292327881,0.12322717159986496,34.85777494600815,nan,,,0.9794323444366455,,Gaia_DR3,-161.94129406622557,-126.95140759980285,-172.25496233606924,0.014996793121099472,-134.14362830570042,0.017473552376031876
Gaia,DR3,720219874707172736,135.99482654424006,40.376879850989795,14.760981559753418,3.222161293029785,2.400394871852321,10.867159412564346,9.455544437540366,8.904346229315838,-8.8562650680542,3.720911979675293,27.90873268553234,nan,,,1.080933690071106,,Gaia_DR3,-41.09088411935535,-153.19170122462393,-27.36569472993135,0.03119610995054245,-149.86506518300737,0.026837829500436783
Gaia,DR3,810593580116505728,153.82381395651666,47.42940842080682,11.631502151489258,2.0232315063476562,1.260341918962019,12.532438799644972,14.266963513095295,3.428497962390113,-10.031291961669922,0.247127965092659,24.545302087078586,nan,,,1.0693937540054321,,Gaia_DR3,-71.88004228611526,-126.89334020719713,-70.7260405241209,0.014902487397193909,-120.47474579031763,0.01627979800105095
Gaia,DR3,1552284438717188608,204.41705002575983,48.131101093711074,13.087725639343262,2.8863096237182617,3.764586786297464,42.56977656629732,19.329436591665754,-8.99508440743991,-18.732654571533203,7.6486639976501465,47.19438031380934,nan,,,1.449876070022583,,Gaia_DR3,-244.40977803200633,-109.72061296744506,-218.4215605931608,0.012587121687829494,-136.69132331281816,0.014772187918424606
Gaia,DR3,1557677371452516096,194.5699746173127,52.611734569499575,11.844083786010742,2.321375846862793,4.265948333924417,36.47721650375858,17.291829632160283,-7.298900494831062,-10.672392845153809,0.21688959002494812,38.15245309827385,nan,,,1.3793182373046875,,Gaia_DR3,-191.63985151966912,-109.41296993519809,-216.044375115738,0.015516494400799274,-85.29571025001505,0.01840207912027836
Gaia,DR3,1552284674943267072,204.46181940301904,48.13745627737044,9.479336738586426,1.825826644897461,2.82667774504295,42.59910345015887,19.340229607767398,-9.009108680374172,-20.160951614379883,0.22086036205291748,47.20906300757831,nan,,,1.0231579542160034,,Gaia_DR3,-244.50288805707527,-109.60253389429505,-241.45787850303216,0.011736431159079075,-137.5687558381905,0.012662018649280071
Gaia,DR3,1045525233191254784,153.14209679387085,57.06123755178822,10.524280548095703,2.6460657119750977,2.7946925195246424,21.728410468513864,19.59772845331769,-0.6312474403002587,-4.1330671310424805,0.13914602994918823,99.55846603469661,nan,,,0.9946306347846985,,Gaia_DR3,-286.4433941556339,-522.3713663787751,-344.07587513432173,0.03355653956532478,-533.2746855098014,0.034494709223508835
Gaia,DR3,851053031037729408,162.8273209566139,56.21767229762724,18.039791107177734,4.833124160766602,0.7086790436233483,22.85894121722008,15.406375674378182,-1.7035716912057297,,,63.92295253666063,nan,,,1.1313211917877197,,None,-227.87026193510496,-306.4885020295416,-227.0282319018428,0.11084503680467606,-316.00118377311037,0.11953560262918472
Gaia,DR3,1081127557137725696,120.3378864093979,56.399817570980986,15.423318862915039,3.9186649322509766,3.869698999425416,28.13901702968196,13.666905039028567,1.9331421535630764,,,43.64203983646345,nan,,,0.9580949544906616,,None,-3.1369038720272844,-260.59064578841594,-20.00285718544947,0.030776362866163254,-291.944066618757,0.035471752285957336
Gaia,DR3,929128664531647872,122.23617114810207,45.42696601039753,16.674707412719727,3.894486427307129,4.082312342325148,22.05206375338612,15.569759179663842,7.268217884339339,,,26.478438373642593,nan,,,1.0318020582199097,,None,-6.462340007259311,-153.06061711545243,-16.484790741168048,0.07403088361024857,-173.52532908416327,0.060558874160051346
