Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6112226684033902336,207.32737938023132,-41.15808599896461,17.042673110961914,2.864286422729492,4.819920085730089,19.23790422878476,69.56533332871693,2.426324725728594,,,4.870296465788006,nan,,,1.0429437160491943,,None,-23.39690546810608,6.379026250568679,-23.933806620872737,0.08985725790262222,1.4595900971186069,0.0834108293056488
Gaia,DR3,6115536076588976896,209.21050037068258,-36.840821818436666,17.502328872680664,2.6889114379882812,4.389761640229787,16.05475181989724,59.80327827944366,2.2853876826894926,,,5.328624106156907,nan,,,3.0917086601257324,,None,-25.803305273832645,6.247691701824233,-26.334130807097896,0.41299495100975037,1.3452060117120466,0.45558446645736694
Gaia,DR3,6114631625195379200,209.65257886504764,-38.4197874217905,11.552294731140137,1.1291637420654297,4.74993728734819,17.577614262679166,64.53818167357966,1.992482645251572,5.632561206817627,0.8832852840423584,5.308407860991359,nan,,,8.371618270874023,,Gaia_DR3,-25.749241503230074,6.1687877358174985,-29.54349235727441,0.1482618898153305,9.89143672764882,0.20540334284305573
Gaia,DR3,6115861596453684480,208.14977449293664,-36.08695888870252,16.403764724731445,2.316899299621582,4.974681840793947,14.962938839357129,66.73970108326286,2.701014940214418,,,4.135153444366182,nan,,,0.9259757995605469,,None,-19.937265959134592,5.039610161302324,-15.67172688786361,0.06445344537496567,4.257830620204009,0.0789758563041687
Gaia,DR3,6115126366771824000,205.896097387114,-38.714690957440524,19.527685165405273,2.769716262817383,3.2431027837417585,16.564256760146943,61.50797741185843,3.1312232507029627,,,5.338800935922243,nan,,,1.0369244813919067,,None,-25.473258487549167,7.269186496192989,-29.12279114750702,0.47158050537109375,7.209283588782534,0.24116192758083344
Gaia,DR3,6113239780911575936,205.80954060087618,-40.52127954468758,19.147747039794922,2.764209747314453,1.0941254392699953,18.251195932689615,65.78773721269218,2.952152763544028,,,5.004488376758829,nan,,,0.9816656112670898,,None,-23.86777609422046,6.938251657575478,-23.755194999420166,0.32384976744651794,8.087046847430795,0.28031250834465027
Gaia,DR3,6122097407930237952,211.1049924459085,-35.23562912715984,19.217021942138672,0.24265670776367188,4.823804231677935,15.708613334731297,56.94814729552705,1.8180388362288404,,,4.874472841850988,nan,,,0.9401280879974365,,None,-23.766684788178278,5.195260071015457,-21.045348019204933,0.33478277921676636,1.0521921482878316,0.3618042469024658
Gaia,DR3,6120528580935529728,210.80969001022083,-37.402584498529926,17.894838333129883,2.9893646240234375,1.875294510011201,17.242367198714494,63.96402120720207,1.7202838696061065,,,5.3771780097791035,nan,,,1.0505175590515137,,None,-26.191675761817194,5.886962202935574,-24.75558520146295,0.15563535690307617,7.454291059217661,0.1905464082956314
Gaia,DR3,6123883328348267136,212.28725585219556,-33.214394634757774,16.5423641204834,1.5182037353515625,4.8911458225356474,15.006593940326379,68.71770456791455,1.595339495441145,,,4.083427407273458,nan,,,1.3229169845581055,,None,-19.983710975783925,4.068748619603905,-17.345750447202516,0.08347009867429733,0.7871468591150422,0.0819205641746521
Gaia,DR3,6123263925344677120,215.2424261567061,-33.565326225766675,12.109773635864258,1.075429916381836,4.918011654803511,17.192368937706554,62.25196456125968,0.5654386564446856,-3.6054763793945312,11.826852798461914,4.8740030721088345,nan,,,1.1771979331970215,,Gaia_DR3,-24.028852219145946,4.183579066302829,-28.41766727111431,0.017172284424304962,1.678952739558558,0.016863394528627396
Gaia,DR3,6124034064521112448,212.93441419323202,-32.55561682559481,19.363985061645508,3.0541954040527344,4.730248084071122,15.02926290014258,59.149206847181595,1.4284739207290889,,,4.426172073739558,nan,,,0.9899970889091492,,None,-21.7010347062306,4.261063035454695,-25.31649133737592,0.4103122651576996,6.792719552635007,0.31551626324653625
Gaia,DR3,6124507881016469120,214.41764744939587,-31.443517771913527,16.732942581176758,2.540006637573242,4.888280024794699,15.482695367622341,66.56853863179508,1.0024695862459616,,,4.19620183452436,nan,,,1.048711895942688,,None,-20.650477756877542,3.736002528639835,-22.30855551630542,0.07007717341184616,7.72966125086109,0.06493742018938065
Gaia,DR3,6138092931294099328,200.43489145276163,-40.059810660678025,19.68364143371582,2.850492477416992,3.2892305703603992,17.081359915895543,66.43802383950909,4.603898906706591,,,4.435937250660569,nan,,,1.029363751411438,,None,-20.492206157693776,7.385679224186088,-23.136740680155867,0.37826114892959595,5.814836758691362,0.32499632239341736
Gaia,DR3,6141903808531491456,195.60620097329803,-39.033618679622975,16.897605895996094,2.430478096008301,2.9948826550715033,16.439331100446168,59.63361322151333,6.152698561332331,,,5.082543987469922,nan,,,0.9736450910568237,,None,-22.619470390137838,9.596574441919325,-22.985937067675447,0.06190283223986626,12.784450785744928,0.0484822578728199
Gaia,DR3,6122095144484332800,210.98765810894372,-35.32688671179131,16.73955535888672,2.7933568954467773,3.6080665090233177,15.713437080930943,62.9733655301635,1.8485992079996114,,,4.362757042453414,nan,,,1.443652868270874,,None,-21.26335212991964,4.677711691151006,-22.394867988427123,0.11261967569589615,1.5581995630918,0.12768760323524475
Gaia,DR3,6137816614573800192,198.2951283809726,-40.66180359883701,17.756643295288086,2.8264408111572266,3.8566411839791463,17.720467742571756,68.34077427400447,5.136411887400548,,,5.683290533241465,nan,,,0.9732349514961243,,None,-25.851045907093518,10.153997792575707,-23.847851921078078,0.11637015640735626,5.990182530438658,0.13190916180610657
