Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3527332159168527744,189.8598262410813,-14.035953179852328,15.981915473937988,,0.6943436193435671,17.121828462193253,69.22376427121063,9.161433729845605,,,4.355206824076585,nan,,,1.4070336818695068,,None,5.999992439102707,-23.22568535597898,5.362745346423291,0.10031380504369736,-23.243343860475246,0.08879011124372482
Gaia,DR3,3529891066323881216,190.70136534577549,-12.096414610700894,16.76685333251953,2.4714431762695312,3.241091135690261,15.681764215242172,67.67147576661374,8.394076082263307,,,4.955160091252606,nan,,,0.9994383454322815,,None,6.783466336027507,-26.71317456595868,4.430523847402633,0.07164011150598526,-29.147551610141306,0.05138217285275459
Gaia,DR3,3574381906692712960,181.72705300077902,-12.228230699649716,18.336973190307617,3.1602134704589844,4.461886874055154,14.333823862114826,65.8368970443215,7.429373917516324,,,5.103811204456589,nan,,,0.9924003481864929,,None,7.3804700290520415,-27.732497229604927,3.240305768265145,0.22144284844398499,-30.162672009033955,0.2215242236852646
Gaia,DR3,3575895904140475520,186.06225788281293,-14.051822317213897,13.42076301574707,1.303370475769043,2.010293731507566,16.1872520175101,69.77760536259088,8.74296459694595,-2.16988205909729,1.5302419662475586,4.006921182322463,nan,,,1.6991881132125854,,Gaia_DR3,5.662378781181283,-21.456195044790388,4.312387019847748,0.03129127621650696,-20.4261250772516,0.022330226376652718
Gaia,DR3,3576053237382373120,186.4590963800088,-13.299301427676939,18.157485961914062,2.7982330322265625,4.08543395630328,15.507345788545418,62.675015580976854,8.453924320120631,,,4.397958273515093,nan,,,1.715043067932129,,None,6.199928425284703,-23.644722553803536,3.6798758003466103,0.3061484694480896,-26.47250235502172,0.22266772389411926
Gaia,DR3,3579983029379093504,189.49536834935054,-8.42966851404325,12.151687622070312,0.8819360733032227,3.7433344412745995,11.885597388369165,57.87604972152676,6.606784739998654,-6.801350116729736,0.732782781124115,3.82758449747045,nan,,,1.0481655597686768,,Gaia_DR3,5.28716007731536,-21.0418859148893,7.879414413708904,0.02072383463382721,-19.491574710648276,0.015134324319660664
Gaia,DR3,3579628814836168960,186.1794338045738,-9.424581716771021,16.63060188293457,1.7755241394042969,3.599680490253032,11.653155451191811,52.60119553966052,6.6801640803613385,,,4.840829080258962,nan,,,1.110862135887146,,None,6.8359599539455305,-26.55506491714065,9.388011296831198,0.10375326871871948,-23.91284550129991,0.07941567152738571
Gaia,DR3,3578680589136860672,189.80774311993883,-10.598021005758971,16.848175048828125,2.721529006958008,2.371272821883634,13.95008520471851,65.84862273150111,7.623123713174177,,,5.16507000361224,nan,,,0.9862189888954163,,None,7.118435598200397,-28.094781069809915,9.637565217877768,0.10232601314783096,-27.528663500365855,0.06798628717660904
Gaia,DR3,3581587732240645504,181.0841959071954,-10.062136962968067,17.693214416503906,2.621047019958496,2.0996605025791673,12.31329094395353,65.00715885541817,6.374654999579056,,,5.336649766401151,nan,,,0.9466103315353394,,None,7.739484518587818,-29.30821745430878,8.424191062793943,0.15516580641269684,-27.047471757436526,0.11524385213851929
Gaia,DR3,3576579181897489920,187.88087728978286,-12.215323226160082,15.674054145812988,2.1099157333374023,3.342061533295986,14.773394756159403,59.90274011631126,8.131616524800528,,,4.333419553693363,nan,,,0.9883092641830444,,None,6.053436605408214,-23.407840712021322,4.8706489140868126,0.048954859375953674,-26.22248775632304,0.035598404705524445
