Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,268604540273958016,86.37797424585365,56.52643637969638,17.32021713256836,2.6626224517822266,3.4779782627846925,15.518322565167537,61.02343755101315,-39.671433150280244,,,4.441245162163407,nan,,,0.9541746973991394,,None,-8.111297390960505,15.139538272524822,-11.365255538791235,0.08057457208633423,15.262718229366763,0.0718991756439209
Gaia,DR3,285799046705466496,76.55187708177168,62.14588525534691,16.57929801940918,2.836642265319824,4.847856313080633,15.242822026790401,62.30063342098422,-36.965734905842645,,,5.892658632502518,nan,,,1.0419367551803589,,None,-18.10544082404635,22.625545119852735,-22.500430195652818,0.04661364108324051,18.508448298739687,0.05008884519338608
Gaia,DR3,268101930316355584,83.72411990741739,55.68224110969311,18.08478546142578,2.8477039337158203,3.1835078571674784,17.079266327308943,69.48054492819405,-39.65782746368735,,,4.317774452160626,nan,,,1.0087546110153198,,None,-9.368594842315845,13.854571459233643,-7.56690733808214,0.15526272356510162,11.58504881062242,0.12681101262569427
Gaia,DR3,267862408581275136,81.36529155080989,56.47383017391192,17.330141067504883,2.5644168853759766,2.308018783088306,17.271778900630952,63.66395025364617,-39.193738031990016,,,5.509632419636201,nan,,,0.9478533864021301,,None,-13.615017733701611,17.87518099788552,-11.853303108303777,0.08754166215658188,15.854616356645362,0.07727594673633575
Gaia,DR3,267946624299726464,81.00105422499679,56.8505815263117,17.75859260559082,2.9278793334960938,3.946842946801195,17.11310776002329,64.44079812240733,-39.05065874601847,,,5.6435994713587645,nan,,,1.0131579637527466,,None,-14.206650865827289,18.541317373680855,-9.649823377354165,0.10020457953214645,19.674726651780773,0.09134037047624588
Gaia,DR3,280923331112464256,78.41486554641577,57.72648717167072,19.14415168762207,3.1065921783447266,4.941485656179038,17.403410901148973,64.06668157106128,-38.50179766235698,,,4.673845338505924,nan,,,1.008415699005127,,None,-13.283592232360345,15.464022680657193,-11.699487227144656,0.21720372140407562,10.860115515737805,0.19348575174808502
Gaia,DR3,282957122682469632,81.09669261649987,60.1572147840221,18.045822143554688,3.034069061279297,3.9395804240227656,14.722831504018554,58.662888747433385,-38.09721940409618,,,5.728505961884634,nan,,,1.0514631271362305,,None,-14.350991100644862,21.531652188913434,-12.26785135266846,0.098886638879776,17.254417509114397,0.09654959291219711
Gaia,DR3,281667670421213568,85.43597783876491,58.99687286085517,15.360265731811523,2.0845212936401367,3.6370254342426986,13.943393507128539,52.033228688601355,-38.86224619193513,-11.913650512695312,5.4212236404418945,4.635006503951528,nan,,,1.1524662971496582,,Gaia_DR3,-9.032426185859803,17.334014561725773,-6.670762134872217,0.025718824937939644,14.678501953511049,0.030123459175229073
Gaia,DR3,285061553577584768,76.08533074293436,60.710655953179995,12.58907413482666,0.9990596771240234,1.6519035748680355,16.272839847240093,64.52765349637293,-37.351467558177305,-3.822582721710205,0.9098338484764099,4.404065555851816,nan,,,0.9295963644981384,,Gaia_DR3,-13.783620473586073,15.947448968921695,-14.563001255226864,0.010327662341296673,14.626583336158447,0.010441599413752556
Gaia,DR3,285340382855255424,75.92261807924214,61.39418950204013,18.722471237182617,2.835336685180664,2.642319835874881,15.920529503238777,67.24985597431099,-37.12379345975789,,,4.251552952992262,nan,,,1.2937076091766357,,None,-13.390912811187864,15.760445341947335,-11.379512708776716,0.20945262908935547,14.510327951362777,0.20769239962100983
