Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,916236615817662208,125.96209246662296,43.07281064375719,17.93315315246582,3.944631576538086,1.250628286637133,34.4120554021112,32.16868973956028,-42.90028299579599,,,17.601446981907525,nan,,,0.9756360650062561,,None,-60.285209103491425,-86.86422330609852,-59.47684221088522,0.13346336781978607,-91.43380705639129,0.1173512265086174
Gaia,DR3,1012005040670717312,138.50832657980888,48.34441824292561,14.857074737548828,3.435720443725586,4.36196110707201,42.63104283650842,33.42957454001216,-46.96863552636131,,,32.08905292429127,nan,,,1.0946354866027832,,None,-84.69299363737632,-115.02786605673288,-113.88781326480888,0.02997661381959915,-110.74471721853251,0.022876957431435585
Gaia,DR3,924849743234627328,113.85018216146797,42.776173933300846,14.337778091430664,2.841244697570801,2.672732927144241,33.58103336401753,27.158789667331355,-40.02703071024382,-3.5358595848083496,2.304572343826294,26.340014114197416,nan,,,1.0826536417007446,,Gaia_DR3,-106.11581568886263,-145.3677330139813,-94.65816545925102,0.020454123616218567,-135.93495830182374,0.01413874700665474
Gaia,DR3,1009122602219095296,134.30609028390333,43.36179612145606,13.711771011352539,2.637483596801758,4.730710521789154,36.85581517867622,31.727568129966013,-44.61249692413763,22.415660858154297,1.6025878190994263,19.509698586598034,nan,,,1.1709798574447632,,Gaia_DR3,-56.93936944972078,-89.19145673424856,-71.3292442421294,0.020180029794573784,-102.28699179922103,0.020300094038248062
Gaia,DR3,921952117778154240,121.72910641215296,42.291293750076996,12.761720657348633,2.9510278701782227,3.934932137682196,33.075317507890006,33.98553263010576,-41.65968349787511,21.061840057373047,0.8666595816612244,50.35499420555119,nan,,,1.3812941312789917,,Gaia_DR3,-184.04034086547455,-263.5631288743803,-224.67305594418417,0.025766024366021156,-273.246549725955,0.021908622235059738
Gaia,DR3,917396561932264576,130.00648643578305,45.297518787823,20.57395362854004,2.753673553466797,2.0958627206573857,37.38787921754163,33.79481101987945,-44.554695960739835,,,18.17954325743829,nan,,,1.1655136346817017,,None,-57.95524075183447,-80.24595261492803,-51.38635879903558,0.928528368473053,-75.62352924334843,0.6812596321105957
Gaia,DR3,719273573153405312,135.352389009759,38.97756152232495,16.045330047607422,3.304595947265625,4.560009340947077,33.451508106817556,33.846930702998584,-43.01938298303662,,,16.32256813744619,nan,,,1.1654103994369507,,None,-46.52597905059995,-85.6046151718219,-57.74216055794511,0.04954942315816879,-96.57726209844245,0.042520053684711456
Gaia,DR3,718976395774536960,135.8623936282719,37.84072668736688,11.252346992492676,,4.32875266516349,32.72084100488729,28.441566816712402,-42.61208085681778,,,32.74857424784825,nan,,,1.3777029514312744,,None,-92.24826750859339,-177.10749647746042,-65.84707020716066,0.10910410434007645,-163.1052784466798,0.07945572584867477
Gaia,DR3,935214461391801216,124.02282575224805,50.85895451930714,10.57187557220459,1.572566032409668,0.6797625445124144,41.77771401837742,33.63924985387337,-45.32178995926995,2.5339248180389404,0.27359825372695923,22.255875545183656,nan,,,1.2573148012161255,,Gaia_DR3,-78.62356439922064,-83.56784796308017,-79.7357491903826,0.01535783614963293,-80.57877138417425,0.015057814307510853
Gaia,DR3,715357559411376128,135.45219046168717,36.1180323749232,14.556255340576172,0.009489059448242188,3.1375074871007276,31.11727275534856,26.43531106428795,-41.744522591464914,,,29.425714668206428,nan,,,1.0327956676483154,,None,-83.68265682640359,-167.36836890008198,-100.27191813891594,0.029121801257133484,-177.54643935953408,0.027214543893933296
Gaia,DR3,914043536797802112,130.7050404051669,43.440892385912036,13.871088981628418,2.668889045715332,4.795198643544812,35.83113025354716,29.99592644543145,-43.98626118944573,15.936169624328613,1.804583191871643,20.55189985499892,nan,,,1.0700422525405884,,Gaia_DR3,-64.64284619438757,-96.3827075060787,-79.43949918150103,0.01945406198501587,-81.79924826789733,0.018110856413841248
Gaia,DR3,927044849479434880,115.3866361975973,45.25437947901777,13.720560073852539,2.7499170303344727,2.6183584497117223,35.935730674445274,29.499770110519794,-41.47836863608161,45.093414306640625,3.09647536277771,30.667746066126,nan,,,1.2945685386657715,,Gaia_DR3,-121.49213438672841,-155.5632797005782,-110.50650992434649,0.020730454474687576,-168.44228490808578,0.014124940149486065
Gaia,DR3,954657606543027328,104.09161232726026,46.99022023271277,10.441853523254395,1.5301971435546875,4.888904366312277,39.401468153416324,32.40687312923949,-39.5186111041171,28.510263442993164,0.27608370780944824,21.202358558215536,nan,,,0.9746479988098145,,Gaia_DR3,-92.98537439580923,-114.6783312919524,-72.5840299746668,0.018034670501947403,-122.50686161594086,0.017550112679600716
Gaia,DR3,1009415415909521152,137.02914680186763,44.185980248198334,13.615277290344238,2.849245071411133,2.009956695052942,38.539789758705176,30.538562089313174,-45.3767258361937,,,27.987284131333954,nan,,,1.2049312591552734,,None,-76.66523362071398,-121.52298033583189,-70.19212598455914,0.018182653933763504,-131.45921369537723,0.01580176129937172
Gaia,DR3,718976395775952256,135.8623728861403,37.84024924803463,6.928168296813965,0.790745735168457,2.755939744224445,32.720436934269564,28.587236525338977,-42.61186340804829,4.909167289733887,0.1406901627779007,33.16855057295906,nan,,,0.9928608536720276,,Gaia_DR3,-93.4313289432508,-179.3812747814789,-84.57559765450364,0.02455745078623295,-162.26640256208967,0.02159154787659645
Gaia,DR3,909645971322837376,123.94572469355373,41.06353932006184,14.954728126525879,2.800063133239746,3.366705403867754,32.12326654468389,31.75841173160247,-41.61576803995615,34.00773620605469,3.0219194889068604,16.766290003942167,nan,,,1.084138035774231,,Gaia_DR3,-59.300848479611815,-89.36103862547208,-63.13343554526377,0.027982527390122414,-100.62658040711182,0.02306978590786457
Gaia,DR3,1032468463891055232,122.13597126959714,53.07683264748094,13.1454496383667,2.702610969543457,3.1634530068857885,43.824193964224875,33.83442976819169,-45.640613876351374,-8.833189010620117,1.096911072731018,28.93458289811578,nan,,,1.3075964450836182,,Gaia_DR3,-105.1370711311754,-100.58832283993003,-88.18743885585673,0.12169873714447021,-91.36606205259312,0.11044780164957047
Gaia,DR3,813350021408356608,143.44855639915937,40.73124392677225,15.373528480529785,3.685887336730957,3.2377378842303477,38.640795688850005,32.09506264262423,-45.067650031784574,,,20.77528779144403,nan,,,2.176393508911133,,None,-47.638591657732434,-98.20199131568924,-60.34014882799353,0.07519824802875519,-91.89751859731362,0.06989654153585434
Gaia,DR3,1032468463891658112,122.13632438187122,53.076570476518036,13.61733341217041,,2.305019950317798,43.823955429203444,33.8559320342867,-45.640602242109324,-9.249250411987305,3.0243797302246094,29.53801668096217,nan,,,0.7900210022926331,,Gaia_DR3,-107.32916887320565,-102.68687542139884,-101.93387106999354,0.16739517450332642,-89.3863575347421,0.10085837543010712
