Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2918338610150613504,101.15899878456652,-29.811099163789002,17.422897338867188,2.3226242065429688,2.0671402672139805,8.237193241383215,65.86797357882207,21.88227914493191,,,2.384334510572431,nan,,,1.019526720046997,,None,-3.7671538255032884,6.073371700451228,-3.6312466616009793,0.060492727905511856,7.103475743017139,0.07894216477870941
Gaia,DR3,2893710752278310016,99.18984523621928,-31.836358007210183,16.96424102783203,2.131326675415039,1.4818779048479211,8.220158629472936,63.967387661523986,21.647986141969742,,,2.3382821230693893,nan,,,0.9896429181098938,,None,-3.2686609710656715,6.396917816962998,-3.9814371123142083,0.05598962679505348,6.237129494798984,0.06570906192064285
Gaia,DR3,2893784758856352128,98.9669506690557,-31.41071782742854,17.991559982299805,2.5321006774902344,2.436271191318612,8.608970984538155,69.53016821773315,21.765568259489747,,,2.1813796414873514,nan,,,0.9852834343910217,,None,-3.0041366070137125,5.899644360856941,-3.1970650107336196,0.08943581581115723,4.796045330838734,0.10102123022079468
Gaia,DR3,2893744832840184832,99.40404662738263,-31.540604149574573,18.076387405395508,2.456399917602539,1.6999397022110951,8.226665579794133,69.65524858199903,21.693375861088356,,,2.1428073624911517,nan,,,0.9571123123168945,,None,-3.0380275528253775,5.805662294654606,-3.394580568639345,0.10580871999263763,5.125552535264679,0.1352250725030899
Gaia,DR3,2893784453917210240,98.9855809216935,-31.45031245145622,17.52280616760254,2.414957046508789,1.5259284328685745,8.573928532302237,68.47599693890415,21.7548910749955,,,2.1943913357642324,nan,,,1.0906895399093628,,None,-3.0258575418437066,5.941283333635572,-2.949380019259194,0.07607466727495193,6.643022368238438,0.0896468535065651
Gaia,DR3,2893770881819958272,99.35476841813733,-31.214678329236914,17.705705642700195,,3.779187133732191,8.446857751073932,67.14478850774951,21.771021241129986,,,2.200957666547362,nan,,,1.5665525197982788,,None,-3.1104049225388675,5.907210984837409,-4.758713576915156,0.2895486354827881,5.30906478175616,0.33151084184646606
Gaia,DR3,2893572484392840960,98.63583320448376,-32.52485171600328,18.908748626708984,2.9744319915771484,4.47994019118125,8.298582023381588,69.51975210305264,21.543619508113732,,,2.1503673956303313,nan,,,1.038151502609253,,None,-2.895165072199333,6.015746398012967,-0.8822944277161382,0.18016643822193146,6.285323905313727,0.1837993711233139
Gaia,DR3,2893763013440210048,99.34054725002518,-31.349469232362658,15.564435958862305,1.5528030395507812,3.13802805950337,8.379168444823529,68.9757651281965,21.742448787821317,,,2.1645213999143156,nan,,,10.16631031036377,,None,-3.056055467640647,5.833183469183005,-1.7207926844177628,0.24430915713310242,6.35027694233852,0.2769378125667572
Gaia,DR3,2893827506670149760,98.99871365303683,-31.12234832865917,14.862778663635254,1.486379623413086,3.076193688442728,8.748836310380074,69.85893461319256,21.826717933212983,,,2.193615042346985,nan,,,5.592968940734863,,None,-3.027465757573046,5.8811025453681145,-4.360842590552684,0.28331711888313293,5.38538610676468,0.26511505246162415
Gaia,DR3,2893668176264765184,98.08532644834473,-31.76213795438108,18.781171798706055,2.747262954711914,4.959832158072089,9.066858454093161,69.73923837105818,21.769388752986767,,,2.3080596090400753,nan,,,1.0047615766525269,,None,-2.9890020962791795,6.332114950885102,-0.971451214043209,0.17369964718818665,5.007975867095338,0.18145644664764404
