Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,784910534680031744,170.2817356671727,44.786503825961496,16.190052032470703,2.6866579055786133,4.059757604532497,17.128838165792637,69.0871321681793,5.39434897676704,,,5.6521203832711375,nan,,,1.0471655130386353,,None,-32.33825538259465,-20.190659271713592,-30.704898930471344,0.03657187521457672,-24.74385548017379,0.04493311420083046
Gaia,DR3,784692380405113856,172.88140196256958,45.71021438309335,18.076833724975586,3.080984115600586,4.199635816016719,16.82399658786879,62.0660727766,4.250300904622258,,,4.868756854154921,nan,,,1.0608161687850952,,None,-28.561703243281066,-16.563017063896957,-24.270823415963633,0.0866374522447586,-16.973131437490654,0.10006101429462433
Gaia,DR3,782398803445162112,167.38941391819952,45.6109546298967,14.246135711669922,1.6635932922363281,4.588217091815928,15.83870224601838,61.3381500769995,6.0934358388974434,-8.816603660583496,2.0296285152435303,4.451279067757442,nan,,,1.0402841567993164,,Gaia_DR3,-24.68864448060599,-16.877073776116923,-24.332108421224405,0.013902253471314907,-12.586396305422692,0.02295009046792984
Gaia,DR3,774141505480615040,177.46598092520333,45.81988096570546,13.972105979919434,1.583181381225586,4.728786879555869,18.015262846272098,66.5286716556226,2.6379607442026014,-10.720794677734375,2.458418607711792,4.780273074472473,nan,,,1.0168068408966064,,Gaia_DR3,-29.1225674024526,-14.629127926571861,-33.88216555344488,0.01300461683422327,-14.862958046578441,0.023987973108887672
Gaia,DR3,782511400308137472,162.98896670817115,43.800839002006896,14.849156379699707,2.057417869567871,3.082788543870321,17.21521446927152,63.48298304973669,8.077755349366974,-4.9130859375,3.2997374534606934,4.917260401446289,nan,,,2.2721667289733887,,Gaia_DR3,-25.831294705904007,-19.847075248118607,-27.424661450836712,0.03515108674764633,-17.077000083331033,0.04464663192629814
Gaia,DR3,774136763836743808,177.36309691827185,45.68096050523306,14.584538459777832,1.94085693359375,3.0813104164330745,18.107160030174015,68.36189354094437,2.709345283351389,-11.57072639465332,2.7406766414642334,5.3021187365787465,nan,,,0.9428642392158508,,Gaia_DR3,-32.2771361768936,-16.260420182660276,-35.613683994475394,0.015074324794113636,-15.406430470751893,0.023217517882585526
Gaia,DR3,774159063306923008,177.42968924010395,46.00789763251279,17.453969955444336,2.6224422454833984,2.9057818103153448,17.836216493337275,68.79020280897332,2.6030445195860534,,,4.452830063834197,nan,,,1.0733603239059448,,None,-27.12041686062244,-13.647468306453185,-26.13883509376402,0.07723011821508408,-16.19239129274551,0.11209526658058167
Gaia,DR3,787279707369418752,176.7211078285012,48.738767299649886,14.814334869384766,1.7691221237182617,4.779267861018078,15.211450183946662,66.14091325099724,2.142715371310191,2.714339256286621,3.6810364723205566,4.137439882604828,nan,,,1.0684137344360352,,Gaia_DR3,-25.065236708566868,-13.008318300661395,-26.75465023019889,0.01184470672160387,-16.819176468750566,0.019052427262067795
Gaia,DR3,782830499206539264,163.19773596248217,44.94277757804157,11.795699119567871,0.9796581268310547,2.629883444183869,16.08638311040251,59.48195320402545,7.630519244381516,-11.400864601135254,0.35726305842399597,4.789431899863758,nan,,,1.0693351030349731,,Gaia_DR3,-25.22983630329505,-19.42509079367192,-27.86481413280738,0.013206868432462215,-19.752889541196883,0.018804751336574554
Gaia,DR3,785574085651568256,173.61336191830156,46.99678139043795,18.797813415527344,2.9338512420654297,3.7959262667962754,15.819903441978733,63.72587836660353,3.64403413424228,,,4.316212143364121,nan,,,1.0340744256973267,,None,-25.487022459712417,-14.529164881761996,-22.323518835516488,0.14115963876247406,-13.142880150322789,0.18067486584186554
Gaia,DR3,785291030127013120,170.62749879211674,46.103682345775134,19.252391815185547,2.9192943572998047,3.8124414401607796,15.937228815190732,60.16549577897408,4.88997623124726,,,4.575410339511582,nan,,,1.0271869897842407,,None,-26.26923254934544,-16.34573431448609,-29.11063915548741,0.187710240483284,-14.011497360560405,0.19839923083782196
Gaia,DR3,787172573705390080,175.6552606266607,47.84810070143755,16.429298400878906,2.6766090393066406,4.642662130090185,15.645221298184936,61.17897898621117,2.731174961987114,,,5.361026079243368,nan,,,1.084941029548645,,None,-32.20687394779238,-17.261688283856326,-31.954316882849007,0.03072061575949192,-12.020827587976225,0.04985501989722252
Gaia,DR3,786964766003917824,178.8165122209239,49.07247735138241,19.10114860534668,3.074665069580078,4.638732805673885,15.664447716474934,60.3212445134912,1.362453444873948,,,4.4763526285579,nan,,,1.0627949237823486,,None,-27.535901018177647,-13.33025235442801,-23.232338816971485,0.14919379353523254,-12.529708477030809,0.24083347618579865
Gaia,DR3,782097983935985280,166.78765778390394,44.58817979703868,17.301206588745117,2.674610137939453,4.382438600861032,16.761422404860063,62.43989144157651,6.609274408250539,,,4.673960179966722,nan,,,0.9711202383041382,,None,-25.745157245403586,-17.801784173063492,-26.89406413481885,0.052193861454725266,-21.96422988330214,0.1215258464217186
Gaia,DR3,781335713144193792,161.25270360162887,44.39342842755549,16.14948844909668,2.4994659423828125,4.8175516832399525,16.573389958350866,61.38372523999641,8.41232314476103,,,4.99041857362596,nan,,,0.9879534840583801,,None,-25.59519740501802,-20.778458768173518,-30.495233450973952,0.029282687231898308,-19.483697464735013,0.035999882966279984
Gaia,DR3,784626409707845760,172.91029556135692,45.41236706032429,18.95880699157715,3.0413818359375,4.42892495843764,17.110084903735324,63.091796688831685,4.32422986910829,,,4.868166275342746,nan,,,1.0537464618682861,,None,-28.565750261752715,-16.527836459740254,-24.033844127042283,0.14911402761936188,-16.180182182912215,0.1837800294160843
Gaia,DR3,786583441628922752,178.49782880403635,47.489193952332116,8.84453010559082,0.7361326217651367,2.8316104828252557,16.890908324591187,62.9340092974891,1.8614571612565318,3.082794427871704,0.1282755732536316,4.671580688705937,nan,,,0.9763622283935547,,Gaia_DR3,-28.673031583195154,-13.986911498422424,-31.063041402570494,0.010533913969993591,-15.423654623564737,0.015409013256430626
Gaia,DR3,781211498390357120,160.94670496865882,43.87251621176897,19.32177734375,3.1916141510009766,4.918794128920821,17.092010030976486,64.83141190131778,8.68482352867401,,,5.2694455227388906,nan,,,1.098382592201233,,None,-26.90824542524076,-21.954130041237267,-22.450942140695965,0.20407864451408386,-18.793699926635796,0.2644800841808319
Gaia,DR3,782068022243941632,166.19183924462342,44.708892165811825,17.36006736755371,2.8644580841064453,2.3869027625093353,16.570689438621013,61.31957241772618,6.763525573609734,,,4.973056034046597,nan,,,0.9790735840797424,,None,-27.20154164444788,-19.155221277979297,-29.699443753693476,0.04970799386501312,-19.005959574767363,0.10668151080608368
Gaia,DR3,789900049730685952,170.77855392592815,48.88733101534833,13.640164375305176,1.3761358261108398,1.6249065357669301,13.346938883729129,54.576662062422436,4.01452507303298,-9.923870086669922,1.7760378122329712,4.317266698656162,nan,,,0.9992806315422058,,Gaia_DR3,-24.82448414719869,-15.572319549120236,-23.46031869272896,0.009613992646336555,-15.001272514402421,0.011778504587709904
Gaia,DR3,789486633363545856,168.9502903807979,48.12655007845886,14.243181228637695,1.6717844009399414,0.8966158313179918,13.665897364764193,53.59394222158963,4.816398702202635,3.0484631061553955,2.2156543731689453,4.427753930346907,nan,,,1.053674340248108,,Gaia_DR3,-24.984279310188377,-16.518983295781826,-24.208049790255547,0.010589394718408585,-16.206103250402297,0.012665018439292908
Gaia,DR3,782933715865299968,163.95806247152035,45.30428327317969,18.719728469848633,3.1290149688720703,0.5473993881869935,15.773123296628501,59.14149348191396,7.2748154814045245,,,5.092392027522392,nan,,,0.9721094369888306,,None,-27.09400747280108,-20.450830382709327,-26.519853151405716,0.13365480303764343,-20.576039322014076,0.18452955782413483
Gaia,DR3,783009444715646720,163.90342856791705,45.90913738825743,18.872467041015625,,2.461753263919066,15.167502751832266,56.67272215583914,7.0901684016506925,,,4.6519980406645605,nan,,,0.9601346850395203,,None,-24.73343435147604,-18.773494272522758,-26.942883380957888,0.13693197071552277,-19.746506716274666,0.20271147787570953
Gaia,DR3,784964342030334976,169.7263301648823,44.711558171859906,17.624713897705078,2.8750858306884766,1.2431031645291268,17.096445876637308,68.1531398182983,5.602807849582178,,,5.584494003802802,nan,,,1.0179212093353271,,None,-31.769886792849015,-20.158039479876926,-30.452919481316883,0.07520245015621185,-20.796260915495694,0.10267743468284607
Gaia,DR3,786252587404949888,173.8970402569563,46.537307419525874,18.851713180541992,3.150728225708008,2.8233242361504107,16.318766065736213,69.0157564951928,3.676427870400143,,,5.809038592338706,nan,,,1.105599045753479,,None,-34.38755113196504,-19.39443230065701,-31.079242800882835,0.15195047855377197,-20.398961795122016,0.20061662793159485
Gaia,DR3,784186471912612352,170.7163887264955,44.82440693867622,7.98930025100708,0.48949527740478516,3.238867047852273,17.17839033471023,67.07693524163972,5.236890424508654,,,4.405943109779245,nan,,,0.9367277026176453,,None,-25.31870973161363,-15.607240641855611,-28.24567091570062,0.018438784405589104,-16.30212019403252,0.03667817264795303
Gaia,DR3,785274747906458112,169.9269704545738,45.98540695243385,16.804136276245117,2.8372650146484375,3.3500417504106834,15.907897973146337,63.96692692017566,5.155331043564553,,,4.320233948948659,nan,,,1.0323926210403442,,None,-24.628555272545125,-15.642210048067732,-22.399426209693782,0.04425174370408058,-17.725444776908404,0.05895805358886719
Gaia,DR3,789095379026084992,171.70645848142289,48.5576735303285,17.4847412109375,2.637889862060547,3.6187295538331585,13.882342641196471,53.9223403271063,3.8193282112412756,,,4.458002624585422,nan,,,1.0555832386016846,,None,-25.86675439519289,-15.745346351991673,-25.559284213887498,0.04833320528268814,-12.358421841696309,0.062107980251312256
Gaia,DR3,785850887703913088,173.12366307041106,47.6544283875776,9.401586532592773,0.7502260208129883,3.389246544165537,15.084478767447056,61.0347477228027,3.621444434632951,-0.3259671926498413,0.17423179745674133,5.484407148976746,nan,,,0.9665496349334717,,Gaia_DR3,-32.244007383991416,-18.712828458439773,-33.51938526355295,0.008764779195189476,-22.4180083597386,0.015497380867600441
Gaia,DR3,787732671793822208,178.72761932195323,49.41382525751406,17.45792579650879,2.99365234375,4.565827505415884,15.349446772662992,62.549592008436726,1.3077519387171745,,,5.539678278591065,nan,,,1.0888227224349976,,None,-34.055861260377306,-16.546089538056805,-30.91468571132813,0.05710982903838158,-12.237502478170999,0.09025125950574875
Gaia,DR3,789487904674537344,168.96313552179961,48.11384074869364,10.007011413574219,0.5627660751342773,0.5781082968715415,13.680562144694271,53.32659881198577,4.816317542317379,3.5292410850524902,0.38182830810546875,4.447722650244689,nan,,,0.931400716304779,,Gaia_DR3,-25.10040153282704,-16.588290373492196,-25.46402456849785,0.012932192534208298,-16.186301632863103,0.015601862221956253
