Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3463767811419766656,176.84092198050772,-36.5295804933677,13.703012466430664,1.2390193939208984,3.7100565847501357,13.223538092396641,65.67550450151512,-10.330447093593582,7.0580153465271,2.148848056793213,3.6391267730248504,nan,,,1.0755571126937866,,Gaia_DR3,-21.14363797493891,-2.8223292129440694,-18.87016665824856,0.017503982409834862,-4.534730269676579,0.013188076205551624
Gaia,DR3,3464195688946340480,177.82350960186423,-35.64852869638455,18.0888729095459,2.829256057739258,3.0824686825570202,12.454135334643864,63.31341390451882,-10.768310581964109,,,3.759411027059078,nan,,,1.0322574377059937,,None,-21.69663632008415,-3.0068867364504372,-23.83194295635481,0.1493610441684723,-4.193621219967309,0.10194768756628036
Gaia,DR3,3465469855419486720,176.74786927956927,-33.5244792573466,15.430103302001953,2.109572410583496,4.458488775817756,10.22602266254794,60.01358648888378,-10.471678592718114,,,3.1864913476182317,nan,,,4.48982048034668,,None,-18.5252141318077,-2.0872386792233097,-18.83332999846024,0.29519814252853394,-5.066312203131114,0.3290534019470215
Gaia,DR3,3465979719577522176,180.45488848189984,-33.73622780737176,15.63930892944336,2.214822769165039,4.520714624800021,11.243920083234494,67.96420080974154,-11.923750046223368,,,4.126548818904785,nan,,,1.3426380157470703,,None,-23.352364666216467,-3.587535556109004,-25.123072253716423,0.050472404807806015,-0.07607756859010538,0.03390565514564514
Gaia,DR3,3463981971372598272,179.40506152304886,-36.15072494405653,19.018184661865234,3.0091915130615234,4.306897999759117,13.228217384206868,69.08197584617868,-11.341005363254059,,,3.325750127435446,nan,,,1.0474916696548462,,None,-18.974320895291086,-3.036921015435091,-16.8385895565446,0.3431936800479889,-0.9023316352394619,0.22634929418563843
Gaia,DR3,3465613612268915968,179.36178479565126,-34.93821779806131,19.981464385986328,2.5751476287841797,4.616094372745792,12.055164744644566,60.65903013460555,-11.413316635707908,,,3.4467528255195066,nan,,,1.0646343231201172,,None,-19.67110060433668,-2.9637130657602997,-21.224738373401696,0.5383403301239014,0.008862041373477271,0.38609015941619873
Gaia,DR3,3465469816763900160,176.73965516126972,-33.52723331946385,18.21721076965332,2.756845474243164,1.777226677080548,10.228007060413704,52.67598572294243,-10.46823556462656,,,3.382686778992567,nan,,,1.044914960861206,,None,-19.666898225994572,-2.2145539389132285,-19.016629876521574,0.15563847124576569,-3.3023601163559118,0.1457827240228653
Gaia,DR3,3464307736052431360,178.78121797273562,-35.01680902969037,18.140247344970703,2.817228317260742,3.9328973339219795,12.001133238143108,60.109860125737654,-11.182712380642116,,,3.469321738153442,nan,,,1.0317819118499756,,None,-19.88558116505904,-2.879199625454884,-17.742658115555308,0.14776697754859924,-0.9604688310485694,0.10923923552036285
Gaia,DR3,3466669452669690496,178.33085311791464,-33.86119423379733,16.874910354614258,2.440760612487793,0.7828191808188136,10.789703760270239,69.11283057763829,-11.082136854029091,,,3.07646727145384,nan,,,1.0671539306640625,,None,-17.691493659373858,-2.3289270773486646,-17.8800360804544,0.08435964584350586,-2.800317102434228,0.058644846081733704
Gaia,DR3,3467338436774966784,179.73072794656196,-31.677547012431557,18.701894760131836,2.1565093994140625,1.872835801011783,9.117717511282569,59.04441395484519,-11.774733985024216,,,3.118599559279865,nan,,,1.9944108724594116,,None,-17.748391532762476,-2.3102372175697963,-18.765969236037595,0.4396935999393463,-3.0034491363080225,0.2732256054878235
