Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6214868495365748096,230.88722089820794,-25.370610842597724,9.50054,0.8468504,1.5290372480952237e-14,0.0,0.0,5.165843486999998,,,11.716288477673574,nan,,,1.0472463,,                             None,-21.333606586217908,29.428601956803075,-21.333606586217936,0.019335564,29.42860195680305,0.015193354
Gaia,DR3,6214879769657777536,230.8212546736681,-25.390039422979687,15.6977,2.7654247,1.0402090869189644,0.06268612232241315,0.3339970202848326,5.170777771868819,,,11.672440367076439,nan,,,1.0952871,,                             None,-21.226056235727956,29.333262563553493,-21.516048428699946,0.047751963,31.876391024497316,0.03724696
Gaia,DR3,6214879765359934592,230.81962513562846,-25.390363306756832,13.89465,2.4787607,1.0862616245445194,0.06418636063778085,2.128448247795945,5.170931916355959,,,11.431510006416152,nan,,,2.9499965,,                             None,-20.78725936612617,28.72811988890698,-21.637345323271504,0.06092103,26.252234975740315,0.04658628
Gaia,DR3,6238158114445224704,234.91479899072903,-25.091652323885924,13.128072,1.8964367,1.4449849255277132,3.653851264767759,6.144136082802829,4.652855806447288,,,11.359106533321613,nan,,,1.0464301,,                             None,-22.276353721534743,27.830270495018024,-21.808296213984725,0.019742403,24.401892796565022,0.015469586
Gaia,DR3,6210089609813519104,234.76106093424798,-28.596405780904863,13.251937,2.0213757,2.625152822026727,4.724020802265477,8.759697936661533,3.9560261328670023,,,12.525954765983805,nan,,,4.413683,,                             None,-24.49977641664067,31.414781701932814,-31.106059388845118,0.08893396,33.51460251656143,0.07187637
Gaia,DR3,6260434151305734784,236.266758207655,-17.938779493237515,14.725642,2.5670986,2.3903709095393006,8.954143882253966,13.328156734828584,5.851730378591071,,,12.014600579784386,nan,,,1.0503898,,                             None,-24.10178297035229,27.565585765052244,-18.988671784368155,0.03474176,24.323521500207363,0.024700513
Gaia,DR3,6261833726528247040,237.00458515833236,-16.264968018710608,16.218422,--,2.4674910300137953,10.74734798279981,17.939641772057673,6.048657046731752,,,10.854115872536505,nan,,,1.1565859,,                             None,-22.034914681321496,24.422045931300254,-20.956992114832428,0.17365237,29.96419966794322,0.13891205
Gaia,DR3,6272214421961911552,217.2528588791932,-24.499233498909245,16.862656,3.1696892,2.1628789484175206,12.388742837381086,18.529129568959952,6.947320633315478,,,11.601599795012147,nan,,,0.93529475,,                             None,-14.89347625897974,30.730456898820144,-12.357054134837286,0.114973366,26.088385822052892,0.082485735
Gaia,DR3,6272096391964818304,218.48623144954527,-24.237751924993244,15.941946,2.9874516,2.8511771137858366,11.309657213799197,19.64838545583011,6.8826741972556285,,,10.640109890427265,nan,,,1.0454059,,                             None,-14.212995797351184,27.98903420200066,-19.30420869273036,0.048840508,31.859375851492338,0.04381605
Gaia,DR3,6267191161354606080,236.4160589791706,-13.013871170251585,19.9202,1.1648235,2.3772990232749094,13.409211898755247,20.687669231173587,6.739680239523188,,,11.230725897556757,nan,,,0.9758047,,                             None,-22.58427086100037,24.46856749339856,-22.495866113315383,0.6109595,30.0962471639452,0.4417821
Gaia,DR3,6244653307587792256,243.76216092292466,-20.351395730795854,14.822197,2.489623,1.4932862550869894,12.87283617839243,22.145861066816334,4.154204694857419,,,10.575544766308717,nan,,,1.023338,,                             None,-23.628719714376462,23.770377059924513,-20.47345113809922,0.03626688,22.70843926624516,0.028266357
Gaia,DR3,6268475395235427456,236.23680181807032,-11.64071967167795,16.5963,3.036335,2.865025909384491,14.631408942768461,22.342079093320102,7.014413911478518,,,11.306583169816045,nan,,,0.9624031,,                             None,-22.670347874870867,24.255881833546763,-22.08076526506872,0.07408324,17.45247291204573,0.049586467
Gaia,DR3,6262660490554329088,238.24041337491659,-15.503180260375904,20.12212,2.1818447,1.4889782523747717,12.027837143983172,23.497279965156537,5.9879551059382585,,,10.118124716375343,nan,,,1.1828436,,                             None,-20.940825214812115,22.472805925740776,-22.70827229021458,1.1906182,25.111568809530603,0.7229631
Gaia,DR3,6007698450041435392,230.9814007160283,-36.63183270621421,10.479578,0.9523077,2.2448707184034875,11.261509263484795,25.000377796641548,2.7297687018474113,,,9.771244390503728,nan,,,0.908965,,                             None,-17.825048902825593,26.13248358687876,-13.203053237242585,0.016916016,26.273830450445033,0.012949513
Gaia,DR3,6024565679960288640,249.1161828363674,-32.38636962693699,13.102193,1.990879,2.1227483139811896,17.403873121316508,25.66864768786668,0.9786620836876021,,,12.695164732153604,nan,,,9.266398,,                             None,-30.140042664656242,28.76190672140346,-35.72475188135053,0.19403982,27.720137072397513,0.14916366
Gaia,DR3,6285799433582438016,220.98092082504576,-16.48884728296997,18.139395,3.695301,1.7007368147710984,12.814967311121626,25.71611674243345,8.226522539906236,,,9.937380860753095,nan,,,1.0146888,,                             None,-14.301460683449253,23.786006858235304,-16.227326347706448,0.23623756,20.7884901733039,0.2319328
Gaia,DR3,6227254120191239936,229.63682994174246,-24.054306873290592,19.906591,1.0915985,2.1969791680745536,1.7386116328948629,25.927168052629124,5.607881611264065,,,9.000130959741918,nan,,,1.0744382,,                             None,-15.979239991855758,22.518939811807492,-17.350656016258664,0.776805,26.45524667329446,0.70098275
Gaia,DR3,6018636529174158208,247.5170167739767,-37.33181396167338,15.346149,2.6593866,2.600337282607736,18.51542810440354,27.105654261559124,0.29686127496922143,,,12.31235902750406,nan,,,1.0911267,,                             None,-28.742960485466906,28.500575905263716,-24.375992575135733,0.038251214,23.354375150587725,0.030957194
Gaia,DR3,6040082572180734592,241.65585324080686,-29.91994965909345,15.154151,2.6556425,2.249518419537511,10.561666907444197,27.14676911347944,2.6581945877220434,,,9.425881679614898,nan,,,1.1369363,,                             None,-20.49037623025103,22.645606875048315,-24.469610273932915,0.042700283,20.609393219360637,0.025774287
Gaia,DR3,6327235186405829376,222.67554917141058,-8.224195121392109,8.080922,0.6034217,2.371341816502598,18.84679205601463,27.90515069163472,9.567646163452169,,,11.754216059986192,nan,,,1.1407907,,                             None,-17.723339386687094,24.837160620403388,-12.098122639097314,0.029325476,23.138958259607573,0.026734821
Gaia,DR3,6023258704248885760,245.56282194361216,-33.90505071286722,14.935329,2.4319897,2.170656640051981,15.320851367037807,28.237198411960403,1.2621094924541028,,,10.0694055703418,nan,,,0.9963055,,                             None,-22.99404848308858,23.671630076373436,-18.771150306699383,0.03350373,21.82820027304654,0.026344312
Gaia,DR3,6018490083648889728,246.11456727160635,-37.440917363583075,19.211716,3.7640076,0.56118418911839,17.69188519787845,29.28356851129906,0.4893782300401144,,,10.536680494226658,nan,,,0.9962084,,                             None,-24.21545649274406,24.754666323767985,-24.36452504637208,0.41583747,25.99224458145772,0.30389953
Gaia,DR3,6176911880801989248,208.62947455873578,-28.635354289978167,16.021,2.7250738,1.1291611704604576,20.067813614293165,29.63483587447735,6.71003050138946,,,11.806644686489216,nan,,,1.0863668,,                             None,-10.680050833758022,33.37366988541185,-10.053533685899092,0.049686167,30.633956737477735,0.049299397
Gaia,DR3,6312122158564193664,224.85663300029722,-13.285849225231466,10.969652,1.0764818,1.7698241455858665,13.35131084568407,29.895995355042952,8.37413828924895,,,9.476560387457361,nan,,,1.1259397,,                             None,-15.10811452139322,21.50516946559756,-11.590409451468256,0.023274668,21.86117288842309,0.018205369
