Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1476485996883837184,201.28260370719488,38.92236336733445,9.684284,1.2602472,2.009651540780641e-14,0.0,0.0,-7.143650532,,,23.48043674491943,nan,,,0.9621399,,                             None,-124.60761902564492,-27.300467727029158,-124.60761902564492,0.008408719,-27.300467727029258,0.009383316
Gaia,DR3,1549259098113618688,202.2628852787549,42.238182047552364,7.507028,0.7412367,1.354204384254578,3.3983027320735877,3.3662130389683824,-7.768904540831446,,,24.82186800324624,nan,,,0.921533,,                             None,-131.5194731211144,-25.134477942427992,-132.1379245836089,0.011823126,-18.07537336816575,0.016343392
Gaia,DR3,1501788886175060608,203.85362988270316,43.770400764542586,14.82698,2.9791393,2.214718051585168,5.217400299571721,3.878901972681897,-8.397285012427059,,,23.457827601034428,nan,,,1.176778,,                             None,-123.89730132133045,-20.333283677129835,-130.9973960602917,0.08389089,-11.994385165262742,0.107130274
Gaia,DR3,1501788130259330688,203.8581832516322,43.76571684732215,10.490233,1.5671272,1.598536051878333,5.214339381368211,3.8826878355358483,-8.398386033304659,,,23.749910032542385,nan,,,1.0162152,,                             None,-125.43871128822948,-20.583004861456565,-122.23498113563662,0.0084788455,-13.24877854950779,0.011325099
Gaia,DR3,1501788881878538496,203.85388252286714,43.77051859058662,14.780831,2.974062,1.1637991904535534,5.217579120230747,3.9357827757420334,-8.397373185220493,,,23.97413481434366,nan,,,0.9159198,,                             None,-126.62421134710326,-20.78034604656859,-124.5698181297701,0.07202915,-15.26896089918365,0.1217584
Gaia,DR3,1523644978312478976,194.64510204162607,38.27993780714153,9.029387,1.1838751,0.9479381278783512,5.2256901857763065,3.986364447635928,-4.787747981845447,,,24.10078987143001,nan,,,2.0281575,,                             None,-128.27357044847676,-37.6299181154355,-129.2193233741868,0.022902861,-42.352325016262625,0.024354108
Gaia,DR3,1523645047031954944,194.6324626756283,38.27857068092959,8.483928,0.9317641,1.1354071118877294,5.235703336615571,4.1739493628621425,-4.783202166226615,,,24.456811068532655,nan,,,1.0624192,,                             None,-130.16750635299164,-38.204171837988895,-131.57316259974252,0.013525325,-43.88676569845167,0.014030533
Gaia,DR3,1500434116051163904,207.37349010923668,41.627020288576055,16.60039,4.4836426,0.5232932144401764,5.374870962431145,4.990087055933317,-9.382207759550695,,,25.37831861006435,nan,,,1.2693828,,                             None,-132.7291337902832,-18.21893402551551,-131.88785003365007,0.057310965,-20.889162463250806,0.083177604
Gaia,DR3,1484502295643717888,215.2861807517725,37.4009180332086,8.654375,1.0328913,2.48694851367715,11.103907637181356,8.697394180579934,-11.781324037782936,,,25.708108687781998,nan,,,0.9608001,,                             None,-129.62580880398014,-11.061650508007212,-130.64835903427098,0.009545791,-24.500891521735127,0.015387369
Gaia,DR3,1515247836210515456,190.80585352365563,34.465068532270855,13.013632,2.6602306,1.859541136348453,9.501252042034686,8.829726142893318,-2.8933817031034557,,,27.27625182176747,nan,,,1.1397192,,                             None,-144.53019488630432,-49.82127696098452,-145.9870090530059,0.016456068,-60.41413216163013,0.01845345
Gaia,DR3,1490845584382687232,217.39199460197628,39.79039820380879,8.918078,1.030405,0.3856566073060267,12.469367462000926,9.205389600250012,-12.526783854556548,,,23.805198940613547,nan,,,0.97615695,,                             None,-118.45149998172936,-4.962315312845561,-118.07067470218699,0.010233742,-6.859847219125561,0.0125538185
Gaia,DR3,1535849763538623232,182.96619089120765,39.95782837834262,11.0095005,1.7035456,0.9370094813839911,14.158452996245135,11.163773251714488,-1.1006684288504305,,,22.07094226987571,nan,,,1.367158,,                             None,-114.25863941602661,-49.013424665377045,-116.56686125599097,0.024043009,-52.711945691352405,0.027416024
Gaia,DR3,1489976179921954432,219.7152379479444,42.22886782359609,11.775944,2.0935488,1.7605724692881786,14.354568143626318,11.27312461356956,-13.260035263560189,,,26.802769949338582,nan,,,1.6689075,,                             None,-131.19619908760876,1.036778909434645,-134.5835784322214,0.09845038,-8.316477499487956,0.18304455
Gaia,DR3,3958028559033816832,193.00835298121754,25.456459517510666,9.440794,1.478158,1.9000566984798668,15.160632077640614,11.306726461690676,-2.375187623900399,,,25.53586167896723,nan,,,2.7413602,,                             None,-135.72888112504572,-46.26810813476963,-140.25241128944546,0.05438561,-37.09433190317448,0.044716317
Gaia,DR3,3958028490314315008,192.90934449883795,25.50866321949204,8.850959,1.0666609,1.8202295645849005,15.152021950889518,11.4014242290734,-2.343718448448439,,,25.877564730173326,nan,,,0.88353574,,                             None,-137.5303093482046,-46.9777540275059,-141.04728216785952,0.015514238,-37.6916353350276,0.0160412
Gaia,DR3,1518521529003631488,190.14783508769537,35.96183562424834,15.382679,3.0122051,1.603763824319,9.315726019461017,14.055298733051133,-2.8852077499291955,,,18.424559833152017,nan,,,1.0767385,,                             None,-97.5085684239546,-34.0060809412388,-99.332400647288,0.020722464,-28.049911422460163,0.034646668
Gaia,DR3,1476430505906769408,199.7951868029059,38.743127408645044,14.581838,2.865344,2.6344509092376542,1.1724347699765036,14.429882827410482,-6.616500074488322,,,17.549008757471288,nan,,,4.889242,,                             None,-93.30023147629815,-22.0012142001516,-89.75541605722147,0.055729553,-31.07987737864255,0.06514602
Gaia,DR3,1247168931216260736,211.04105048701257,20.759040950913064,9.792822,1.3430252,2.383213856846343,20.007840995396915,14.574346808092024,-9.028377663750769,,,24.814800793772093,nan,,,1.07192,,                             None,-127.92479419996941,-31.216155983319425,-126.24539217191065,0.01503405,-18.862696637293336,0.012175038
Gaia,DR3,3942267575245222656,192.96441155661685,20.380986403069876,13.350953,2.6062927,2.5152663586385864,19.87744883362816,14.674062714659412,-1.5878923528224684,,,23.57011967430704,nan,,,1.2631106,,                             None,-125.27458079958582,-43.61719246230976,-127.9811858560967,0.022971807,-31.415888553294934,0.02275894
Gaia,DR3,1473443510771118464,202.09683234109892,35.75676614936425,14.136553,3.0523844,1.300424185613232,3.231064946768156,15.144618245097579,-7.118319814438056,,,36.27424465282561,nan,,,1.3931986,,                             None,-192.25545224883126,-43.532403696264225,-185.38593402399883,0.011508409,-36.34219837695238,0.01561432
Gaia,DR3,1254447492033650816,217.37615368867705,23.245964070353594,16.070595,3.525939,1.705818876022065,20.805943320416674,15.14837234444332,-11.720780761896416,,,24.62848694029506,nan,,,1.0295739,,                             None,-122.56098432803499,-23.467218861151597,-117.48465623475906,0.042032603,-16.209917466106894,0.049684245
Gaia,DR3,1252420576707828352,212.94929998197748,21.270894620638362,12.307442,2.5914917,2.930799350859984,20.291466817107814,15.193630608860552,-9.83634522202872,,,27.48684167957853,nan,,,1.5137247,,                             None,-140.3991439019039,-32.404077042706724,-139.22845318438996,0.023284065,-49.34620215618316,0.02136824
Gaia,DR3,4030344297785870720,184.07360989100457,37.07611988356792,18.011131,4.66798,1.065688529112589,13.665220299802662,15.335394787425848,-0.9493217436882029,,,18.88347758235622,nan,,,1.1255366,,                             None,-98.19480646430839,-40.96065163882241,-101.76306053685606,0.1211903,-38.66612457129632,0.16853735
