Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1101653957463314688,106.6800701,65.8572476,12.485,0.676,0.0,0.0,0.0,-2.77,-2.77,0.73,1.704,,,,1.001,,Gaia_DR3,4.998,-10.508,4.998,0.007,-10.508,0.01
Gaia,DR3,1101653961759745152,106.6724197,65.8610547,15.756,1.767,2.38,0.0049,2.2369,-2.77,,,1.711,,,,4.284,,,5.019,-10.548,5.757,0.073,-10.11,0.087
Gaia,DR3,1102334005405666304,104.4554017,65.6280184,17.849,2.454,0.717,0.9422,11.2274,-2.88,,,1.721,,,,0.928,,,5.405,-10.433,5.638,0.081,-10.548,0.089
Gaia,DR3,1102359294172550912,103.8097327,65.9550153,18.238,2.574,2.434,1.1757,12.08,-3.12,,,1.702,,,,0.975,,,5.444,-10.253,4.579,0.099,-10.137,0.109
Gaia,DR3,1102190145478343168,108.2602564,66.9469834,14.757,1.042,2.923,1.2599,18.0636,-3.18,-12.04,3.53,1.669,,,,1.008,,Gaia_DR3,4.644,-10.39,3.741,0.013,-9.898,0.018
Gaia,DR3,1101994325031860352,108.5917175,65.9887969,20.154,2.246,1.944,0.7909,18.6337,-2.65,,,1.755,,,,1.06,,,4.828,-10.968,4.633,0.281,-10.276,0.413
Gaia,DR3,1101482403586277248,106.9001124,64.641277,16.711,1.805,2.437,1.2195,20.5765,-2.13,,,1.658,,,,1.191,,,4.83,-10.261,4.96,0.043,-9.419,0.054
Gaia,DR3,1102119879813289600,109.370434,66.5884654,15.281,1.315,1.894,1.308,25.9086,-2.89,,,1.772,,,,1.005,,,4.742,-11.124,4.809,0.016,-11.828,0.023
Gaia,DR3,1101547064318294400,106.6980845,65.523939,20.016,2.193,2.65,0.3334,26.6628,-2.6,,,1.785,,,,1.035,,,5.231,-11.012,4.661,0.289,-11.83,0.355
Gaia,DR3,1100466210027607552,102.3580858,63.970329,19.416,2.661,0.311,2.6292,27.0452,-2.3,,,1.698,,,,1.033,,,5.657,-10.139,5.604,0.232,-10.041,0.233
Gaia,DR3,1102627197052953088,101.6771542,66.3841549,17.579,2.022,0.76,2.092,27.5284,-3.56,,,1.656,,,,1.018,,,5.618,-9.785,5.602,0.071,-10.05,0.094
Gaia,DR3,1099563751500192000,108.0051878,63.1963491,19.103,2.578,2.083,2.7211,27.9992,-1.27,,,1.698,,,,0.96,,,4.767,-10.605,5.392,0.196,-10.199,0.188
Gaia,DR3,1100591073317047808,104.0296556,63.8494562,19.687,2.401,2.148,2.3017,28.1002,-2.04,,,1.662,,,,0.957,,,5.284,-10.066,6.016,0.322,-10.239,0.32
Gaia,DR3,1102947090514187136,105.0716572,67.5498491,14.696,1.119,2.68,1.808,29.5264,-3.78,-36.35,3.03,1.641,,,,1.017,,Gaia_DR3,5.058,-9.956,4.576,0.013,-9.165,0.018
Gaia,DR3,1089681001687879296,111.6075034,64.9363953,18.768,2.444,2.218,2.2479,29.6381,-1.83,,,1.653,,,,1.037,,,4.065,-10.553,4.182,0.118,-9.79,0.161
Gaia,DR3,1107979379139120000,110.4067629,67.2011904,18.386,2.572,1.053,2.0017,29.8002,-3.12,,,1.645,,,,0.994,,,4.237,-10.387,4.602,0.074,-10.382,0.107
