Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2554032474712538880,8.740163711260601,4.380697426610551,8.772422,0.98186016,6.378671826190022e-15,0.0,0.0,19.398817060000006,,,21.136283615337245,nan,,,0.8114882,,                             None,107.56915156026558,-173.3337048947538,107.56915156026558,0.024820121,-173.33370489475377,0.026603363
Gaia,DR3,2747843836017055488,6.729757894514781,6.593518085946876,17.129866,0.458889,1.47254188977271,2.9834268550814866,11.273910331675475,17.02891468571707,,,17.167505487592962,nan,,,0.982599,,                             None,90.15159551107378,-143.03658966063284,90.72662088428223,0.097299285,-137.7384522317789,0.076959655
Gaia,DR3,2472891505880590464,13.377514688157929,-10.378803670228072,18.511902,1.0510216,2.1185210493701727,15.465098667684435,12.620900646189982,30.509512295563205,,,22.104061556230448,nan,,,0.99355257,,                             None,103.71509018840212,-150.66764781519305,95.03957672587309,0.22981468,-155.3780430123146,0.254973
Gaia,DR3,2803427825293084160,10.92317223213832,23.884479879257974,10.320035,1.7382059,2.3474063347867165,19.617014192742662,15.900704505215849,6.131859484849773,,,22.810265108117175,nan,,,3.661367,,                             None,111.91484767176401,-209.25133566184095,111.51316343846294,0.07839355,-197.97066923107377,0.04892627
Gaia,DR3,2416788993792424320,4.7761259969863135,-15.165519414900528,15.393288,2.986866,2.5829701301152577,19.936748047079302,16.207734807591596,29.626104914847456,,,21.72226794589242,nan,,,1.0918927,,                             None,117.3547025914085,-140.19663524342178,108.54478268279306,0.07897897,-132.3042451037969,0.055007022
Gaia,DR3,2806928739035576320,7.219363802901143,24.05225456456253,13.015492,2.4437418,0.5564405166332151,19.72607282100445,18.232591546400286,4.588211292467765,,,27.982452920695213,nan,,,1.2239057,,                             None,145.85665167284043,-253.0722792683401,148.48576883103513,0.020836918,-255.03750384545603,0.01699479
Gaia,DR3,2517738764110377728,31.462004168792628,3.6018956406089346,15.103775,2.9203568,2.726357100106339,22.679199059277245,19.002128268968736,27.497612143386295,,,20.418993661861712,nan,,,1.1474189,,                             None,58.73255943478864,-168.35329242014126,67.00351721597676,0.044525217,-176.6790068375524,0.03008077
Gaia,DR3,2798963773725349248,3.14054495359477,21.712164850819292,11.015205,1.88025,2.1774541087331265,18.16238690118893,20.093393263608565,4.6510812092009814,,,31.941308673186715,nan,,,1.3732631,,                             None,176.45275200205714,-282.8550373035092,190.41606437608328,0.03781187,-287.32716913678655,0.036436442
Gaia,DR3,2591201534008672256,18.00104236123383,15.036509842106184,15.604001,3.788395,2.2336519711603886,14.021570759808093,20.831065518522657,15.344642398522808,,,35.07674904549106,nan,,,1.9507039,,                             None,149.6213433516612,-316.1325168485653,166.11569882191682,0.15464444,-316.99345897233053,0.094763555
Gaia,DR3,2795238903207622144,11.113914334240967,19.58340709705899,14.977916,2.7785482,1.620102009771634,15.37784813068042,20.92843433140233,9.448830212787051,,,16.03362889155513,nan,,,1.0483634,,                             None,78.4045599071993,-145.20343315564756,83.83963787057391,0.036875192,-145.87185487821296,0.021860529
Gaia,DR3,2795238903207622272,11.11646640065115,19.584101870260326,14.18975,2.5956707,1.1625809421180466,15.378909049374158,20.985517519760467,9.449282404257158,,,16.01555025566321,nan,,,1.1425601,,                             None,78.3126501520323,-145.04126609218844,82.19793723006637,0.028427945,-145.59925798958113,0.018117448
Gaia,DR3,2715770081106897408,340.0889579803458,7.900345565317472,11.048797,1.9221554,2.00993526225787,28.6953524933574,22.71784774567633,2.81168840872035,,,24.212003502044503,nan,,,1.0066167,,                             None,162.77395155375825,-194.22623403081153,160.9872183505113,0.01718863,-204.32842278804586,0.017805448
Gaia,DR3,2715770085402308352,340.0889140490457,7.900756050749842,15.067237,--,1.9490010816864238,28.695433959290543,22.737337031193164,2.811391762983259,,,24.666624265379394,nan,,,0.6510817,,                             None,165.83033604658496,-197.8732429740076,161.2262262896063,0.24427153,-206.9018288284877,0.11708726
Gaia,DR3,2713576422266676096,346.77061296520003,8.175972889222734,11.091566,1.503377,1.073586503758129,22.159442726794627,24.03270797658471,6.245274183179024,,,16.690471466108832,nan,,,1.2276046,,                             None,108.1634505937635,-135.76479161454816,105.79413605195332,0.032988112,-132.82279213952862,0.024304911
Gaia,DR3,5150595738518576128,35.6928183493406,-12.237246180386169,11.965474,2.1511593,2.7422640216882104,31.527143616473413,24.831218709927835,38.02476532468557,,,26.18015074122532,nan,,,1.2552187,,                             None,62.916800458334,-165.12739808861238,58.61189657698051,0.027966194,-150.6178913243639,0.020667369
Gaia,DR3,5040416186560252416,20.712819666442257,-24.664629899296255,12.891425,2.737442,2.934027556318261,31.292701343008687,25.469254815638244,39.94033049061642,,,29.640907208817755,nan,,,1.2394876,,                             None,118.6300208150609,-141.8258918104828,120.21469099667095,0.034231924,-123.56093826176213,0.02081961
