Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3811688440459523200,166.8010054,3.0399326,11.934,1.001,0.0,0.0,0.0,6.99,6.99,0.78,4.677,,,,0.922,,Gaia_DR3,-2.87,-22.552,-2.87,0.018,-22.552,0.015
Gaia,DR3,3811688440459523456,166.7984251,3.0404917,14.712,2.258,0.711,0.0026,0.9631,6.99,6.04,4.94,4.698,,,,1.139,,Gaia_DR3,-2.883,-22.654,-3.2,0.031,-23.283,0.025
Gaia,DR3,3811668129558311936,167.0841403,2.8963673,18.937,2.529,2.086,0.3171,13.9406,7.03,,,5.002,,,,1.957,,,-3.112,-24.1,-1.127,0.623,-23.155,0.437
Gaia,DR3,3804242405981915136,166.6947379,0.1168129,18.336,3.232,2.851,2.925,15.334,8.15,,,4.932,,,,0.995,,,-3.011,-23.38,-4.699,0.227,-25.816,0.178
Gaia,DR3,3864158471071616256,163.5176379,5.640512,18.118,3.071,0.943,4.1809,15.8692,6.1,,,4.755,,,,1.086,,,-2.443,-23.241,-3.368,0.186,-23.434,0.179
Gaia,DR3,3818057533361845248,167.1212991,6.945449,18.592,2.628,2.741,3.9185,15.9581,5.4,,,4.833,,,,1.039,,,-3.013,-23.735,-1.376,0.242,-21.472,0.262
Gaia,DR3,3817208156334248064,168.0007937,6.2701684,19.435,3.256,2.112,3.4444,16.1332,5.63,,,4.91,,,,1.306,,,-3.19,-24.039,-3.065,0.605,-21.857,0.49
Gaia,DR3,3812204141477474176,169.3264018,4.2103762,18.469,3.073,0.616,2.7788,17.4874,6.39,,,4.393,,,,1.071,,,-3.028,-21.301,-3.519,0.296,-21.589,0.269
Gaia,DR3,3797933618714778624,170.9063478,0.3466651,19.086,2.923,2.471,4.9081,18.3629,7.83,,,4.659,,,,1.113,,,-3.429,-22.119,-1.327,0.347,-20.906,0.283
Gaia,DR3,3816078133258541696,164.0196879,5.162645,11.695,0.887,1.568,3.493,19.9469,6.27,-16.89,1.07,5.042,,,,3.14,,Gaia_DR3,-2.668,-24.586,-2.437,0.057,-22.936,0.046
Gaia,DR3,3858403150470753280,161.430263,5.3832916,7.736,0.438,1.743,5.8461,21.8999,6.28,11.92,2.34,4.651,,,,2.84,,Gaia_DR3,-2.09,-22.712,-3.798,0.089,-22.722,0.085
Gaia,DR3,3817873468243743744,169.9927453,7.8897686,14.178,1.726,1.912,5.7974,22.9662,4.86,25.65,5.5,4.534,,,,1.924,,Gaia_DR3,-3.215,-22.33,-4.819,0.118,-23.205,0.124
Gaia,DR3,3801870007781118592,165.0327633,-2.0962792,13.307,1.269,2.04,5.4319,23.2741,9.09,,,4.457,,,,1.753,,,-2.497,-20.816,-1.424,0.054,-22.405,0.063
Gaia,DR3,3857781166190992128,160.1432879,3.9758299,17.655,2.977,2.636,6.7107,25.0924,6.9,,,4.76,,,,1.062,,,-1.948,-23.087,-4.492,0.136,-23.813,0.111
Gaia,DR3,3857914791213502976,161.4915209,3.7894425,17.979,2.992,2.029,5.3527,25.8641,6.92,,,4.36,,,,1.032,,,-1.967,-21.122,-2.534,0.138,-19.345,0.128
Gaia,DR3,3797758384048987008,169.7796046,-0.5327903,16.171,,1.223,4.6507,27.403,8.24,,,4.267,,,,0.875,,,-2.999,-20.147,-3.099,0.345,-21.243,0.642
Gaia,DR3,3790450269562043008,170.2304544,-2.8543293,19.946,2.11,2.248,6.8186,27.7501,9.11,,,4.474,,,,0.992,,,-3.203,-20.791,-1.713,0.597,-19.283,0.412
Gaia,DR3,3791994263060638208,168.454236,-0.3710158,11.274,0.754,1.475,3.7902,27.9034,8.25,2.41,4.11,4.212,,,,0.765,,Gaia_DR3,-2.794,-19.906,-3.877,0.021,-19.169,0.018
Gaia,DR3,3858683319777085952,159.3531985,4.7177056,16.848,2.484,2.896,7.6175,28.6853,6.62,,,4.622,,,,0.932,,,-1.777,-22.504,-0.312,0.086,-20.093,0.096
Gaia,DR3,3793688335601044608,173.0034069,-1.6156339,14.848,1.912,2.015,7.7535,29.0483,8.46,-6.62,7.84,4.645,,,,0.954,,Gaia_DR3,-3.702,-21.78,-4.41,0.029,-19.938,0.022
Gaia,DR3,3809432586196386816,161.3019069,2.9755558,17.552,2.763,1.369,5.4919,29.1365,7.26,,,5.206,,,,0.95,,,-2.318,-25.107,-3.646,0.13,-25.811,0.112
Gaia,DR3,3807285274347209472,160.4728661,0.556095,9.508,0.765,2.88,6.7948,29.1774,8.24,-3.44,0.25,5.056,,,,1.36,,Gaia_DR3,-2.121,-24.038,-4.717,0.025,-22.4,0.019
Gaia,DR3,3869368403840592128,162.1466102,9.3829207,17.441,2.846,2.035,7.8499,29.2853,4.63,,,4.673,,,,1.051,,,-2.203,-23.19,-2.742,0.113,-21.26,0.089
Gaia,DR3,3856069741982842240,158.958568,2.5083492,18.881,3.09,1.696,7.8512,29.3087,7.52,,,4.775,,,,1.017,,,-1.777,-22.976,-2.884,0.251,-21.677,0.208
