Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3789847707126025600,169.117024,-3.9754408,14.799,2.094,0.0,0.0,0.0,-5.14,-5.14,5.81,5.484,,,,1.071,,Gaia_DR3,-29.055,-1.912,-29.055,0.035,-1.912,0.025
Gaia,DR3,3786255430839076608,172.2880677,-4.3465739,16.612,2.877,2.747,3.1844,12.3433,-6.5,,,5.714,,,,1.488,,,-29.877,-2.158,-32.952,0.138,-3.38,0.1
Gaia,DR3,3789768473568810240,165.7412977,-2.6353722,6.928,1.152,2.542,3.6267,12.592,-3.69,0.05,0.13,5.652,,,,1.262,,Gaia_DR3,-30.26,-1.745,-30.801,0.028,-4.726,0.025
Gaia,DR3,3784983364604324224,169.2457643,-5.6473797,19.751,2.566,1.13,1.6769,14.9456,-5.14,,,5.096,,,,1.112,,,-26.986,-1.943,-27.482,0.878,-3.051,0.448
Gaia,DR3,3783210844486601088,170.0918302,-8.4107955,17.784,3.013,1.922,4.5399,15.0819,-5.42,,,5.372,,,,1.034,,,-28.356,-2.388,-28.873,0.14,-0.273,0.102
Gaia,DR3,3591216018125375744,172.4247498,-8.5520925,15.685,2.487,2.727,5.6348,18.5755,-6.41,,,5.365,,,,1.053,,,-28.031,-2.57,-26.069,0.045,-0.19,0.036
Gaia,DR3,3784564686897731328,166.6459696,-6.7853835,18.074,2.864,2.228,3.7346,18.6012,-3.97,,,5.095,,,,0.92,,,-27.21,-1.906,-25.264,0.158,-3.299,0.131
Gaia,DR3,3759981329183022464,166.3375776,-9.1457078,17.357,2.861,2.037,5.861,18.7389,-3.76,,,5.578,,,,1.003,,,-29.817,-2.252,-30.386,0.112,-4.579,0.108
Gaia,DR3,3801785615968706432,165.5785392,-2.4172981,15.67,2.379,2.669,3.8612,18.8879,-3.62,,,5.968,,,,0.989,,,-31.962,-1.821,-29.967,0.049,-4.521,0.042
Gaia,DR3,3810917919031517312,169.4803869,2.1973549,16.597,2.925,1.98,6.1835,19.6874,-5.44,,,5.475,,,,4.289,,,-28.967,-1.252,-30.89,0.353,-2.487,0.281
Gaia,DR3,3592179430829512448,174.3225194,-7.3722802,15.957,2.619,0.823,6.1938,20.3119,-7.27,,,5.675,,,,1.12,,,-29.371,-2.686,-29.743,0.057,-1.774,0.038
Gaia,DR3,3811366420991631232,168.2141687,2.3270729,9.771,0.679,2.578,6.3668,20.3304,-4.89,11.92,0.23,5.455,,,,0.99,,Gaia_DR3,-28.988,-1.26,-30.97,0.017,-3.464,0.014
