Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4610267648427698816,271.9355112,39.0728875,8.515,1.433,0.0,0.0,0.0,-20.81,-20.81,0.13,44.109,,,,1.024,,Gaia_DR3,54.536,-283.051,54.536,0.016,-283.051,0.016
Gaia,DR3,4537477783950449280,280.8104389,25.3786473,11.041,2.006,2.797,15.5973,11.8574,-12.23,18.24,0.18,31.243,,,,0.996,,Gaia_DR3,35.094,-229.708,39.341,0.011,-211.78,0.014
Gaia,DR3,4440061500403600768,247.0718225,7.6205868,15.852,3.934,1.913,38.5788,16.8755,-4.6,,,37.122,,,,1.076,,,51.591,-285.384,36.651,0.054,-284.466,0.049
Gaia,DR3,1961385914819977216,332.591034,42.8480762,13.491,2.962,2.513,44.9617,17.0689,-20.15,-75.5,0.84,45.595,,,,1.359,,Gaia_DR3,2.296,-302.119,-9.499,0.014,-281.036,0.015
Gaia,DR3,1306197930941817984,253.9123766,25.5620767,16.965,0.073,1.999,20.2882,17.1364,-14.89,,,27.403,,,,1.027,,,37.623,-194.192,49.005,0.049,-196.137,0.052
Gaia,DR3,1632761096368255872,264.5207435,65.1570556,13.575,2.942,1.553,26.4374,18.2144,-32.39,-4.9,3.58,28.199,,,,1.293,,Gaia_DR3,36.893,-103.887,45.33,0.017,-100.133,0.017
Gaia,DR3,1619867810703874688,228.907025,63.8307917,11.333,2.117,2.975,35.3148,18.259,-33.76,12.38,0.24,32.038,,,,1.128,,Gaia_DR3,42.889,-98.618,44.312,0.018,-118.658,0.019
Gaia,DR3,4103671243754951296,279.6869546,-14.4930903,10.241,2.363,2.222,54.0536,18.354,12.86,-38.94,0.4,74.792,,,,1.154,,Gaia_DR3,85.198,-546.132,111.739,0.059,-568.995,0.047
Gaia,DR3,2098002948989878144,279.9684431,39.2295329,9.123,1.157,0.397,6.2293,18.6919,-20.28,-17.36,0.13,24.351,,,,1.016,,Gaia_DR3,27.643,-158.533,25.811,0.013,-159.429,0.013
Gaia,DR3,1147862174868109184,158.7978557,84.3995345,7.081,0.984,2.375,53.3069,19.6866,-37.2,9.45,0.12,47.388,,,,0.923,,Gaia_DR3,4.75,29.598,19.761,0.018,47.973,0.017
