Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,5001098681543159040,10.5697269,-36.717968,11.549,2.545,0.0,0.0,0.0,14.51,14.51,0.26,45.3,,,,1.253,,Gaia_DR3,-154.88,45.632,-154.88,0.02,45.632,0.029
Gaia,DR3,2324618132330648832,356.7452764,-32.7462373,11.357,2.274,2.555,12.0218,6.9769,17.71,8.25,0.28,37.26,,,,1.871,,Gaia_DR3,-96.488,44.223,-79.074,0.026,54.198,0.021
Gaia,DR3,6594527803147581568,336.0931951,-39.0218233,15.772,3.939,2.989,27.1507,11.4781,19.46,,,39.77,,,,0.944,,,-43.281,79.944,-23.105,0.044,65.084,0.042
Gaia,DR3,6576809826101726208,319.3920411,-44.7428912,13.201,3.051,1.87,38.9415,13.8936,18.83,-8.37,1.81,55.889,,,,1.045,,Gaia_DR3,13.297,139.569,16.765,0.103,117.813,0.067
Gaia,DR3,6576809826100275456,319.3920391,-44.7426597,13.202,3.062,2.552,38.9415,13.9024,18.83,-8.87,2.49,55.419,,,,1.057,,Gaia_DR3,13.185,138.393,9.076,0.101,108.858,0.055
Gaia,DR3,6704729998176610560,282.173896,-46.7845678,11.268,2.53,1.808,63.1865,21.1229,14.91,24.91,0.46,56.898,,,,1.159,,Gaia_DR3,168.396,105.407,179.829,0.028,123.829,0.026
Gaia,DR3,6405635107110693504,331.2399374,-63.2641433,16.071,3.657,2.584,35.6199,21.1544,13.99,,,28.782,,,,1.06,,,-20.362,103.226,-10.02,0.034,115.007,0.042
Gaia,DR3,2334089535947015680,358.3182539,-27.8526954,16.904,3.896,2.424,13.6118,21.1943,17.83,,,23.808,,,,0.989,,,-64.104,19.758,-60.833,0.094,31.476,0.068
Gaia,DR3,4953865551800209408,39.9896721,-36.4287772,14.056,2.408,2.189,23.5351,22.9288,6.63,-5.06,5.69,24.151,,,,38.885,,Gaia_DR3,-108.186,-5.784,-106.396,0.478,5.219,0.627
Gaia,DR3,6608834201770912384,339.5242193,-28.5909113,18.496,4.718,1.612,27.235,23.8622,20.56,,,24.245,,,,1.036,,,-32.802,29.062,-24.847,0.195,26.907,0.222
Gaia,DR3,6817350839608001920,324.847599,-22.9288159,13.72,2.763,2.216,41.5542,24.6523,21.89,13.13,33.48,27.509,,,,1.137,,Gaia_DR3,-5.463,23.183,-8.547,0.023,10.705,0.016
Gaia,DR3,5605469299570245504,112.2125217,-30.2655164,12.162,3.177,1.173,80.6993,24.7479,-13.79,,,65.318,,,,1.284,,,-150.47,-188.264,-134.372,0.023,-189.52,0.025
Gaia,DR3,2898239468873596800,96.1819943,-28.780657,6.221,0.792,1.85,70.0255,25.2271,-10.86,-3.85,0.12,45.678,,,,1.013,,Gaia_DR3,-151.155,-110.787,-165.122,0.014,-121.852,0.018
Gaia,DR3,6736067076020049024,281.349878,-32.8938438,10.443,2.099,2.076,70.4967,25.3948,16.41,-5.99,0.17,45.606,,,,1.028,,Gaia_DR3,137.26,46.527,117.439,0.021,48.908,0.017
Gaia,DR3,6846290333545831296,306.0586467,-27.0267023,11.142,1.994,2.37,54.6225,25.8915,20.79,-4.3,0.38,31.855,,,,0.895,,Gaia_DR3,41.019,34.682,26.382,0.018,28.434,0.014
Gaia,DR3,1781003885454165888,328.2722802,20.9300722,7.913,1.106,2.026,70.1107,26.0442,18.47,13.43,0.13,43.032,,,,1.037,,Gaia_DR3,-20.308,-111.243,-5.257,0.023,-100.693,0.023
Gaia,DR3,4987305578755629824,14.0608671,-40.6009161,20.904,1.839,2.055,4.7434,26.2341,13.39,,,20.76,,,,1.2,,,-74.71,22.279,-71.876,1.374,13.745,2.4
Gaia,DR3,1905816425352678656,336.2569087,35.6681262,11.1,2.325,2.378,79.0897,26.3787,14.32,4.61,0.19,52.054,,,,1.653,,Gaia_DR3,-57.312,-178.39,-58.177,0.036,-152.309,0.04
Gaia,DR3,2257597439718033536,274.7432565,66.1906167,11.912,3.129,0.744,125.4395,27.2279,1.48,5.47,0.35,130.853,,,,1.287,,Gaia_DR3,443.306,-424.094,434.811,0.03,-442.79,0.029
Gaia,DR3,4293873732939569920,290.3621007,6.2226602,15.586,0.781,0.742,85.9444,27.568,17.8,,,55.103,,,,0.987,,,133.927,-79.27,135.268,0.036,-70.755,0.036
Gaia,DR3,6567892099605611648,330.6008017,-44.1295913,14.878,3.035,2.84,30.9921,28.0477,18.82,-2.42,2.6,22.439,,,,1.055,,Gaia_DR3,-14.74,54.436,-26.298,0.022,61.28,0.024
Gaia,DR3,6581113830009205504,316.6210346,-41.9693484,13.374,2.713,2.846,41.361,28.2007,19.33,19.77,1.52,24.568,,,,1.23,,Gaia_DR3,11.278,56.28,12.235,0.016,41.571,0.014
Gaia,DR3,242513339807684992,49.2992403,45.3724683,11.216,2.593,2.594,89.2101,28.8157,-2.63,-23.41,0.41,53.113,,,,5.425,,Gaia_DR3,-243.228,-47.446,-260.68,0.614,-70.668,0.665
Gaia,DR3,2730508416002618752,337.0084202,12.1257321,16.201,0.414,1.654,58.1655,29.1132,19.55,,,29.488,,,,1.055,,,-34.186,-56.98,-32.825,0.051,-46.786,0.053
Gaia,DR3,5840566978915968384,199.1226135,-71.4476617,13.532,2.758,2.672,71.6633,29.6727,0.81,98.59,6.08,35.773,,,,1.233,,Gaia_DR3,137.209,-96.906,131.794,0.013,-116.312,0.017
Gaia,DR3,6485199754225511936,359.5187112,-65.98393,15.081,2.864,2.617,29.9673,29.8117,11.48,8.06,5.44,21.358,,,,1.192,,Gaia_DR3,-59.155,62.416,-60.739,0.025,50.738,0.032
Gaia,DR3,2833282727083398656,339.8045555,18.9420241,14.027,3.173,2.186,62.7802,29.9399,18.04,-8.87,1.82,30.578,,,,13.537,,Gaia_DR3,-42.025,-73.018,-41.409,0.271,-58.938,0.298
