Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,513299860904522752,23.507417627581482,65.51395779463486,14.159333,2.9994917,3.128888455590399e-14,0.0,0.0,21.369808200000005,,,31.072090822647592,nan,,,1.1472447,,                             None,306.0447981117708,-215.45271579506075,306.04479811177066,0.013829164,-215.45271579506093,0.018657604
Gaia,DR3,450244995054087168,53.36316052978008,59.41540672803489,7.856218,0.9971137,2.9377144965697415,14.905364603925596,8.298330267759596,33.94947227164815,,,31.568723517462413,nan,,,0.8941445,,                             None,141.1363406971466,-306.29414406545357,160.68109637364603,0.019161444,-305.82016173306545,0.020387975
Gaia,DR3,2281893863552449408,359.4786888783718,78.61216251255135,12.769293,2.4680672,1.891062079562095,14.78478684404937,9.877130546298195,8.94735647026421,,,39.01580239628564,nan,,,1.2243538,,                             None,480.920818312439,-122.84679584503965,476.4132050205063,0.019386413,-137.73314437875896,0.017859558
Gaia,DR3,2281893657394021376,359.51736438063597,78.60781411675364,12.463663,2.4072657,1.8445691508533404,14.776475088203176,9.881609100580668,8.95627938755051,,,39.03652716582513,nan,,,1.1967005,,                             None,481.08501447095017,-123.22483034106699,474.6402196332784,0.01745246,-136.9682576568396,0.015686417
Gaia,DR3,395893734415173888,1.8331217811634533,52.691866447686536,11.959844,1.9743557,2.7243130909676547,16.80331452407049,12.140094364542112,16.018294215642193,,,25.90141191727845,nan,,,1.1283741,,                             None,315.31835083532235,-62.35254331816216,321.80751541694485,0.012694485,-48.96704971599808,0.01245014
Gaia,DR3,395893734415174144,1.8331732885588237,52.69073006815011,14.889077,2.7473373,2.8503572887265993,16.804261993788632,12.209468254086197,16.018551993067746,,,25.829956252910183,nan,,,1.2618697,,                             None,314.4483725611874,-62.179021628742184,321.1937857441275,0.025343752,-48.20065151068464,0.023534361
Gaia,DR3,294517800251711616,19.16610369188811,25.331021492942842,9.477474,1.725111,2.069867623237898,40.27828865120224,20.81735438063323,34.240015477831264,,,41.87582613398647,nan,,,1.056841,,                             None,437.19873760401686,-86.25427646103716,429.19626425541276,0.019276213,-102.68119327212996,0.016850073
Gaia,DR3,116037204451525376,43.91406593452299,26.872356008845212,7.3450565,1.065618,2.865916088385135,40.7237012845546,21.08111113739534,49.56884859376386,,,44.43239202208633,nan,,,1.034352,,                             None,283.4605696088336,-174.2301586424571,264.5963519966766,0.024528341,-193.32899802250648,0.020050012
Gaia,DR3,116037376250217984,43.90045918760501,26.87156938081576,12.485227,2.8291464,0.7833182562523217,40.72178056978985,21.08445288463915,49.56269596069238,,,44.52187417535088,nan,,,1.223797,,                             None,284.1487813814105,-174.54415392681076,276.92092791465586,0.025182923,-175.8892989293501,0.0236727
Gaia,DR3,116037371954842240,43.91308317587121,26.87135846439827,9.261382,1.737998,0.8560004508946083,40.724479866902854,21.0847424486542,49.56870949726666,,,44.50529072492505,nan,,,1.2352912,,                             None,283.93410688149066,-174.5057085420419,282.5098718397225,0.033225756,-166.60186838336995,0.02547694
Gaia,DR3,126342377182577408,39.833594029536606,26.16519087279638,15.952863,0.8921938,2.620605921974044,40.685380860089175,21.277006034965982,47.74333489260789,,,47.92885506170294,nan,,,1.1854196,,                             None,342.8473327945476,-171.5519625935487,316.417408352975,0.059609786,-173.15177782920182,0.04949034
Gaia,DR3,314776233274299904,16.626148495836983,33.6036501934429,14.482365,3.0081081,1.7284384693313468,32.17883779638164,21.551002941866273,30.62331123238576,,,24.811443120200547,nan,,,1.2794968,,                             None,266.9332346534086,-69.90609863428759,264.69495918669685,0.034765095,-78.66524085002013,0.027510978
Gaia,DR3,314776233274299648,16.626454263590546,33.60453815486128,14.689544,3.1529875,2.1582822106339044,32.177929957277364,21.598832689688077,30.623330919875333,,,24.762546980721737,nan,,,1.0712144,,                             None,266.4062697837635,-69.77160001500164,260.66252161630274,0.034503937,-79.46421513221756,0.027312549
Gaia,DR3,111731654357442816,46.946380086804965,24.964815234617387,13.288551,3.0723648,2.2628698805611562,43.210455030561064,22.15553884118252,51.54365917466799,,,38.816151119414975,nan,,,1.5795689,,                             None,224.49282937864,-143.88687142929896,229.49010795768174,0.027326537,-126.05726059824343,0.022982629
Gaia,DR3,397737271810238848,19.18755482609309,44.670683949864625,11.3717375,1.7078047,1.7643991957550746,20.977700616309082,22.57512659647139,29.087490923592917,,,20.21686210096393,nan,,,0.9850925,,                             None,211.01523728677668,-87.70636769922632,214.95319967754608,0.019858137,-94.11251343690218,0.01714971
Gaia,DR3,94712996769289856,25.265467955659354,18.080359216332262,18.68985,4.2137756,0.9746099570173485,47.448025019879296,23.78204169262122,40.008577785996515,,,42.307487772749234,nan,,,0.9612624,,                             None,405.896168197055,-61.893534108964396,410.3567986785506,0.24460648,-54.432938656168645,0.20732336
Gaia,DR3,2783610640030934272,15.806240268190836,15.938109819685367,13.825412,2.9552698,2.0004808417328137,49.8458538696824,25.81505253000261,32.527353068189896,,,34.98205276381291,nan,,,7.0053186,,                             None,379.7888231076537,-23.851456117166382,375.70630065139375,0.12504512,-38.02800897607321,0.10326132
Gaia,DR3,123009345122704896,45.592591942527676,29.444995290529643,15.506286,3.221239,1.6595200294279226,38.571951842635656,25.89242531849972,49.436282373688684,,,24.081714993907575,nan,,,1.2791667,,                             None,145.735898282377,-107.79365036471742,145.6340366455443,0.05161844,-116.2178659687499,0.05122151
Gaia,DR3,3418863344225339520,77.69969023699767,24.169074679616227,13.23966,2.9631805,2.2582911634378537,53.569707585625686,25.969085226393645,57.62650783365557,,,47.42592653848912,nan,,,1.2583239,,                             None,-41.271208269420356,-194.86063886282886,-27.339642669206274,0.022066183,-212.62806180312836,0.0139846485
Gaia,DR3,981158276313892608,104.65603682224734,51.866276543152004,7.899041,0.8504176,2.626039213608354,40.95622748518675,26.42777775032027,36.7533879014614,,,24.8608780258469,nan,,,0.9428278,,                             None,-163.23128895674407,-196.06070793140836,-164.96734762182936,0.017259156,-209.71364406937025,0.014726116
Gaia,DR3,57866609775353728,51.7287404779253,19.797536677851927,12.846782,2.6325855,0.472829416789477,49.31854957584503,26.737105003536964,54.89010260190889,,,31.35040099887194,nan,,,1.4132664,,                             None,150.83032757138312,-89.73696662515336,153.76958948353234,0.04080618,-90.79803406259421,0.027193947
Gaia,DR3,1031735536312319360,122.94611901921665,53.1967669744351,11.94732,2.4633856,2.8670663191449117,46.530696961921215,26.973834020361302,28.446955076193333,,,28.06344321720723,nan,,,2.5307078,,                             None,-271.74594435690466,-167.53205681786443,-280.26033174809334,0.043696016,-182.20193419521533,0.04039174
Gaia,DR3,221921136279779200,52.122306418056255,35.25516608829796,12.149191,2.19973,0.8153493035270902,34.672312800578574,27.600220566375363,49.41494831578102,,,21.221634248344674,nan,,,1.2640932,,                             None,100.36783015853307,-124.44098412418006,99.23136811074748,0.05037228,-120.9748845751149,0.031605322
Gaia,DR3,76971281438270720,30.01076073804569,13.580857855194163,12.956012,--,2.1526638865006804,52.12152533032212,28.36425179930438,43.952621953045636,,,30.884284137142075,nan,,,1.1031661,,                             None,273.6283663315191,-30.1392431563022,259.643367764373,0.09016032,-29.216817844596218,0.051231172
Gaia,DR3,76971277144775296,30.01073510734121,13.580486466187704,12.770982,2.7776394,2.88360865078312,52.121894580198926,28.438119699237003,43.952633675595656,,,30.727927988736525,nan,,,1.3078415,,                             None,272.2432102474211,-29.98478355987507,263.5934921621571,0.06030966,-13.428844463298342,0.046793
Gaia,DR3,137182114430919808,43.95058932567675,34.4735592303143,14.642886,2.3506956,2.746198700304312,33.354547550778854,28.601259513137514,46.690320099450595,,,20.26235576772482,nan,,,0.87195164,,                             None,129.12218486142825,-106.82811508759347,136.1033121892711,0.06879295,-97.40121811433418,0.064375654
Gaia,DR3,3390818582171735040,82.358435336604,15.578717034509891,13.260604,2.9786787,2.7978647350775145,63.197041636690656,28.848468764190496,59.373888842217696,,,58.23246869796724,nan,,,1.183712,,                             None,-110.91989194661105,-129.0755310664079,-80.53884554533973,0.017990563,-113.05435493976216,0.011945246
Gaia,DR3,3390818582171734656,82.3621865568207,15.57672045343687,9.824202,1.9943523,2.2295868674663484,63.200309805425654,28.850348360748402,59.37368537527092,,,58.199316966186764,nan,,,1.1134075,,                             None,-110.90498455648518,-128.97469761649938,-83.56831201809042,0.01971889,-127.97891163979007,0.012894599
Gaia,DR3,137182118724228736,43.95045508894132,34.47241884458245,9.906559,1.2542982,2.5682476131634724,33.35561856198748,28.888095846852817,46.690759189407714,,,20.114304821536642,nan,,,1.3103299,,                             None,128.1792511210646,-106.04344103108474,134.33941846119762,0.03409695,-97.06305352584238,0.043160774
Gaia,DR3,2035577729682322176,297.67228011370634,34.95095797149072,7.771777,1.0216742,2.849969294175644,56.90529195208509,29.062080796913943,-32.52468992197963,,,35.18717090001377,nan,,,2.1972435,,                             None,312.19791504692455,221.48048115993925,319.1917410088331,0.039446186,201.53033473197388,0.0398228
Gaia,DR3,2511235633868627712,28.380012546609354,1.799046858889511,14.175671,3.4201422,1.1106290078079903,63.810544093803415,29.702099327218125,42.758850274791655,,,47.289092268738166,nan,,,1.2772657,,                             None,431.23895576386553,44.72972257729592,420.20050613006885,0.0371036,45.58944108561457,0.027598517
