Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,5178405479961698048,37.15553535830327,-7.060667754206362,10.095578,0.8862581,2.1054531367275182e-14,0.0,0.0,1.4397211070000022,,,9.462883771627283,nan,,,0.9071501,,                             None,93.70813945698657,-1.7167750399183035,93.70813945698656,0.021567771,-1.716775039918264,0.018667389
Gaia,DR3,5178405479961475712,37.15594013955309,-7.061484483890277,11.829364,--,1.0297460941930123,0.0009101754290398188,0.5014665881627843,1.4400624952288794,,,9.508002032591081,nan,,,1.055576,,                             None,94.15491350180147,-1.72483754733706,94.23962660606783,0.021003978,-3.787103288984991,0.01804753
Gaia,DR3,2489885454519369216,34.82472956726652,-4.08457496797406,13.124412,2.038701,0.06357209040274868,3.7732351220069624,12.90914180179718,-0.5122601871370804,,,10.574051085749208,nan,,,1.30868,,                             None,104.74509519637543,-2.3860167103067766,104.769003623992,0.025995556,-2.246338538764088,0.018878037
Gaia,DR3,5158794689352163584,42.535546385699604,-12.575680759861124,18.528776,3.8421288,2.334268282066574,7.648136232427452,15.44334122380622,5.80589420343132,,,10.167048828786456,nan,,,0.90118617,,                             None,99.97168713150343,0.5134064577007749,96.28953517952978,0.21168518,3.900516343364238,0.19920185
Gaia,DR3,2489885450225213056,34.82504538752358,-4.083926328904192,13.639341,2.218689,1.787601685013149,3.773554295559715,15.681727927126996,-0.5120141142394221,,,10.941899187713773,nan,,,1.9573609,,                             None,108.38895535173441,-2.4689650762722266,104.48423797637605,0.043598473,-3.793938835031597,0.031721804
Gaia,DR3,2506398362526603520,31.559203768486604,-1.694964271201059,17.783287,3.306305,0.5795015345001663,7.739761397497655,16.011954218940122,-3.2292005127016523,,,8.92452375513337,nan,,,0.9512367,,                             None,88.19859212961427,-2.1207418132944795,88.54269217760564,0.15273626,-3.1552788043634177,0.11368396
Gaia,DR3,2501084457189174784,35.53852381729562,0.4333386152833255,17.864206,3.5846329,2.5733357671512262,7.665661584527852,17.09478628980979,-0.00990307150157399,,,10.51957836392576,nan,,,1.1167306,,                             None,104.21364127042597,-2.2866250142196307,99.49951522531003,0.2407834,0.9295215661142411,0.17226808
Gaia,DR3,2504406906450737408,27.256373139037624,-3.354353190381608,19.769678,0.9746418,2.58705697510527,10.530249949909722,19.416080472081635,-6.6949959605666,,,9.443187811206634,nan,,,1.0291177,,                             None,92.5739634913422,-2.837947192887242,87.8407558470598,0.57455873,-0.8080930022600621,0.28798348
Gaia,DR3,5144389403401531776,33.376433598844585,-17.250918830564565,18.786701,0.57463837,2.455761629350173,10.837358577094621,20.19899626452748,-1.388441153885216,,,9.308786854125955,nan,,,1.0264931,,                             None,92.1529625417794,-2.9654782353149116,92.43132826447652,0.2275854,1.8456272850157458,0.19706824
Gaia,DR3,2516208965479084288,36.97968078978217,5.008432830713153,13.99577,2.121871,2.6081248571193,12.07037651995829,22.40278143824427,1.0845372187077515,,,9.34395159584022,nan,,,1.0571145,,                             None,92.53795785648144,-2.2262998473439737,92.86971211532754,0.021922784,-7.353058545427528,0.018629579
Gaia,DR3,2464172133858104704,26.718520957204202,-9.654513572198988,18.65867,3.9407616,0.4111874421489196,10.645763459177036,23.113534261450706,-6.927993638589889,,,10.930989514772573,nan,,,1.1331049,,                             None,107.00806516937911,-5.127929472455357,107.5418664110657,0.28678426,-5.9107830083504105,0.17267148
Gaia,DR3,2465307242174403712,26.02192773559459,-8.71643734269503,16.905972,2.8166246,2.798098145872437,11.151128215992967,24.463554554865276,-7.520619781607386,,,8.537801925744406,nan,,,0.9868228,,                             None,83.41625062206178,-3.9542663951680836,79.05508755610579,0.07512154,-1.4356837341670146,0.062230058
Gaia,DR3,2515314993806386816,36.76854655976724,2.9442006788392154,18.295248,3.8245487,2.529256725294679,10.012321299428447,24.579440997466044,0.9517372400072084,,,11.397426872483834,nan,,,2.715885,,                             None,112.88425880318826,-2.598512792383957,107.1161115321253,0.6361656,-0.6857367560160004,0.53148514
Gaia,DR3,5165804247778231680,48.5191636826802,-10.857955100087917,19.886494,3.2255936,0.20518067514965485,11.847361465845815,24.782287379945963,10.551960973943322,,,10.93520636330448,nan,,,1.033042,,                             None,105.56391870400427,2.2484130052910203,105.27155568491916,0.6054143,2.6202278473266025,0.7435793
Gaia,DR3,5178569749575280768,37.948450374654044,-6.1704191531720936,19.912596,3.142435,1.1695026546900442,1.1886542921629548,24.899645275000285,2.071924448569071,,,7.665405245487779,nan,,,1.0966876,,                             None,75.87136555478142,-1.3137886107983263,77.0595366183428,0.77654904,-2.783410181649336,0.62876433
Gaia,DR3,2460421905854133888,26.51725356399334,-12.023589524658858,13.271194,2.0262737,2.69450253112063,11.602160963257191,26.55114680489447,-6.989542151782388,,,11.415227261488416,nan,,,1.0356483,,                             None,111.68685531776543,-6.121877582305544,106.32094605381745,0.020027041,-9.76213755438421,0.011251586
Gaia,DR3,5106316584202681216,48.164556289935746,-16.989287435121728,14.404304,2.1700106,0.639832484553541,14.634541404211285,27.107501670291512,10.116436412711407,,,9.3515656831155,nan,,,1.118661,,                             None,90.40314918923814,3.9717323219425857,90.14877577514781,0.02106197,5.207185368194952,0.020811636
Gaia,DR3,18973864138749184,40.321350877505424,7.397085725148427,17.85349,3.7136517,2.7958233067360885,14.798503210472228,27.436782216976557,3.748321761213546,,,10.282824678635656,nan,,,1.0173889,,                             None,101.5138742338528,-3.309592170877835,95.543297307637,0.17769356,-2.2690548098786167,0.16321471
Gaia,DR3,2516340597636815360,37.42940724671877,5.427257425744964,14.283604,2.066041,2.1869718324295717,12.49091544240011,27.682235289950306,1.4430593952072854,,,8.41806570413861,nan,,,1.0708752,,                             None,83.34943220301595,-2.0816071221131836,80.44102841331343,0.024604265,-4.651347969667903,0.022732725
Gaia,DR3,3261640740593942528,52.511301884721036,-1.756699310996033,15.477332,2.439744,2.540969984290534,16.19751013049704,29.760808234887914,13.732185634832994,,,9.472165170599329,nan,,,0.992068,,                             None,89.75131081554687,-1.218462280922921,88.85431129405339,0.040372573,3.7754980632375323,0.036123622
