Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2546413408888429696,3.961707533403647,1.200514459631661,11.409403,0.7289429,8.84979992554939e-16,0.0,0.0,18.27012634,,,3.570563157369836,nan,,,1.7326323,,                             None,1.9512409918457934,16.4470927334941,1.951240991845794,0.045185592,16.4470927334941,0.035369344
Gaia,DR3,2740781913350894976,2.3517034399243633,3.6402470035940917,19.422112,2.7328777,1.6971282578900182,2.9222237683584305,14.37227370995354,19.10343828558904,,,3.554322266174916,nan,,,1.0080577,,                             None,2.3167556774688567,15.778111433613654,1.4455634203093053,0.50744504,14.851784343793883,0.32250977
Gaia,DR3,2548649197064911616,6.358200010624942,3.5215531858837847,16.11548,2.0511665,2.8887981807016634,3.334645491928567,16.639136528793845,19.232041080528962,,,3.6204690391509513,nan,,,3.6935952,,                             None,1.4080605507164177,16.093840626665756,2.414164003468935,0.18328817,14.131955884444892,0.1330274
Gaia,DR3,2553846756030856832,7.565190997054559,3.3148883242599467,18.311264,2.8497295,1.153567251088093,4.175408175633667,22.84608281794367,19.190713035339513,,,3.7171527211821718,nan,,,1.0564628,,                             None,1.1496599688544578,16.576329011389856,0.25180396577614683,0.20459655,16.471538570581686,0.16703595
