Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2453680078509741056,23.521451276969074,-14.419147353144997,12.177389,1.0869474,2.2788228496697516e-14,0.0,0.0,21.989599229999996,,,5.2942600431488245,nan,,,0.9487759,,                             None,11.104870937251693,13.875930667037007,11.104870937251668,0.02194188,13.875930667037013,0.010029537
Gaia,DR3,2453154992987830912,25.70568774669835,-14.299242427624044,16.89348,2.7686768,2.7296163555908106,2.1193871863723426,8.754259319987872,22.365606195322496,,,5.153809014191173,nan,,,1.1427215,,                             None,9.791757470185804,13.554759024389316,12.462375736697231,0.0881561,14.844306427043694,0.055013906
Gaia,DR3,2453196813084797824,26.718920445129474,-14.383562617637867,10.696168,0.64164734,2.0233709597968264,3.0971754927831188,10.615001313868241,22.49775661166329,,,5.385397100254875,nan,,,7.413859,,                             None,9.732907576768064,14.245077115959582,8.778431132985656,0.12925725,12.155637919563711,0.076325275
Gaia,DR3,2457696323903369984,23.100945950950393,-11.528901835547043,13.196607,1.3900442,2.7087635573410735,2.9191419657044446,13.360091600654684,22.51595964932971,,,5.575158505517032,nan,,,0.912348,,                             None,11.904275469366132,13.272243352433925,14.748949503606775,0.015121629,11.842840918173643,0.009837313
Gaia,DR3,5140603926601347712,24.615421155496424,-18.508936062524498,13.517409,1.45045,2.079935231895247,4.2221346235052,14.780921705013807,21.223296692012628,,,5.171157951176977,nan,,,0.9749577,,                             None,10.336701198905278,15.293750612684303,8.458618194579175,0.016125763,14.023346945604393,0.013038261
Gaia,DR3,2464941555774542080,23.586538481053257,-9.443180732439595,13.411921,1.4188414,0.958730086440621,4.976373800530807,16.456879210835567,22.995524094151826,,,5.271167792089245,nan,,,0.98097026,,                             None,11.025617640197263,11.644539826519617,10.088027925666694,0.017171321,11.138666695032283,0.010527122
Gaia,DR3,2455725105713565824,18.235964969213622,-14.597640675327117,18.221329,3.1092377,2.7176033834037208,5.119933017607069,17.125063149215112,20.964035231321166,,,5.402274035567675,nan,,,1.0128967,,                             None,13.843767506428957,13.94416445752367,10.78404803227222,0.22228724,13.478495098874705,0.25825113
Gaia,DR3,5142977767910580736,28.083079661041175,-15.501063011151693,17.68794,2.554449,2.9496649234017025,4.537724512742655,21.530378152408122,22.438668231941826,,,4.906973931060881,nan,,,1.3224008,,                             None,8.251956636372114,13.485769480478318,10.828867419585052,0.14614472,11.851861511168682,0.09882393
Gaia,DR3,2471960180875885952,20.35891724898887,-8.980829483447144,18.320766,3.072052,1.84569700049714,6.257587486028224,21.579650362398244,22.489616346296064,,,5.5159601673829215,nan,,,1.0155509,,                             None,13.118005931147517,11.860560199976355,11.184489860224566,0.21383765,10.929031261448628,0.13539156
Gaia,DR3,2454413452765105024,24.702583329740065,-12.69623594773873,17.140533,2.645567,2.524233846342552,2.0704375096418075,22.680263734957812,22.54810732944038,,,5.983323831734802,nan,,,1.0366673,,                             None,11.912948291882081,14.895780146517296,15.060258560927892,0.0985134,15.377281189610223,0.07203553
