Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,623633615066248576,151.6597747,18.6340617,9.946,0.703,0.0,0.0,0.0,12.64,12.64,0.28,6.224,,,,1.164,,Gaia_DR3,-54.7,-10.404,-54.7,0.022,-10.404,0.016
Gaia,DR3,626585155247245952,150.3800601,18.577921,17.941,3.038,2.118,1.2141,8.9972,13.52,,,5.919,,,,0.972,,,-51.598,-10.247,-50.287,0.151,-7.952,0.108
Gaia,DR3,624659910386652672,155.7019893,19.6341866,15.715,2.509,2.609,3.9475,12.8005,9.7,,,5.998,,,,0.93,,,-53.874,-9.04,-50.973,0.04,-7.468,0.033
Gaia,DR3,3888040245878683264,152.5815012,14.1747197,14.053,1.917,2.701,4.5461,13.4317,12.56,7.58,2.02,6.081,,,,1.075,,Gaia_DR3,-53.74,-8.664,-57.168,0.024,-8.179,0.017
Gaia,DR3,623514867810450944,151.7388762,18.2374184,15.696,2.414,2.844,0.4037,13.9484,12.64,,,6.814,,,,1.044,,,-59.911,-11.238,-57.735,0.04,-7.782,0.031
Gaia,DR3,629984737825549696,152.2126661,22.6264077,17.366,2.762,1.88,4.0257,15.5328,11.68,,,5.85,,,,0.986,,,-51.58,-10.649,-52.639,0.088,-12.712,0.071
Gaia,DR3,624900561699047168,153.0825681,18.6360055,17.55,2.799,2.762,1.3482,16.8962,11.65,,,5.647,,,,1.201,,,-50.041,-9.044,-49.612,0.118,-12.305,0.101
Gaia,DR3,625217461566125696,152.7473392,19.6230785,19.725,2.978,2.632,1.4261,17.0449,11.75,,,6.942,,,,1.093,,,-61.403,-11.532,-61.111,0.51,-7.692,0.38
Gaia,DR3,725604316290766848,154.1909767,24.1406926,17.363,2.913,1.481,5.9893,17.8572,10.13,,,6.026,,,,0.984,,,-53.724,-10.605,-52.278,0.09,-11.808,0.07
Gaia,DR3,639976691477344768,146.5676541,21.3219407,9.46,0.611,2.838,5.4882,18.1678,15.64,13.96,0.23,6.656,,,,0.926,,Gaia_DR3,-56.458,-13.805,-52.476,0.017,-13.887,0.014
Gaia,DR3,3886953412994746624,154.4354761,13.4230302,16.961,3.064,1.096,5.8537,18.5633,11.32,,,5.933,,,,1.024,,,-52.959,-7.849,-53.476,0.102,-6.58,0.078
Gaia,DR3,640011905914214400,145.8359728,21.324044,18.616,3.32,1.575,6.0977,18.57,16.12,,,5.985,,,,0.96,,,-50.471,-12.649,-51.533,0.271,-14.329,0.296
Gaia,DR3,641291913542786432,145.8123924,22.6949651,15.07,2.24,1.538,6.812,19.2466,15.89,53.23,4.61,6.164,,,,1.069,,Gaia_DR3,-51.97,-13.534,-53.95,0.056,-13.808,0.04
Gaia,DR3,3880839505573322752,153.4045026,12.2039413,12.003,1.347,0.93,6.6462,19.6801,12.2,18.85,0.56,6.023,,,,4.077,,Gaia_DR3,-53.469,-7.864,-53.604,0.061,-6.692,0.05
Gaia,DR3,726724997812731776,152.9844822,25.3387559,14.223,1.933,2.475,6.8161,19.682,10.75,20.18,2.82,6.082,,,,1.0,,Gaia_DR3,-53.871,-11.46,-56.311,0.023,-9.43,0.021
Gaia,DR3,625640464304892416,155.8022387,20.8224061,16.88,2.74,1.901,4.471,20.0992,9.48,,,5.685,,,,1.026,,,-51.09,-8.776,-52.404,0.068,-6.915,0.062
Gaia,DR3,633666211997269376,144.3966611,19.5644785,18.199,3.316,2.415,6.9255,20.7785,17.36,,,6.58,,,,0.973,,,-54.816,-13.676,-54.293,0.21,-16.985,0.156
Gaia,DR3,3880839475509218944,153.401011,12.2004651,15.031,2.272,1.271,6.6487,21.0224,12.2,22.26,5.53,5.904,,,,1.071,,Gaia_DR3,-52.411,-7.709,-50.832,0.036,-7.626,0.028
Gaia,DR3,625701968236734592,155.274107,20.9717889,16.754,2.874,2.926,4.1263,21.1056,9.82,,,7.013,,,,1.075,,,-62.863,-11.07,-60.889,0.07,-14.918,0.058
Gaia,DR3,3884242532716266624,157.5829555,13.6440112,11.946,1.041,0.63,7.5661,21.282,9.02,0.95,0.77,6.371,,,,2.973,,Gaia_DR3,-57.709,-7.746,-58.103,0.063,-6.998,0.044
Gaia,DR3,643707678027431296,150.0030271,26.2045009,15.048,2.313,1.82,7.7235,21.6059,12.56,25.61,4.83,6.311,,,,1.004,,Gaia_DR3,-54.884,-13.379,-55.471,0.03,-11.03,0.027
Gaia,DR3,620743651832022656,143.6507684,16.9337276,10.433,0.788,2.587,7.8126,21.841,18.28,,,6.289,,,,1.042,,,-52.052,-12.2,-55.015,0.019,-13.928,0.013
Gaia,DR3,641540811192024960,145.6414422,23.3891381,9.61,0.642,0.954,7.3583,22.1627,15.87,-2.01,0.22,6.618,,,,2.835,,Gaia_DR3,-55.715,-14.863,-57.038,0.051,-14.998,0.04
Gaia,DR3,643622190998411264,149.8897434,25.8111919,15.014,2.273,1.646,7.3614,23.1573,12.7,22.25,5.74,5.884,,,,0.96,,Gaia_DR3,-51.132,-12.41,-50.714,0.033,-14.409,0.031
Gaia,DR3,3889134534826931200,158.2281934,16.1653272,15.467,2.333,2.768,6.7357,23.2628,8.3,,,5.774,,,,1.241,,,-52.43,-7.331,-50.839,0.073,-10.3,0.068
Gaia,DR3,617858464601155712,144.0039843,14.1443759,18.396,0.238,1.706,8.6059,24.0421,18.47,,,6.299,,,,0.981,,,-52.298,-10.943,-51.916,0.24,-13.177,0.256
Gaia,DR3,646399316852185088,146.2788678,25.6816969,15.401,2.444,2.393,8.6287,24.3548,15.03,33.28,9.47,6.436,,,,1.018,,Gaia_DR3,-54.468,-15.044,-51.339,0.038,-15.907,0.033
Gaia,DR3,646399316852184960,146.2780986,25.6833034,16.453,2.717,2.275,8.6304,24.4052,15.03,,,6.449,,,,1.001,,,-54.576,-15.074,-51.494,0.064,-15.334,0.055
Gaia,DR3,643317248320483712,147.5907799,24.821446,16.789,2.846,2.949,7.2491,24.5054,14.36,,,6.867,,,,1.009,,,-58.71,-15.161,-59.264,0.098,-10.929,0.093
Gaia,DR3,727692013994121600,156.6374939,25.7953766,16.722,2.877,2.754,8.5133,24.6378,8.25,,,6.559,,,,0.993,,,-59.164,-10.848,-62.636,0.072,-9.287,0.058
Gaia,DR3,721969506943530624,156.6478972,22.3625632,16.432,,1.363,5.9766,24.9933,8.69,,,5.607,,,,1.098,,,-50.578,-8.669,-49.615,0.093,-7.377,0.137
Gaia,DR3,720989013154244096,156.6344259,21.1813636,12.402,1.107,2.38,5.3254,25.2623,8.85,18.48,1.15,5.544,,,,0.986,,Gaia_DR3,-50.013,-8.366,-49.141,0.014,-5.724,0.011
