Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3582392123779246336,182.3663823,-8.3096172,12.608,1.099,0.0,0.0,0.0,12.3,12.3,0.9,4.413,,,,0.984,,Gaia_DR3,3.304,-22.502,3.304,0.02,-22.502,0.017
Gaia,DR3,3582849593631529088,185.8671619,-8.3077797,12.148,0.973,0.379,3.464,14.2719,12.5,-15.43,0.69,4.344,,,,0.888,,Gaia_DR3,2.761,-22.122,2.707,0.017,-22.465,0.012
Gaia,DR3,3596314556623606272,183.9175373,-6.0012625,10.869,0.717,2.859,2.7743,15.3235,11.41,14.62,0.36,4.638,,,,1.075,,Gaia_DR3,3.241,-24.102,1.85,0.022,-26.525,0.015
Gaia,DR3,3575687233153980928,179.2484384,-10.6608659,18.815,2.892,2.296,3.871,15.3309,13.08,,,4.404,,,,0.97,,,3.731,-22.0,5.169,0.307,-20.428,0.139
Gaia,DR3,3581192831471675648,184.8460396,-9.2309141,18.208,3.172,1.806,2.6181,15.6746,12.83,,,4.199,,,,1.317,,,2.809,-21.213,1.224,0.291,-21.418,0.209
Gaia,DR3,3582993384840725632,184.5640739,-8.2999274,17.102,2.527,2.018,2.1747,15.7985,12.42,,,4.691,,,,0.988,,,3.181,-23.901,1.256,0.097,-23.374,0.067
Gaia,DR3,3594273725603971712,179.433959,-8.0657075,17.168,2.726,2.129,2.9128,18.4184,12.0,,,4.719,,,,0.989,,,3.97,-24.138,5.143,0.104,-22.374,0.052
Gaia,DR3,3594685247893039104,182.1619437,-7.0266537,18.871,3.167,2.837,1.2989,18.6343,11.74,,,4.793,,,,0.943,,,3.62,-24.714,1.503,0.28,-26.646,0.188
Gaia,DR3,3584752676461063936,185.6154523,-5.5791047,16.848,2.352,1.619,4.2256,18.8988,11.32,,,4.258,,,,0.981,,,2.742,-22.198,3.261,0.096,-23.555,0.088
Gaia,DR3,3595156839599297664,179.1201499,-7.6081989,14.962,2.003,1.188,3.2906,19.3721,11.79,-42.26,3.51,4.72,,,,1.022,,Gaia_DR3,4.018,-24.242,5.092,0.032,-23.748,0.017
Gaia,DR3,3588078385600998400,178.1452653,-9.3307102,19.026,2.925,2.936,4.2943,19.7759,12.45,,,4.235,,,,1.063,,,3.733,-21.436,6.294,0.311,-20.873,0.211
Gaia,DR3,3583910931590115200,184.8407431,-7.3997137,14.757,1.952,2.627,2.6146,20.6025,12.06,-19.69,6.98,4.795,,,,1.161,,Gaia_DR3,3.208,-24.626,5.719,0.038,-25.492,0.026
Gaia,DR3,3587232002166316544,177.4102515,-11.2096075,19.076,3.18,2.04,5.6799,22.7902,13.17,,,4.516,,,,1.038,,,4.083,-22.467,5.947,0.329,-21.922,0.219
Gaia,DR3,3601405432898177792,181.8374815,-2.5403132,17.654,2.399,0.905,5.7933,22.876,9.77,,,4.428,,,,0.921,,,3.39,-23.618,3.311,0.151,-24.459,0.104
Gaia,DR3,3583910931590115712,184.8390678,-7.3980472,9.588,0.694,2.137,2.6136,23.7341,12.06,-22.85,0.23,4.878,,,,0.874,,Gaia_DR3,3.264,-25.052,5.325,0.021,-24.289,0.015
Gaia,DR3,3576741493006380672,186.7107985,-12.1568181,17.726,2.692,2.523,5.7508,23.7825,14.13,,,4.3,,,,0.924,,,2.615,-21.082,3.908,0.139,-19.195,0.11
Gaia,DR3,3570013443916958208,183.7461714,-14.3607865,16.833,2.629,1.598,6.2004,24.6342,14.86,,,4.495,,,,1.02,,,3.167,-21.543,1.759,0.087,-20.987,0.073
Gaia,DR3,3587138616693833728,177.0846968,-11.6953726,18.085,2.862,2.751,6.2055,24.7479,13.35,,,4.51,,,,1.012,,,4.122,-22.334,6.364,0.178,-20.985,0.11
Gaia,DR3,3697740071878653824,182.1480239,-1.6701065,17.003,2.605,2.225,6.6431,26.2483,9.41,,,4.47,,,,0.997,,,3.378,-23.979,1.871,0.096,-22.522,0.074
Gaia,DR3,3601405432898178048,181.837862,-2.5394803,17.457,2.705,2.216,5.7941,26.7482,9.77,,,4.179,,,,0.984,,,3.199,-22.29,3.387,0.136,-24.234,0.095
Gaia,DR3,3583216967954461184,187.3105109,-7.9225816,13.322,1.27,2.905,4.9098,26.7978,12.41,-27.42,1.78,4.094,,,,3.757,,Gaia_DR3,2.408,-20.913,-0.091,0.072,-20.719,0.053
Gaia,DR3,3577613680605218944,185.9399513,-11.2639624,18.498,3.008,1.868,4.5964,27.1491,13.73,,,4.064,,,,0.926,,,2.574,-20.117,3.843,0.226,-19.143,0.161
Gaia,DR3,3572427151114030336,178.4057328,-13.7697981,13.474,1.274,2.066,6.7017,27.4816,14.28,1.18,1.68,4.301,,,,1.018,,Gaia_DR3,3.756,-20.824,5.022,0.018,-19.443,0.011
Gaia,DR3,3575589552714233472,179.5473707,-11.0805052,15.342,2.126,2.477,3.924,28.4667,13.27,12.72,4.97,4.001,,,,1.057,,Gaia_DR3,3.352,-19.905,3.462,0.036,-21.991,0.019
Gaia,DR3,3693929130217684352,186.3779805,-1.9845198,13.672,1.466,2.951,7.4802,29.5333,9.79,31.57,1.73,4.423,,,,0.982,,Gaia_DR3,2.737,-23.672,4.671,0.019,-25.63,0.016
Gaia,DR3,3578358810186565760,189.2241607,-10.683561,17.559,2.716,2.342,7.1677,29.6751,13.64,,,4.634,,,,1.036,,,2.432,-23.042,4.345,0.141,-24.296,0.104
