Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4781196115469953024,68.4160992,-51.9574312,11.621,2.328,0.0,0.0,0.0,25.9,25.9,0.37,44.49,,,,0.996,,Gaia_DR3,83.082,-269.803,83.082,0.017,-269.803,0.018
Gaia,DR3,4833654949103051008,53.6794381,-48.4028124,12.199,2.789,2.297,10.0623,4.204,22.72,32.76,0.49,48.471,,,,1.305,,Gaia_DR3,70.163,-325.337,92.862,0.024,-331.305,0.032
Gaia,DR3,4796804060982392064,81.6705922,-48.8643198,11.765,2.491,2.022,8.9796,4.4279,25.76,4.72,0.29,40.156,,,,1.107,,Gaia_DR3,85.965,-240.918,93.671,0.018,-256.206,0.019
Gaia,DR3,4777373903814124032,70.807414,-54.59431,7.423,0.923,2.922,2.9992,4.9948,27.41,64.22,0.13,36.629,,,,0.945,,Gaia_DR3,70.497,-210.328,51.154,0.022,-198.711,0.021
Gaia,DR3,5580526362897086080,99.9215312,-36.9852655,10.89,2.363,2.614,26.685,10.8801,22.07,13.65,0.18,41.42,,,,1.168,,Gaia_DR3,96.449,-271.625,73.666,0.016,-273.028,0.018
Gaia,DR3,5072067381112863104,46.5074324,-26.7967865,16.606,4.29,1.091,30.0724,13.7406,8.7,,,36.601,,,,1.063,,,44.168,-295.734,52.472,0.058,-294.335,0.069
Gaia,DR3,4840356816072211712,63.5007282,-42.2952715,3.527,1.299,1.891,10.2186,14.5119,20.16,,,27.721,,,,2.528,,,48.23,-194.033,41.992,0.125,-203.157,0.154
Gaia,DR3,4921772009976668032,10.2866058,-53.7396993,13.255,2.728,1.596,34.1591,15.9175,24.2,35.87,0.92,35.337,,,,1.356,,Gaia_DR3,-7.447,-234.423,-2.324,0.012,-245.15,0.014
Gaia,DR3,5557368826949451648,101.134177,-42.3966378,13.366,2.914,2.15,23.9493,17.5992,25.08,68.44,1.32,28.097,,,,1.357,,Gaia_DR3,65.545,-170.162,52.857,0.016,-169.06,0.016
Gaia,DR3,6370787700976287744,322.3207264,-73.4535805,15.253,3.751,1.664,45.0666,17.9259,34.64,22.39,3.56,41.442,,,,1.182,,Gaia_DR3,-77.567,-150.647,-82.389,0.034,-136.935,0.037
Gaia,DR3,6522445092142878080,355.4313559,-51.9447983,10.867,1.996,2.603,43.0052,19.5196,23.59,35.55,0.18,35.064,,,,1.355,,Gaia_DR3,-28.088,-234.461,-29.629,0.012,-253.638,0.016
Gaia,DR3,2986464659841836032,77.4210141,-15.3691827,13.878,2.779,1.413,37.2865,21.3215,5.08,-9.65,1.6,29.163,,,,1.167,,Gaia_DR3,60.221,-234.58,56.184,0.015,-226.891,0.016
Gaia,DR3,5271558647690907776,127.8262248,-68.5896977,10.118,1.617,2.933,32.0395,21.8535,37.02,1.21,0.36,26.762,,,,1.058,,Gaia_DR3,57.896,-56.358,46.114,0.015,-44.739,0.013
Gaia,DR3,6416309818829587840,294.0351711,-72.2498163,14.552,3.15,2.344,51.7818,21.896,35.79,17.18,2.2,37.242,,,,1.162,,Gaia_DR3,-86.153,-103.665,-75.45,0.018,-118.64,0.022
Gaia,DR3,5281820217913433728,105.3264013,-66.4300473,12.754,2.541,2.343,23.2372,22.2163,34.92,23.65,0.46,24.376,,,,1.261,,Gaia_DR3,57.028,-78.485,49.723,0.023,-88.056,0.021
Gaia,DR3,102162639019033600,38.4051367,24.9241319,11.529,2.968,2.671,81.2549,23.1663,-25.32,-6.48,0.36,100.147,,,,1.423,,Gaia_DR3,91.357,-639.259,48.392,0.044,-675.79,0.046
Gaia,DR3,5224975398034733952,175.5686592,-75.2270005,14.687,1.26,1.865,44.3423,24.0524,39.51,,,29.165,,,,0.973,,,23.209,2.25,34.208,0.105,5.496,0.095
