Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4904279261014267648,15.0060832,-58.9047232,12.155,0.715,0.0,0.0,0.0,12.1,12.1,0.9,1.653,,,,0.968,,Gaia_DR3,22.599,7.345,22.599,0.012,7.345,0.012
Gaia,DR3,4904279261014267776,14.9977628,-58.9080506,17.347,2.028,1.887,0.0054,21.0328,12.09,,,1.598,,,,0.922,,,21.841,7.095,22.324,0.072,7.509,0.071
Gaia,DR3,4908932836603578624,18.5283675,-60.1717326,18.091,2.322,2.96,2.189,23.5049,13.59,,,1.666,,,,0.998,,,22.211,8.695,21.219,0.116,9.005,0.11
Gaia,DR3,4908956892716240128,18.5077958,-59.8258917,12.499,0.754,0.191,2.0077,26.993,13.73,-13.36,1.83,1.61,,,,1.146,,Gaia_DR3,21.46,8.365,21.398,0.013,8.347,0.013
Gaia,DR3,4904003004421668992,15.4339405,-59.4931268,17.728,1.941,1.689,0.6279,28.3371,12.13,,,1.732,,,,1.038,,,23.612,7.893,23.287,0.078,8.416,0.093
