Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4886825544715697792,58.2639315,-30.8046411,14.218,0.92,0.0,0.0,0.0,27.57,27.57,4.69,1.103,,,,1.022,,Gaia_DR3,9.726,-4.726,9.726,0.014,-4.726,0.019
Gaia,DR3,4888057238257770368,57.3385039,-29.1050727,16.463,1.405,0.789,1.8792,29.7485,26.36,,,1.102,,,,1.027,,,9.774,-4.991,9.85,0.035,-4.824,0.044
