Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,647864446160474624,145.222919,27.9501573,12.122,0.896,0.0,0.0,0.0,32.98,32.98,0.67,3.206,,,,0.91,,Gaia_DR3,-21.061,-5.487,-21.061,0.014,-5.487,0.011
Gaia,DR3,647663308547387904,145.3469442,27.6752006,12.049,0.851,1.52,0.296,7.5531,32.95,-19.7,0.86,3.284,,,,1.503,,Gaia_DR3,-21.621,-5.489,-20.569,0.026,-5.532,0.02
Gaia,DR3,648268447964360064,145.5158935,28.4731155,15.005,1.704,1.895,0.5832,8.6317,32.76,52.35,3.82,3.291,,,,1.045,,Gaia_DR3,-21.735,-5.788,-20.422,0.032,-5.718,0.028
Gaia,DR3,648290717369962240,145.766356,28.5697887,14.069,1.316,0.815,0.783,12.5144,32.63,-14.55,2.4,3.09,,,,0.995,,Gaia_DR3,-20.5,-5.427,-19.997,0.025,-5.257,0.026
Gaia,DR3,643840130524109440,148.3243338,26.0234982,16.398,2.02,1.268,3.3687,18.4497,31.67,,,3.19,,,,1.028,,,-22.124,-4.199,-22.73,0.062,-4.799,0.055
Gaia,DR3,644929471668904064,144.4728781,24.9331084,17.591,2.68,1.488,3.0909,18.6806,33.72,,,3.297,,,,1.514,,,-21.355,-4.546,-20.581,0.177,-5.232,0.146
Gaia,DR3,646960892416121984,147.4819033,27.0430775,14.082,1.272,2.597,2.1995,21.3738,31.98,44.08,2.27,3.036,,,,0.925,,Gaia_DR3,-20.759,-4.496,-20.127,0.021,-6.033,0.016
Gaia,DR3,744467507712581888,148.2895498,30.0734293,16.249,2.059,2.121,3.4203,22.1857,31.17,,,3.092,,,,0.99,,,-21.431,-5.525,-20.445,0.049,-6.494,0.039
Gaia,DR3,693722430455274496,141.3743257,25.7059174,18.835,2.851,2.286,4.1022,24.9185,35.08,,,3.333,,,,1.099,,,-20.292,-5.407,-19.884,0.299,-3.853,0.245
Gaia,DR3,700338947834504576,140.7359405,30.4976652,18.995,2.869,0.964,4.6709,25.5018,34.59,,,3.24,,,,0.964,,,-19.46,-7.352,-19.499,0.351,-6.695,0.305
Gaia,DR3,646335128566031104,146.5998917,25.5077128,19.467,3.028,2.112,2.7345,25.5671,32.61,,,3.009,,,,1.02,,,-20.263,-4.046,-21.291,0.391,-3.187,0.32
Gaia,DR3,745003652774840832,149.6321496,31.3083008,17.072,2.628,2.314,5.0948,27.7222,30.32,,,3.23,,,,1.017,,,-22.883,-5.953,-24.43,0.093,-5.656,0.088
Gaia,DR3,643620640515104768,149.7556996,25.7090485,16.404,2.186,1.561,4.6236,28.6155,30.96,,,3.081,,,,1.124,,,-21.869,-3.708,-22.071,0.065,-4.702,0.05
Gaia,DR3,793171882798025728,146.4537025,32.3878825,17.691,2.6,2.635,4.5634,28.6727,31.68,,,3.074,,,,1.004,,,-20.649,-6.665,-22.355,0.106,-6.745,0.088
Gaia,DR3,646233634193678848,143.5176873,26.7187903,16.504,2.243,1.973,1.9521,28.9457,33.96,,,3.511,,,,0.987,,,-22.329,-5.787,-21.678,0.058,-4.479,0.041
Gaia,DR3,697855773838688640,142.5801931,31.2522894,15.022,1.625,0.249,4.0225,29.3173,33.65,52.52,5.0,3.024,,,,1.913,,Gaia_DR3,-18.877,-6.843,-18.902,0.068,-6.686,0.053
Gaia,DR3,642141281979664512,147.9999152,23.3457935,17.627,2.797,1.911,5.2403,29.6514,32.1,,,3.307,,,,1.015,,,-22.812,-3.367,-21.48,0.115,-3.326,0.088
Gaia,DR3,698702878828005888,139.1625463,29.2936698,19.132,2.546,1.265,5.486,29.8214,35.48,,,3.222,,,,1.063,,,-18.684,-7.07,-19.508,0.391,-6.828,0.31
Gaia,DR3,647794253510248320,144.1627614,27.6369017,16.767,2.461,1.218,0.9888,29.9524,33.53,,,2.93,,,,2.281,,,-18.866,-5.066,-18.116,0.171,-5.127,0.118
