Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3719927426253118848,201.9626519,9.0306427,9.665,0.736,0.0,0.0,0.0,3.43,3.43,0.19,4.42,,,,0.857,,Gaia_DR3,-23.655,-7.627,-23.655,0.019,-7.627,0.007
Gaia,DR3,3731831593833168384,201.3846858,8.7448002,17.295,2.603,2.213,0.6386,4.223,3.73,,,4.487,,,,1.028,,,-23.971,-7.764,-25.994,0.11,-8.3,0.055
Gaia,DR3,3733125890817761408,200.8520944,10.9353971,18.522,3.125,2.382,2.1964,8.723,3.64,,,4.404,,,,1.172,,,-23.486,-7.789,-23.578,0.28,-5.579,0.182
Gaia,DR3,3719555482085068416,203.1138334,7.8706174,14.999,2.0,1.738,1.6255,11.3381,3.09,2.36,3.62,4.246,,,,1.069,,Gaia_DR3,-22.805,-7.201,-21.284,0.034,-7.528,0.018
Gaia,DR3,3738016419754449024,202.6115232,9.9972072,17.06,2.62,1.334,1.1592,12.0534,3.01,,,4.213,,,,1.101,,,-22.594,-7.276,-22.83,0.109,-8.437,0.051
Gaia,DR3,3732712753619926528,197.3236769,9.4336857,14.784,1.774,1.635,4.5965,18.1995,5.38,5.89,4.86,4.403,,,,1.021,,Gaia_DR3,-23.14,-7.931,-21.704,0.035,-7.44,0.034
Gaia,DR3,3732712753619926400,197.3210856,9.4339574,16.71,2.371,2.56,4.5991,18.4406,5.39,,,4.5,,,,0.936,,,-23.646,-8.105,-21.393,0.087,-7.201,0.081
Gaia,DR3,3716339307494728960,200.2731861,4.5688107,14.008,1.598,2.128,4.7666,19.4572,4.8,-10.63,2.74,4.339,,,,0.978,,Gaia_DR3,-23.086,-7.274,-23.87,0.031,-9.056,0.019
Gaia,DR3,3721196979931100672,206.4019674,6.6796004,17.418,2.371,2.606,4.9864,21.0033,1.8,,,4.296,,,,0.988,,,-23.252,-7.071,-21.272,0.11,-8.355,0.079
Gaia,DR3,3717405417161610880,200.4468721,6.0363442,17.875,2.633,2.409,3.3501,23.0698,4.52,,,4.085,,,,1.013,,,-21.752,-6.946,-23.428,0.153,-8.17,0.103
