Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6779389998797683840,310.4544693743256,-35.49950027314212,12.854892,2.1258698,2.1470353410522702,103.47767085279655,81.0504561915348,-30.798593146421872,,,14.929986402086657,nan,,,1.2290924,,                             None,119.05804939956168,-73.27312799007211,114.56206703727653,0.021879535,-78.3180026602159,0.01814963
Gaia,DR3,3327620848536613376,98.17728481393274,9.913095720703483,18.609896,3.5265179,1.0002070727163763,39.3924540290777,81.08541591288413,51.838500210253144,,,9.651542475970478,nan,,,0.99720556,,                             None,-23.122170414029178,-20.627705251672204,-23.40104951066292,0.24179962,-18.611840741107752,0.20753162
Gaia,DR3,3022439168473818112,86.75893323784123,-5.246999285245859,17.56115,3.338625,2.9184009674415594,21.733480230189482,81.0947560186968,53.882097881078856,,,9.050144994694453,nan,,,1.0094075,,                             None,-1.2931271422035688,7.422135011499001,-3.306108153760743,0.11555752,2.2308469209950377,0.10988348
Gaia,DR3,3218378497094293376,87.29057875456597,-0.18200637544431683,16.70143,3.232131,2.3199694740264483,26.822425576478665,81.15859037686292,54.006318573244656,,,9.180472506445575,nan,,,1.1225283,,                             None,-2.2822603368537213,-1.712955338762141,2.1188526452257648,0.0856275,-2.601542464549059,0.07115291
Gaia,DR3,2024339105927258240,289.60756140141376,26.82640154039323,14.847397,3.1518202,0.5133471454258637,156.5281395616576,81.23496041707328,-44.658881205216254,,,19.895039309157177,nan,,,2.386679,,                             None,90.63883152537085,89.81775594220846,89.24029576747107,0.036618438,88.18081497894573,0.048651244
Gaia,DR3,2894024594128367616,98.71571169291778,-30.937754426012447,15.555662,2.5595856,1.5056957112092522,14.158053931444016,81.26263499034674,45.7448371941737,,,8.88860894984392,nan,,,1.0667795,,                             None,-22.2239715939705,49.102707779079225,-23.394842809225878,0.026601695,46.53574989683595,0.027508285
Gaia,DR3,4527602176665408640,270.35811464318454,19.355503736217567,12.567155,2.203043,1.8036076708590811,170.16391712969516,81.30791082462235,-51.168495671066985,,,20.42000277686669,nan,,,1.165408,,                             None,17.517531263927992,72.6056885002555,14.494164363917685,0.0126696415,79.75690954582467,0.013965731
Gaia,DR3,3851518554118276992,143.63444546302924,4.90935708265537,18.308365,3.940895,1.894387347278093,66.32500174943465,81.33911997000205,28.751469771712877,,,11.267238444415497,nan,,,1.375098,,                             None,-108.39306300382225,-8.389101990380276,-104.6742098953325,0.3468728,-10.922256919319793,0.30266276
Gaia,DR3,1017488992353163520,135.4852498227698,52.91265133240846,13.806626,2.5588503,1.9474813592423612,91.64586229148756,81.3444199280298,20.33616134947594,,,13.589861553983512,nan,,,21.239758,,                             None,-117.65342761832295,-82.14119371509322,-116.97223776141857,0.27239656,-87.67875271753283,0.23549953
Gaia,DR3,5583807065073664128,100.49468885489254,-32.06335632575856,11.2879095,1.2451744,2.7112225252445663,15.906597069209797,81.35398660486551,44.888230594481435,,,8.909751773030562,nan,,,1.3992864,,                             None,-25.340991485005453,50.50650858105342,-26.46442381717525,0.019623058,55.47343780565925,0.02007745
Gaia,DR3,3095971585563067904,120.21211278344879,5.787864783249048,19.149633,3.6319752,1.6454252645321426,48.32719784391333,81.44380381810954,44.356342905567715,,,10.05996867421497,nan,,,0.9994749,,                             None,-64.38473262981317,-11.793897775599664,-67.80841844116296,0.3542098,-11.119251142125073,0.25411105
Gaia,DR3,5682083510308814208,142.23690368988528,-17.02440870247096,13.453751,2.0833092,1.468508037414617,55.1144486206419,81.4588837022904,29.04402345063627,,,10.460619234246984,nan,,,1.1126128,,                             None,-99.04533903646808,17.187081101547882,-100.37475921843841,0.014155847,14.234182047105193,0.011349922
Gaia,DR3,3155710801076572672,109.83618833642407,9.623917542586545,18.47157,3.8166027,1.6204214709483937,44.565181093560504,81.470781071769,48.552035343405365,,,9.858857266517816,nan,,,1.0195999,,                             None,-45.32599908587964,-19.349617388893193,-48.58799326543075,0.24822962,-20.187142958445,0.19302331
Gaia,DR3,1041798610328577280,127.33938359723803,60.48295616054905,15.763862,2.748024,1.3844001745605814,94.30981387072428,81.5270434538138,19.074559461304432,,,13.83064294150488,nan,,,1.0176464,,                             None,-104.0111617681503,-104.54891997980783,-100.38238576544848,0.026933461,-106.31657213734775,0.026776558
Gaia,DR3,2849325323287128448,4.3882808617274325,24.667776461510368,10.532338,1.1786127,2.0009721195342753,91.78513315843179,81.56259351323847,6.685771000747806,,,13.560402348296584,nan,,,1.0021875,,                             None,152.87918963584704,-12.107806151999831,147.1764349987694,0.01620168,-11.662464186704275,0.018684188
