Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4130539180358512768,252.4260055029446,-19.543057889000124,11.995158,1.2146559,5.271467960673746e-15,0.0,0.0,-2.015780449,,,6.393921855036845,nan,,,0.96127015,,                             None,-16.66196862289606,-53.563801410817746,-16.66196862289607,0.018002376,-53.563801410817746,0.012714641
Gaia,DR3,4130538428745313920,252.42577438764422,-19.54716610491513,17.893532,3.023552,0.500424613656619,0.004113985172527002,0.9796698851888238,-2.0128860358422145,,,6.354122689594915,nan,,,0.99657166,,                             None,-16.55833777788242,-53.23056311388783,-16.577168751975424,0.15846868,-53.90062379104272,0.12021575
Gaia,DR3,4125396974945410816,252.91981514170354,-23.806808635247553,18.35467,3.3862724,2.44439588318605,4.288357623363648,13.037748559987556,0.845433501259715,,,6.1833844303176075,nan,,,1.0421138,,                             None,-15.94203307132772,-51.90794873926697,-15.376900943476262,0.25205258,-48.77214783897295,0.16658005
Gaia,DR3,4326106805331351168,249.84557937524335,-15.394598431084463,16.115568,2.7986603,0.49152644438725307,4.823356498674804,13.540506034285865,-4.3322783092388315,,,6.552273802282403,nan,,,1.0207651,,                             None,-18.00219225745576,-54.33527061956881,-18.059141251741735,0.060366333,-53.65872507929696,0.038472727
Gaia,DR3,6051296899281579008,249.607733362456,-22.43382926108136,19.112638,0.9976311,2.3681060409792605,3.9087000001961587,14.791551369341521,0.5679562703044025,,,6.013663378776087,nan,,,0.9839456,,                             None,-16.599183400593702,-50.14018604911315,-16.1808996307983,0.35952362,-53.11304818998676,0.23298475
Gaia,DR3,4128494161758754816,256.3625909666215,-19.299983847897124,19.39369,2.8568306,2.86579875588777,3.7204496696488665,15.925072507828718,-2.9508447153495165,,,6.954280436558301,nan,,,1.0687573,,                             None,-16.550223107399155,-58.63885673581915,-12.444746330916491,0.4435531,-59.53128574368225,0.31257397
Gaia,DR3,4115561877798828032,256.83895231004965,-21.73606049814519,16.959467,2.963953,2.384399781547994,4.675439158752473,15.987302862288553,-1.33579560035915,,,6.041357863642395,nan,,,1.419182,,                             None,-14.20760820066139,-51.09885945007041,-11.912823745258162,0.13068584,-49.10998014021541,0.09108125
Gaia,DR3,6052250901715293056,246.381566160666,-21.10791260294095,14.504666,2.2551956,1.5410746847880707,5.879581338051481,16.306021319482642,0.36172017428313996,,,6.5556065347999555,nan,,,1.0425822,,                             None,-19.199418066585082,-54.28406773561922,-17.28436931506831,0.03148392,-53.35218382686812,0.02093724
Gaia,DR3,4140165408958514304,254.84150829890834,-14.505029059172081,16.642979,2.8244505,0.35102398521021,5.541822100772018,16.566666429753152,-5.986391072412592,,,6.71768266455801,nan,,,0.96305174,,                             None,-16.583242424664824,-55.98777739820316,-17.076605282482372,0.07622962,-56.0486530921943,0.05433005
Gaia,DR3,4115208419179904896,257.85076897373955,-22.802484353580017,16.249763,2.5930243,1.4821234250004884,6.016682105822899,17.972316062409913,-0.7684861894687143,,,6.138614410435506,nan,,,1.0219964,,                             None,-14.066161637148346,-52.04221148482306,-15.222683361438078,0.06388396,-53.57228925666229,0.04073897
Gaia,DR3,4128808415914591360,254.48849949410285,-19.697477009408665,18.426592,3.0787048,0.6256416911973053,1.9488577238870397,19.745520445638064,-2.318054617475665,,,5.703733146173309,nan,,,1.0313039,,                             None,-14.1962635472773,-47.96455665998196,-13.698845763607178,0.22570828,-48.52890768054044,0.16197646
Gaia,DR3,4114905946083137024,259.1809854668354,-22.344169299614478,19.945293,2.803419,2.017842253398614,6.90134500363939,20.595224900949447,-1.3191081362149493,,,6.810146627955176,nan,,,1.0444113,,                             None,-15.057653162231603,-57.86000240369603,-12.677120041875185,0.6831633,-56.20919991997273,0.47137493
Gaia,DR3,4131652508898490496,250.74944901028928,-18.582223489378418,13.35546,1.7656641,2.8228818901327553,1.8531369792732346,20.769089841651635,-2.3326899787568656,,,7.343607654563432,nan,,,1.0134004,,                             None,-19.816760370155528,-61.27696359122673,-17.58217256315079,0.022969203,-65.03256961948794,0.013769116
Gaia,DR3,4334176537780347392,252.98606495001744,-11.654782108858427,17.662764,3.087532,2.4554560365814257,7.906662579068038,21.574267966992068,-7.564451473079665,,,6.523067202717818,nan,,,1.0017263,,                             None,-16.79346614753232,-53.78129362536794,-13.419896683583463,0.13962159,-53.9235302957229,0.092795484
Gaia,DR3,6046802542422240000,252.64696651775202,-24.85805434351411,14.378223,2.156705,2.7612363941410707,5.318928036613243,22.36388384222518,1.6283646714208442,,,5.788611551625527,nan,,,1.1276735,,                             None,-15.012969536612927,-48.536845753573154,-14.605762051044092,0.03262826,-45.19201193480901,0.021209253
Gaia,DR3,6245378469865308800,243.60916060174648,-20.428288585993037,10.793197,1.1583738,2.4922424341847895,8.33196487064372,23.09001969731971,0.5405170171372866,,,6.65203788154705,nan,,,37.848495,,                             None,-20.395603735419026,-54.74790864737636,-19.850398111178684,0.7249974,-58.20003325200418,0.5466085
Gaia,DR3,4134600780629259648,258.1422631966279,-18.51627372226678,16.477531,2.554966,2.3406176113543258,5.500217158292723,23.32532675628485,-3.822211343587385,,,5.762068475091855,nan,,,0.9565253,,                             None,-13.102466890522019,-48.664725507630955,-14.301397045312576,0.079927385,-51.24272550766031,0.056287173
Gaia,DR3,4135707748316916992,257.9430242689722,-16.52575785844174,17.303806,2.843336,2.3519036656473045,6.0509417234093785,23.66023061960663,-5.174508951924983,,,5.797172078181817,nan,,,1.0574708,,                             None,-13.251691378630511,-48.756228410303095,-15.101959869676554,0.10865595,-46.55670249033138,0.079749346
Gaia,DR3,4115580977497769216,256.68577867279237,-21.5608392681431,18.883081,3.339901,1.0932879820107184,4.4696290110654715,24.586996051271992,-1.4306377565383812,,,5.640912584728283,nan,,,1.0492561,,                             None,-13.317007648221725,-47.6936811588827,-12.124141034895914,0.29548958,-48.21070874957846,0.2050918
Gaia,DR3,6246327485840337408,244.14055194842996,-17.945155276977868,15.048669,2.305334,2.0909128912271675,8.00605061716052,24.694657295834112,-1.2780423860678187,,,6.005734863342803,nan,,,0.9576151,,                             None,-18.259149115795495,-49.46432958185741,-16.93983202799999,0.036982823,-51.759386196652386,0.02567318
Gaia,DR3,6032434025701204096,250.44200036387488,-28.46102537224687,18.509645,3.3920345,1.557980182957509,9.099696572568556,24.850607960041774,4.548791919424563,,,6.376502349961117,nan,,,0.95059204,,                             None,-17.313715092898708,-52.91246449715156,-16.02372478191862,0.25739193,-54.56229910893744,0.18054499
Gaia,DR3,4142477956787283968,256.7937373225474,-12.376422583835046,17.435974,2.8975983,2.6284331118470545,8.304585650323844,24.983529029013027,-7.830219322893333,,,6.044831228403442,nan,,,1.0354468,,                             None,-14.231962877134148,-50.168143610144845,-13.217483059478884,0.11296512,-53.360257351947716,0.08312061
Gaia,DR3,4121701443332275456,262.637818259586,-19.359261757215435,12.559624,1.3327208,2.6346941387988956,9.629311959204463,26.36402838455972,-3.982476497694636,,,6.350885723426055,nan,,,0.7712588,,                             None,-12.68121799348987,-54.06013730370549,-13.969953049013819,0.017880313,-57.34369875777217,0.012714981
Gaia,DR3,4134037860717405440,252.52300822948507,-16.0023649705742,18.16314,3.6424923,2.001792168215491,3.541897176461234,27.07642348285631,-4.484547622445171,,,5.5128731271396285,nan,,,0.9754759,,                             None,-14.336121157565506,-45.956761854759854,-14.738052020470928,0.17769141,-43.665324355205705,0.1329412
Gaia,DR3,4115470201703010432,256.44786772070455,-22.294020681208636,17.861982,2.905035,2.2017053628683207,4.655806273226188,27.429230631836436,-0.8745234736976866,,,5.549477328803206,nan,,,1.0501764,,                             None,-13.17910055430723,-46.91749038552751,-10.66929107365757,0.17694177,-46.33843057391954,0.11666341
Gaia,DR3,4331373195444583552,246.47881442357925,-12.836110993182567,17.488497,2.9642677,1.5252930985546362,8.806457723030453,28.267521874810672,-5.3124013304834685,,,5.896954740072745,nan,,,0.93920434,,                             None,-17.241263857741245,-48.39331445328459,-18.62218607745447,0.112789914,-47.09391691118902,0.08509386
Gaia,DR3,6031266069477063168,250.6261212617783,-29.844079538996787,19.568785,0.45746803,1.8539196383797998,10.429449000519394,28.598175166986817,5.461103712668484,,,6.33511658108792,nan,,,0.94777954,,                             None,-17.13792197787711,-52.43446145152753,-17.56342281373433,0.43848115,-49.995376581918975,0.34539926
Gaia,DR3,6031266065164835712,250.62883845543092,-29.855634081827024,15.097146,2.3564844,1.8646501369005182,10.440463584735534,28.73907177833003,5.4684886643121065,,,6.306260391488242,nan,,,1.0704978,,                             None,-17.058926461726188,-52.19456128999971,-18.38066213756919,0.039520465,-50.09741940423126,0.032254837
Gaia,DR3,4334212787304725248,253.28523818699958,-11.324584634765698,14.108529,2.0015945,2.350764617820114,8.260015105746461,29.143342904967056,-7.851847427831216,,,7.341277280607456,nan,,,1.0784708,,                             None,-18.775916214709735,-60.47805961113857,-22.06637692482296,0.020227486,-62.02998887719922,0.014627217
Gaia,DR3,4137126977322323968,262.90565735562706,-15.501568879674338,16.181366,2.6869564,0.7187571735722518,10.776010340023234,29.299169745209156,-6.730732100131314,,,6.587246210687051,nan,,,1.042932,,                             None,-13.04173412918173,-55.58909027390936,-13.418264107040951,0.06372613,-56.51345173721587,0.040275108
Gaia,DR3,6033976601846029824,252.3110453307238,-26.750483087484948,14.216217,2.065134,2.2629224283411773,7.208198729153326,29.419630099003736,3.0046900749697185,,,7.505013232895149,nan,,,1.0218447,,                             None,-19.60556326688407,-62.75767021842438,-16.219459625958052,0.02847843,-63.92061395462365,0.018360157
