Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,3871908447498807296,164.3759899,12.5356134,12.583,1.184,0.0,0.0,0.0,11.37,11.37,2.01,5.038,,,,1.051,,Gaia_DR3,-42.764,-4.442,-42.764,0.018,-4.442,0.013
Gaia,DR3,3968075960712021248,165.0501567,13.4220483,17.441,2.511,2.906,1.1033,7.5562,10.84,,,4.879,,,,1.113,,,-41.554,-4.369,-40.772,0.137,-7.253,0.117
Gaia,DR3,3968265768202274048,167.3146732,13.704051,16.801,2.729,1.069,3.0912,14.3869,9.26,,,4.812,,,,0.989,,,-41.416,-3.977,-41.114,0.096,-5.019,0.072
Gaia,DR3,3968988177406287360,165.6970311,14.5241356,18.641,3.319,1.867,2.3672,14.9373,10.32,,,5.381,,,,1.006,,,-45.979,-4.924,-45.159,0.268,-2.972,0.207
Gaia,DR3,3969823054624270720,166.1756691,16.1588867,14.158,1.758,2.591,4.0208,17.2776,9.87,9.01,2.94,5.326,,,,0.934,,Gaia_DR3,-45.609,-5.097,-45.516,0.023,-2.189,0.018
Gaia,DR3,3868846792947927936,161.0534085,8.6488153,10.27,0.736,1.357,5.0763,17.9104,13.91,17.33,0.32,5.15,,,,1.172,,Gaia_DR3,-42.88,-4.07,-43.43,0.028,-2.702,0.026
Gaia,DR3,3872418041074260736,161.5569959,12.4485245,16.746,2.609,1.511,2.7536,18.1778,13.3,,,5.471,,,,0.796,,,-45.701,-5.292,-44.066,0.082,-4.688,0.072
Gaia,DR3,3883105186721817088,159.0860106,12.4302524,17.88,3.037,1.666,5.1659,18.6508,14.95,,,4.926,,,,1.014,,,-40.481,-5.139,-41.076,0.146,-3.515,0.113
Gaia,DR3,3868762783387665152,161.0368299,8.2224922,10.328,0.681,1.513,5.4208,19.0533,13.95,7.86,0.31,4.976,,,,0.813,,Gaia_DR3,-41.427,-3.825,-40.333,0.016,-2.675,0.015
Gaia,DR3,3864990358992225920,163.8891481,7.1369687,16.413,2.586,1.808,5.4199,19.2189,12.05,,,4.955,,,,0.967,,,-41.947,-3.275,-40.084,0.058,-3.579,0.058
Gaia,DR3,3866509506104614656,166.6455114,8.2165451,17.115,2.702,2.991,4.8616,20.2325,10.07,,,4.784,,,,1.077,,,-41.058,-3.11,-40.656,0.107,-0.121,0.094
Gaia,DR3,3984583203657784320,164.1958006,18.5260555,18.078,3.005,2.428,5.993,20.7254,10.99,,,5.057,,,,0.949,,,-42.883,-5.743,-41.468,0.173,-3.575,0.16
Gaia,DR3,3982308692056944768,161.7909621,15.7915518,16.167,2.67,1.863,4.1087,20.7604,12.85,,,5.469,,,,0.966,,,-45.749,-6.125,-44.558,0.058,-4.337,0.05
Gaia,DR3,3865425456358966656,162.7802334,7.473187,10.489,0.7,2.647,5.3006,20.9219,12.8,14.76,0.8,4.814,,,,2.74,,Gaia_DR3,-40.509,-3.356,-39.577,0.065,-0.837,0.063
Gaia,DR3,3886574180266895744,160.4590033,16.4788315,12.185,1.138,1.873,5.4701,21.0125,13.67,6.71,0.9,5.307,,,,1.608,,Gaia_DR3,-44.02,-6.407,-42.01,0.026,-6.997,0.024
Gaia,DR3,3963453991785882112,167.9612658,10.332009,18.017,3.071,1.346,4.1477,21.0957,9.03,,,4.686,,,,1.063,,,-40.435,-3.245,-39.139,0.183,-2.95,0.183
Gaia,DR3,3963337752791335552,169.5967423,10.6556075,17.213,2.662,1.859,5.4485,21.102,7.86,,,5.317,,,,1.069,,,-46.165,-3.497,-44.267,0.107,-4.357,0.084
Gaia,DR3,3970124080292126208,169.63848,15.7858278,14.946,2.282,1.851,6.049,22.8331,7.52,18.36,5.9,4.842,,,,1.186,,Gaia_DR3,-42.048,-3.881,-43.34,0.036,-2.502,0.031
Gaia,DR3,3963327410509975424,169.2191792,10.4265666,15.961,2.366,1.963,5.1934,23.2983,8.13,,,4.706,,,,1.109,,,-40.807,-3.112,-39.885,0.061,-1.397,0.062
Gaia,DR3,3969981380003557248,168.8022945,15.071126,12.061,1.049,2.594,4.9902,23.9933,8.14,9.56,0.82,5.523,,,,0.955,,Gaia_DR3,-47.817,-4.499,-50.808,0.017,-4.086,0.014
Gaia,DR3,3963327414805274752,169.2134488,10.4265437,15.793,2.31,1.916,5.1883,24.1309,8.14,,,4.677,,,,1.038,,,-40.558,-3.094,-39.752,0.055,-1.386,0.052
Gaia,DR3,3967114059836859008,171.4442422,14.6434784,19.456,2.6,2.71,7.1858,24.8351,6.33,,,5.062,,,,1.024,,,-44.217,-3.545,-41.643,0.621,-4.862,0.291
Gaia,DR3,3866109627469512832,162.9781539,8.4349401,9.611,0.623,2.102,4.3248,24.9316,12.61,4.04,0.17,5.619,,,,0.966,,Gaia_DR3,-47.329,-4.147,-49.228,0.021,-2.536,0.017
Gaia,DR3,3883856947732395264,157.8592424,12.788245,15.637,2.357,2.776,6.3631,25.0546,15.73,,,5.398,,,,0.949,,,-43.967,-5.947,-40.893,0.048,-5.223,0.034
Gaia,DR3,3971626459852348032,168.8170615,17.2815691,13.994,1.598,1.115,6.3975,25.1001,7.98,13.85,3.08,4.782,,,,1.17,,Gaia_DR3,-41.405,-4.206,-41.485,0.022,-3.084,0.019
Gaia,DR3,3985846065777351808,160.8477561,17.8685482,17.158,2.682,2.574,6.3263,25.2416,13.27,,,5.415,,,,0.981,,,-45.031,-6.82,-44.435,0.113,-9.698,0.124
Gaia,DR3,3818234653517774848,166.6484643,6.9179018,17.227,2.713,1.99,6.0474,25.5317,10.13,,,4.716,,,,1.085,,,-40.474,-2.838,-38.706,0.101,-3.727,0.083
Gaia,DR3,3884893271801436672,160.4712318,14.1453291,17.23,2.642,2.078,4.1262,25.7551,13.88,,,4.558,,,,0.973,,,-37.811,-4.961,-37.171,0.094,-6.853,0.07
Gaia,DR3,3964396926086441088,166.9881606,11.5732481,18.189,3.024,1.371,2.7298,25.8231,9.63,,,5.74,,,,1.034,,,-49.33,-4.38,-49.881,0.177,-5.944,0.15
Gaia,DR3,3964586248244326784,166.9131941,11.6786616,18.496,3.028,0.28,2.6246,26.0168,9.68,,,4.491,,,,1.069,,,-38.588,-3.454,-38.405,0.223,-3.646,0.184
Gaia,DR3,3985012322430758400,164.6177291,19.9711634,16.925,2.844,0.86,7.4392,26.0672,10.58,,,4.971,,,,1.067,,,-42.242,-5.827,-42.865,0.087,-6.48,0.085
Gaia,DR3,3865210398756692992,164.4400696,8.2031087,18.097,3.122,2.015,4.333,26.1324,11.61,,,5.665,,,,1.02,,,-48.103,-3.946,-48.759,0.196,-1.631,0.207
Gaia,DR3,3984725349895267840,165.1017709,19.2264242,13.223,1.433,1.779,6.7271,26.4405,10.32,16.94,1.72,5.419,,,,1.066,,Gaia_DR3,-46.169,-6.068,-46.6,0.017,-4.081,0.015
Gaia,DR3,3985085684766910080,164.1464423,20.3106778,12.805,1.284,2.848,7.7782,27.0262,10.85,1.68,0.77,5.163,,,,1.1,,Gaia_DR3,-43.772,-6.246,-41.283,0.019,-8.095,0.015
Gaia,DR3,3986663346513808384,160.9841753,19.8692403,14.776,1.935,2.396,8.0232,27.989,12.96,15.89,11.46,4.987,,,,1.003,,Gaia_DR3,-41.506,-6.731,-43.088,0.035,-4.772,0.026
Gaia,DR3,3889171643343969408,156.6711914,15.527203,15.559,2.224,1.034,8.0501,28.1496,16.23,,,4.976,,,,0.976,,,-40.161,-6.489,-39.305,0.046,-5.823,0.038
Gaia,DR3,3885473332904076416,161.6881011,15.5070966,17.612,2.751,2.227,3.9533,28.6701,12.94,,,4.48,,,,0.977,,,-37.454,-4.975,-35.543,0.17,-4.094,0.125
Gaia,DR3,3864127517242187520,163.5657769,5.2460153,14.444,1.769,2.771,7.3334,28.8774,12.37,-2.17,3.66,4.746,,,,1.047,,Gaia_DR3,-40.107,-2.758,-42.362,0.027,-4.37,0.022
Gaia,DR3,3888936107337470080,157.18733,15.0155294,17.368,2.739,2.607,7.4084,29.6183,15.95,,,4.723,,,,1.016,,,-38.275,-5.925,-36.187,0.1,-7.467,0.083
Gaia,DR3,3890766343226027392,157.8078952,18.1440182,18.617,3.611,1.168,8.4577,29.8392,15.21,,,5.259,,,,0.916,,,-42.823,-7.41,-43.139,0.214,-8.666,0.149
