Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,6283723285046532864,214.68301084032532,-20.275435005471326,11.121181,0.8998518,4.886502707289818e-15,0.0,0.0,-1.3443024160000023,,,5.191164248053756,nan,,,1.0978453,,                             None,0.08819395666101215,17.35040573218992,0.08819395666100815,0.026985342,17.350405732189916,0.021432959
Gaia,DR3,6284197518155970432,214.87582552252783,-18.55139221179741,17.71684,2.9632072,2.289698925582037,1.733606166544822,10.824998496480298,-0.8667804662122265,,,5.451836730575978,nan,,,0.9673882,,                             None,0.07625291608602325,18.26000554645243,-1.0795420252349954,0.13692452,15.895851938352031,0.10993
Gaia,DR3,6272159785681180928,217.4399141328492,-24.752417665984275,15.14148,2.4094524,0.9363796451991626,5.150177381768387,18.05335205790588,-2.577892955768392,,,5.3570353920383935,nan,,,1.2782974,,                             None,-0.13898453703132851,17.731098642578257,-0.8194738114853917,0.04497898,18.54052793145511,0.037551194
Gaia,DR3,6297835929106126464,213.93289362458358,-16.11502954490745,16.294481,2.572463,2.826348608083764,4.220958450360806,21.026292053657407,-0.1926511784014,,,5.662965129628457,nan,,,0.9442627,,                             None,0.16234738726603837,18.993464362500333,-3.2035553175462437,0.05986869,18.75808022467307,0.052309126
Gaia,DR3,6288817833519056640,207.8160090688927,-21.17365414521023,19.013947,2.901205,2.042396832359173,6.4845895086516085,22.33939614945958,-1.6297842331082393,,,5.366876362568417,nan,,,0.9525385,,                             None,0.6630473496472353,17.895280326697335,1.3361331976572317,0.3488833,15.684732292313932,0.27051914
Gaia,DR3,6301455036052452480,211.3804998558712,-14.566874672812625,17.953014,2.930851,2.894976616414163,6.519641477329992,22.837075401418485,0.2270587193395972,,,5.41060345349923,nan,,,0.9992271,,                             None,0.3698645043640756,18.14342369047492,2.8979044469864768,0.15663895,16.019166324199286,0.12919436
Gaia,DR3,6281665617755284224,221.221164891962,-19.11659187254146,11.970271,0.9896221,2.333631303308755,6.263247396833325,23.166194683858112,-1.040919350736699,,,4.969380023634213,nan,,,0.9637749,,                             None,-0.4209683252132681,16.627945281575805,-0.9986418778829966,0.01851878,19.003415028093166,0.019857178
Gaia,DR3,6272446487634404864,215.26463895645264,-25.274292291392324,14.639542,1.8870077,2.944635446752952,5.027513444017231,23.281001570518114,-2.719232541240439,,,4.809406882884848,nan,,,1.0128032,,                             None,0.03814543758653599,15.894738861725362,0.5818998256140939,0.029813446,12.959192891256276,0.029854544
Gaia,DR3,6272211432664624640,216.86123072456317,-24.390776407323504,12.994435,1.3522959,1.590943810004712,4.581799202092151,23.283517324717153,-2.477872573838548,,,5.729155997506212,nan,,,5.734309,,                             None,-0.09701787167516773,18.982569257859915,-1.1064252710361253,0.13500598,17.34757754955652,0.13534987
Gaia,DR3,6277420124186481664,212.3225260160323,-21.336371888453893,17.891386,2.8704891,2.807925278044074,2.4483030270238855,23.382102036321026,-1.6438695871520563,,,4.665367341468797,nan,,,1.1350472,,                             None,0.250632190807484,15.563394557125951,-1.5872706408186898,0.17741798,17.624611522434076,0.14573084
Gaia,DR3,6292290847153598080,207.4833806892659,-19.47319281508231,11.834356,1.0288134,1.4890575236178256,6.817597506676832,23.481252500286573,-1.1632890249264385,,,5.37809747367474,nan,,,1.0804656,,                             None,0.6920158844286322,17.978353973130854,1.1321638337565854,0.020782415,19.60819697402955,0.022147197
Gaia,DR3,6292435192414626304,206.36605368920212,-19.410492431739268,16.111319,2.4983816,1.1524772085229165,7.869929133506209,26.57961614799295,-1.1579156320444337,,,5.332170413310517,nan,,,0.9986806,,                             None,0.7777915614501252,17.821502593868022,2.0207118104632595,0.063711695,18.18673430921375,0.056991376
Gaia,DR3,6295833507977499136,207.30910761638367,-15.698295817372326,12.260747,1.0906858,2.899596338479112,8.372499216545297,28.146424999182276,-0.11926575477269274,,,5.312227597395713,nan,,,1.1348292,,                             None,0.697805159527288,17.804886754472193,-2.5365551905574724,0.016432632,18.093071339281515,0.016122246
Gaia,DR3,6303274594653546240,214.21585147604966,-12.46838996248155,18.172747,2.5695057,2.3612551704654186,7.819875910777554,28.70076017087532,0.8195942651999824,,,5.581967806538556,nan,,,2.6399505,,                             None,0.135436376067398,18.698480557859764,-1.8944894257162535,0.55974364,20.595810297453866,0.56998956
Gaia,DR3,6288523130043436160,205.57760599934718,-22.03206617493791,18.922949,2.8055573,2.787399139317952,8.670012516201922,29.180442909006487,-1.890576010182703,,,5.173070540200159,nan,,,1.1020378,,                             None,0.817181062436851,17.209802164206835,-2.188741999799753,0.5025745,17.66207343471359,0.26337662
