Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,4674216245427964416,55.45900041524187,-62.76727286183441,9.3899145,1.2445726,1.3755677809109857e-14,0.0,0.0,34.44114685,,,25.581744043609415,nan,,,1.0004674,,                             None,-102.39271850632184,-44.06580891146142,-102.39271850632191,0.016735166,-44.065808911461396,0.016777648
Gaia,DR3,4674216245427964672,55.46312766709702,-62.765402426775736,15.816505,3.346262,0.22638614945101934,0.002658151663868872,0.09130347721783416,34.440254764091875,,,25.52214370479875,nan,,,0.9855182,,                             None,-102.15746018137983,-43.97574061733372,-102.7001947871905,0.060693577,-42.885310218851146,0.05848741
Gaia,DR3,4694084076943966080,31.364157619351726,-69.24711359446337,13.09272,2.6746674,2.4712482289580207,11.626004331130439,7.882812028662767,37.62498219465086,,,25.923340742460134,nan,,,2.931753,,                             None,-75.74333073641608,12.71038273786364,-62.6752307170418,0.036770526,9.302568718929148,0.03540436
Gaia,DR3,4725749565147630080,37.599305594889145,-60.295672262934495,16.293005,3.4429445,2.306903537144416,8.832109405765479,11.678898945424983,36.737503783661154,,,20.55687546094131,nan,,,1.1953799,,                             None,-67.01093271911702,-21.44245863309303,-76.36806227407702,0.059597164,-17.922815284198204,0.05208969
Gaia,DR3,4706804739282593024,5.317223496389967,-66.73466299615524,18.208563,4.647562,1.210130988631425,21.141172874897432,15.433204552893192,39.4709889833987,,,33.1329729733531,nan,,,1.0886936,,                             None,-39.38858183491415,33.642531608447925,-39.099134809445644,0.14314455,25.19501004728014,0.1501829
Gaia,DR3,4976046137307431680,10.47338886059388,-46.836200666509065,15.061479,3.1992407,1.8557781303530698,29.545972314889195,19.280027541811535,38.350851422164205,,,29.736490210792834,nan,,,1.1541966,,                             None,-46.489883999430994,-58.56755906212514,-56.36759378518679,0.016610451,-64.71305325101986,0.021717617
Gaia,DR3,4933912198895807104,20.438405595615816,-46.71473451693094,10.556652,2.1645555,2.3625633806408017,25.283846507809642,21.09334573636073,37.25072856505154,,,44.53483319805842,nan,,,1.1425465,,                             None,-100.15476037606409,-99.25210569947272,-111.08929387948497,0.019765733,-79.95397168145394,0.024801895
Gaia,DR3,5768506292485626112,232.36928863795504,-83.25158297714843,15.541288,3.6269112,0.7053844643572686,33.973130338377054,22.00472038361339,33.00458611645094,,,33.60011671883411,nan,,,1.0977145,,                             None,131.04405248494112,-95.5595664037656,134.5804698509774,0.041915994,-99.08913513559706,0.039790142
Gaia,DR3,4728088879215127424,43.33734491265145,-56.97684816842979,13.912964,2.5177393,1.6885916808218875,8.37448894962834,22.75021137771062,35.50966620524727,,,16.474491867273784,nan,,,1.2978327,,                             None,-58.267131644456924,-29.251600711046397,-52.47698906357741,0.015409997,-30.1822631778556,0.01834439
Gaia,DR3,6504201617257053056,341.17028888817225,-57.086261906952636,12.799315,2.559905,0.5604274519066716,35.53417765807718,22.845032481134762,40.02055292041768,,,29.23286998624624,nan,,,1.5541284,,                             None,18.77343949566152,-8.663144906532722,21.93709643425332,0.013681895,-10.048491098849816,0.018758243
Gaia,DR3,4928699066374637056,17.260855806446667,-50.71907882475754,19.038357,3.8844318,2.7818078168121576,23.66093368716788,23.684174955300794,38.254313443479035,,,18.674915801337054,nan,,,1.0686858,,                             None,-38.035861079419966,-29.552055138229214,-44.32122541875934,0.21497233,-20.58369589526558,0.22839889
Gaia,DR3,4643797672129978752,40.14486443856882,-73.483908504278,15.44581,2.9469223,1.6535860356901027,12.05717568455029,24.14240112935246,36.69770313186003,,,16.40752963108346,nan,,,1.0822523,,                             None,-55.57038901522077,10.024415033126004,-50.351133728834064,0.03226671,12.363761568463614,0.032551557
Gaia,DR3,6524290519331290752,358.8898858582475,-47.59680720153133,19.369974,3.4886818,2.7374115026230816,34.25138895536321,24.176458088789367,39.2081423345883,,,23.621723203215797,nan,,,1.0716327,,                             None,-16.741810256914505,-39.963352121124316,-14.117274345041693,0.227587,-53.33978757556271,0.32518423
Gaia,DR3,5067926345443627648,35.809853837040265,-29.87020992998755,7.7850184,0.88553095,2.024712102709955,35.259992910562055,24.235593758264134,29.586818690494663,,,24.53532650821046,nan,,,1.0874085,,                             None,-77.69276427500456,-117.13316830420014,-88.1219432749388,0.02861839,-118.0836901174065,0.025610613
Gaia,DR3,4952856371924511360,37.77531085311862,-39.84482314695456,17.154312,0.40973663,1.3071237785579835,25.253207756402613,24.505932681272302,32.657833245488156,,,18.757911493693147,nan,,,1.0074747,,                             None,-61.31548662985419,-69.24588350641379,-57.153417214872,0.044134565,-72.31084898874087,0.057293463
Gaia,DR3,5086434355956992896,54.36469789746499,-23.48494467424662,13.015163,2.7136736,2.620978917553543,39.2892547001608,25.150438561683927,21.819555283805233,,,38.75486396278241,nan,,,1.1957266,,                             None,-153.76364981744481,-228.7690884525465,-157.1045749200572,0.01902097,-249.92002825374672,0.020051716
