Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,142488254464188544,46.72496638031356,37.97948466378211,18.433168411254883,3.6398181915283203,1.9070942342794572,18.385156858735286,85.41548756151703,-34.73432900304523,,,9.638367268428226,nan,,,0.9741615056991577,,None,61.006138477477975,-67.1366354170028,57.37543587321315,0.2153644561767578,-68.4906270944387,0.22265620529651642
Gaia,DR3,139211026916072192,48.44725171940284,36.84166491815241,10.863704681396484,1.0064144134521484,4.928613647042565,16.863610066998287,56.47818886318471,-33.34753243717451,,,6.829122249108903,nan,,,1.0309456586837769,,None,43.51109621899303,-49.334637435453246,36.94319183522796,0.020612969994544983,-46.64981327678926,0.018584130331873894
Gaia,DR3,139411030656803456,46.93187020005515,37.104322311605486,18.10474395751953,3.1780166625976562,2.008661951111554,17.509770912211284,64.40617217450567,-34.13948190733689,,,4.8732001037803965,nan,,,0.9578630924224854,,None,30.870970074600137,-34.553218992410685,30.28124919171146,0.15750785171985626,-32.57574153574417,0.14702384173870087
Gaia,DR3,138929169686238464,46.2516394058243,36.05638718255065,19.165746688842773,3.4391021728515625,3.7160008530125284,16.758814113269743,53.479230306887665,-33.80686989438771,,,5.3917454049132845,nan,,,1.0146785974502563,,None,34.0596153799399,-38.695361454684516,34.52837560267245,0.47396907210350037,-42.893002108604705,0.3581305742263794
Gaia,DR3,139411000592531200,46.92178950107683,37.101011557256456,12.124664306640625,1.0486679077148438,2.4157776177690424,17.509616604907492,63.67911656980944,-34.141753552380436,21.595855712890625,0.6272373795509338,4.904609437291588,nan,,,1.0350395441055298,,Gaia_DR3,31.06867765963506,-34.77466904982761,30.198361452819412,0.01696043089032173,-32.43342755458628,0.015517325140535831
Gaia,DR3,140617469790043136,43.53259621605904,36.0602696614198,18.065399169921875,2.9292774200439453,3.0563112729543254,17.81649955689329,74.56063803594694,-34.950910674150684,,,4.54582594872549,nan,,,1.0524920225143433,,None,28.351243509318838,-31.82496806176076,29.19757482836874,0.16166646778583527,-29.021030480449788,0.15025536715984344
Gaia,DR3,143002658404093696,43.70982594068408,37.500814475762965,16.8688907623291,2.698160171508789,2.0996400434024234,18.97614136114673,60.78534400388685,-35.70160277940951,,,5.349805149527437,nan,,,1.0277578830718994,,None,33.3957483474,-36.51299127001349,34.538248311032845,0.08902774006128311,-34.438883717521534,0.08103293180465698
Gaia,DR3,142123186540345344,45.77912778170319,37.50066107021785,17.08770751953125,2.9427995681762695,3.501012697051698,18.23023266381254,63.6241533268341,-34.849348715038026,,,7.28262161512002,nan,,,0.964332103729248,,None,45.910134374336174,-50.709391186138376,48.497400176280706,0.1109110414981842,-55.42064563841144,0.10605090856552124
Gaia,DR3,142026360797804928,45.46321108764111,36.77015415109252,17.269367218017578,2.819366455078125,3.0241693324092287,17.67566131706465,72.73716124205947,-34.55758063076648,,,4.5897133629225895,nan,,,0.9366627335548401,,None,28.893098679889597,-32.29063660054937,31.0965606211523,0.1028994545340538,-34.21588275004218,0.08983343839645386
Gaia,DR3,143359827884161664,42.31850251335771,38.54402073866762,18.446552276611328,3.1510257720947266,3.861719354194838,20.433441368555794,62.50437868318533,-36.84472294621353,,,6.34304339114824,nan,,,0.9473376274108887,,None,39.30399365577297,-41.81808059073522,39.38766913914348,0.20660459995269775,-46.98120600142984,0.17750193178653717
Gaia,DR3,142663218548681088,46.51990272657446,38.797880457122965,16.080028533935547,2.5862808227539062,1.490157035857723,19.20722874573993,60.27707919078077,-35.28607700738156,,,5.476068480039926,nan,,,1.0313800573349,,None,34.631422158051876,-37.489200378262844,36.00001320149443,0.06632596999406815,-36.44697800414584,0.04797996208071709
Gaia,DR3,144033965951378816,45.19014714727247,41.055316353429376,16.804851531982422,2.7262115478515625,4.294665296804304,21.68077519549314,88.54223189478199,-37.060180109577324,,,4.45707503622566,nan,,,1.009440541267395,,None,28.02321402690839,-28.75424469378499,24.077888468959824,0.0775289312005043,-29.601392029230016,0.06918841600418091
Gaia,DR3,231537666838326656,59.937360078697374,43.06125766185149,18.204200744628906,2.7972068786621094,1.865251018432589,23.07108986534569,73.4621319032696,-32.375524711241546,,,5.348504352496984,nan,,,1.0837693214416504,,None,34.77760898182124,-39.06459685459186,33.615837977524976,0.17839448153972626,-37.31150284440655,0.14610552787780762
