Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2494066897240089984,33.195967700241006,-2.3966310307069496,7.581783294677734,0.8347387313842773,1.450947543462476,11.70174941422813,7.878344384876924,9.474055251073512,-5.3338303565979,0.1362283080816269,26.167756512552558,nan,,,0.9885772466659546,,Gaia_DR3,358.28848303171884,-68.02079099877191,366.2577146162778,0.031063390895724297,-67.27508268796898,0.0217736903578043
Gaia,DR3,2531326283993100416,16.068647889833105,-3.8407189791256373,17.78003692626953,0.9877719879150391,1.1061294202450718,24.85132106203437,15.411124993959685,-9.686209438620015,,,28.098735201370932,nan,,,1.0751670598983765,,None,383.2897524840042,-79.3485915146861,378.4470898881799,0.13657720386981964,-74.9350525005679,0.14479921758174896
Gaia,DR3,2494066897240089728,33.19976662113001,-2.3939346108858532,5.543656826019287,0.7263269424438477,2.465800997990727,11.697790192705687,7.691713845803807,9.47777508962653,,,26.538119314280994,nan,,,3.2823469638824463,,None,363.35616124572095,-68.98500629489004,377.14634530639813,0.1343628317117691,-68.62321325522487,0.10010924190282822
Gaia,DR3,5170773357435861760,40.47526293050528,-12.685519824676264,20.467809677124023,2.622713088989258,3.2307484733046703,21.23850772105568,14.265908769772594,19.475558025759142,,,25.41993806059953,nan,,,1.1871235370635986,,None,339.1628791424097,-46.34098138498695,321.96467115917596,0.944294273853302,-44.35177579299355,1.3544116020202637
Gaia,DR3,5068532996689788544,36.13698787953489,-28.916653307761614,18.211715698242188,0.05538368225097656,4.717835716939303,37.3313201821949,21.83875673529398,16.883977228671746,,,34.51672695215518,nan,,,1.0121302604675293,,None,468.6361802042728,-37.79718851930172,502.28397616664506,0.1326778531074524,-30.991304888343883,0.14265076816082
Gaia,DR3,5176115025442071936,34.06731425394595,-9.82141904197229,6.7823920249938965,0.7958803176879883,1.3081464867619232,18.57171101545644,20.667519671473624,11.958545443261896,26.88847541809082,0.12726300954818726,19.483029829305995,nan,,,0.9437796473503113,,Gaia_DR3,266.17105629106254,-44.49681660757837,268.7534122893468,0.028056828305125237,-39.78524746757053,0.02481742948293686
Gaia,DR3,2590110126983850752,19.898178784532735,14.19101759810133,12.173872947692871,2.3930206298828125,3.883916419858428,18.449011599848266,11.431052851394885,-9.144393890672989,29.630538940429688,0.24603553116321564,28.52009264371426,nan,,,1.6255395412445068,,Gaia_DR3,392.4124130730431,-64.94881201642222,410.69553352603947,0.04696742445230484,-79.47511096283442,0.021054435521364212
Gaia,DR3,2790914111658905216,17.053938751461505,21.97680159554145,7.4505228996276855,0.8510823249816895,3.230741480622113,24.120151997684477,14.718401940555948,-13.516793208831823,-23.666824340820312,0.12336863577365875,30.7352589172212,nan,,,1.1175764799118042,,Gaia_DR3,420.36956570851345,-53.48199834545109,400.5658170073426,0.040808580815792084,-46.6996798283916,0.027205653488636017
Gaia,DR3,2519543887325318912,30.383714327414783,6.09541600452233,16.718326568603516,3.3149166107177734,4.456251166305066,7.6708255111754236,24.020267254882864,4.373260997459594,,,16.88610278955401,nan,,,1.05072021484375,,None,232.49005961733332,-47.18770135629065,243.2684131368052,0.1254189908504486,-58.82676248209,0.06910635530948639
Gaia,DR3,3189621320226676736,63.11097622684137,-11.296631833474832,15.381144523620605,0.4408273696899414,4.992045709214183,31.98211066454196,19.61347754854625,41.83966845536794,,,28.473738259780664,nan,,,1.0671131610870361,,None,311.10759690363625,-27.63639810866259,282.7258086841477,0.031224124133586884,-37.24762094149874,0.027200307697057724
Gaia,DR3,5187862345112146944,45.54260658095947,-0.7457360437184002,12.011618614196777,2.275623321533203,2.4704651495428984,11.974826658194523,8.981281273780715,22.785613538614783,39.41480255126953,0.5233097076416016,33.069046497228136,nan,,,1.5379722118377686,,Gaia_DR3,428.9580706919114,-86.58715035598831,444.58446955496424,0.02514510415494442,-79.3467052942026,0.022638358175754547
Gaia,DR3,3182910554085960320,77.33936293636188,-8.649166935699506,12.948573112487793,2.9226064682006836,3.953602004525962,42.947649525755224,24.83012640322039,52.95130035223358,51.18476104736328,0.6275702714920044,44.38615238381337,nan,,,1.30415678024292,,Gaia_DR3,377.7427658161603,-44.937916127305186,391.160943776944,0.02718377113342285,-79.4127107172654,0.020865483209490776
Gaia,DR3,103294929837184000,37.35968299034591,26.40166688263048,13.399744987487793,2.8263654708862305,1.8848397677821151,18.024166586799712,12.04091541103034,6.566197509999181,-18.1981143951416,1.4717658758163452,33.69858290011889,nan,,,1.434624433517456,,Gaia_DR3,455.562949579228,-124.02795900479354,445.9431157132792,0.02439386583864689,-114.71408445586837,0.020305361598730087
