Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,2368732394263091712,5.005685530951532,-15.384911360560785,18.839887619018555,2.6028594970703125,0.11840614748621167,7.913225337003023,37.1107431679654,9.994080312506124,,,3.801943151165129,nan,,,1.1123738288879395,,None,1.6288158675509017,10.634218118763728,1.615040243168888,0.39974305033683777,10.540322175706258,0.28917667269706726
Gaia,DR3,2368655432744970240,5.265236261925332,-15.768492353345671,11.67712116241455,0.8386087417602539,2.410676766651496,8.370586077767767,49.24231791784606,9.913812992256716,12.740906715393066,0.5405656695365906,4.239903526699482,nan,,,1.4171388149261475,,Gaia_DR3,1.7631325873304524,11.920994260945736,0.3070169962075366,0.02577301487326622,10.332772676692366,0.019495371729135513
Gaia,DR3,2374324995733738368,8.874883978907729,-14.539154987476826,13.789368629455566,1.2998409271240234,0.8651358458038158,10.07478753651711,47.798491408184674,10.292341435440466,42.229698181152344,4.145206928253174,3.6599255129797945,nan,,,1.052833914756775,,Gaia_DR3,0.8791223525477334,10.142729332015893,1.3682378327321487,0.026625141501426697,9.688509887130285,0.025575291365385056
Gaia,DR3,2377172627770488320,9.323948263673525,-11.733867649658245,17.2530517578125,2.6072521209716797,2.773696488341305,9.285694893850657,47.38076057028418,10.931308369828923,,,4.065218364870443,nan,,,1.0491371154785156,,None,0.8873171686589942,10.821925330410009,0.6910879780641921,0.13358131051063538,8.45301171835456,0.09258963167667389
Gaia,DR3,2391094300404351360,357.53215788832216,-17.946185218510784,11.09741497039795,0.9157772064208984,2.9568734500212726,9.41934893781097,46.72957943930378,9.03396069512926,6.800810813903809,0.38800662755966187,3.5606031029087184,nan,,,13.909080505371094,,Gaia_DR3,2.797513272955293,10.19768898614327,1.0228049905474452,0.3821251094341278,11.530512971465564,0.2482854723930359
Gaia,DR3,2418595697554872704,357.8024957170772,-15.94690491436101,15.392468452453613,1.7948694229125977,2.9380074836157664,7.43992071670135,41.922149912916126,9.518877120817878,,,3.4509418656101967,nan,,,0.936235785484314,,None,2.6674350330672194,9.651651554150845,2.700491133865172,0.03609617054462433,7.514526655647815,0.032174743711948395
Gaia,DR3,2409343822603110016,351.5983474535172,-12.621101351100382,14.986774444580078,2.182732582092285,1.3298082636141018,9.334073644846482,45.88964113834389,9.812449356330614,-23.419469833374023,7.10685396194458,3.9891459826729454,nan,,,1.088761806488037,,Gaia_DR3,4.229019246098845,10.586826140359356,4.52900253164616,0.037296924740076065,9.509507202418005,0.028450539335608482
Gaia,DR3,2417640217655187840,1.274810691276814,-14.372585216561125,12.333382606506348,0.9313993453979492,2.303856626987194,5.525016269989394,39.361307132568854,10.071760986211855,20.68512535095215,0.7308206558227539,4.206602928417207,nan,,,0.9503217339515686,,Gaia_DR3,2.55787778740698,11.572299876214837,3.0761547887357406,0.014392660930752754,13.548515563463187,0.010889731347560883
Gaia,DR3,2395063464365330944,353.6759379027899,-16.54534713956784,19.575923919677734,2.735565185546875,1.3536016794624464,10.002390570850642,48.62313809834624,9.09532683814742,,,3.985978502869078,nan,,,1.0091538429260254,,None,3.8472044181366725,11.159960421367277,4.320106669495211,0.6943030953407288,10.12552067851641,0.39329344034194946
Gaia,DR3,2421546340087738880,0.8681736673921348,-12.22862932263574,16.558456420898438,2.2295989990234375,2.2441657685789766,3.3451338236531645,28.002462500585157,10.532264615378976,,,4.081996398163621,nan,,,0.9983532428741455,,None,2.5614544533539387,10.89340700030406,0.7785880575154677,0.06045905128121376,10.151263688184638,0.04411144554615021
Gaia,DR3,2432121511642575488,355.44787821072964,-13.453255810798566,16.53207778930664,2.2400121688842773,1.1963617672561115,6.586170775688777,45.308539675021485,9.92979439524326,,,3.332384340746335,nan,,,1.053002119064331,,None,2.943156023473392,8.993719774126998,2.2944628280464117,0.08515878766775131,9.528082669573068,0.06419430673122406
Gaia,DR3,2416020503884334848,359.365315317052,-15.361325897233785,16.659650802612305,2.1782045364379883,2.8718625373317557,6.503136225536505,38.47223178230229,9.745654033414475,,,3.442849631702149,nan,,,4.86823844909668,,None,2.406749453932556,9.576172699412979,3.9322818083868847,0.35114559531211853,10.996494240587898,0.21004867553710938
Gaia,DR3,2427795895460617472,1.8401571163553823,-10.947046956591794,10.854204177856445,0.7257957458496094,1.5959121610982627,2.511666761978894,41.56826836588621,10.860283302959088,2.3288016319274902,0.3607555031776428,4.3760725484278815,nan,,,1.0114250183105469,,Gaia_DR3,2.5424434367609354,11.466333234323127,1.5716695980645483,0.020939473062753677,12.573198441213739,0.015300369821488857
Gaia,DR3,2419237739330715776,359.0513732116323,-14.265090131456033,19.11404800415039,2.8668880462646484,1.3943248777311432,5.482735706616014,38.383187860937255,9.978346056769682,,,3.378955278397613,nan,,,1.0004359483718872,,None,2.4123926273279666,9.260608768042552,2.384189363466498,0.2812213599681854,8.26780695598572,0.25279685854911804
Gaia,DR3,2428813214298353792,2.1355463050996257,-9.5332250727113,19.294992446899414,2.8950634002685547,1.590324489900296,1.8866478978205992,39.866563260560135,11.177280404696994,,,3.253435550372015,nan,,,0.9856631755828857,,None,1.8441068491592687,8.339857415143943,2.8695058675705067,0.3178006410598755,8.711690401314444,0.25532039999961853
Gaia,DR3,2428940963805248000,0.12134735725343405,-9.580494756046507,18.427614212036133,2.7148971557617188,1.707928821019426,0.6846462598048283,33.75592581915404,11.066186877299437,,,3.3088080685725827,nan,,,1.018225908279419,,None,2.194126148743627,8.476326299572456,1.0120915455850215,0.20801669359207153,8.327782993184737,0.1549738347530365
Gaia,DR3,2423291574278662528,4.679853458134631,-13.388718978121373,15.360286712646484,1.8704471588134766,1.4604363019275017,6.176668540656101,31.190580327056722,10.43843612047609,,,3.9160622663900475,nan,,,1.0531495809555054,,None,1.7394729519932923,10.656934937870703,0.931459418261632,0.03821004182100296,9.762104662698238,0.02275409735739231
Gaia,DR3,2438444321977548544,350.86734434192596,-8.648090809428819,13.84809684753418,1.2206687927246094,2.5091295247608354,9.351279613045225,49.007275187233844,10.596167862387961,-0.8168110847473145,2.845252513885498,3.4800923233043815,nan,,,0.9737478494644165,,Gaia_DR3,3.804484338977085,8.70735134936378,3.1049946999790037,0.018222706392407417,10.410065724243513,0.016485681757330894
Gaia,DR3,2432092683822026112,355.037832285558,-13.612336418491003,15.446205139160156,1.9026727676391602,1.5945155616538351,6.988292639977368,37.87959685971731,9.86479809596886,,,4.040442587402449,nan,,,1.0654871463775635,,None,3.6454841587756923,10.92206822421965,4.967101499544192,0.03447498008608818,11.234973700322332,0.034229129552841187
Gaia,DR3,2433094201475384704,352.7858346183794,-12.90679823676544,15.040225982666016,1.6786928176879883,2.2567218091419434,8.404106124055218,42.126485979835515,9.848533449878362,20.09098243713379,4.90425443649292,3.558440449532744,nan,,,6.310001373291016,,Gaia_DR3,3.5798812587995936,9.497402763518032,3.335534329780619,0.18564267456531525,7.822238577145563,0.17049549520015717
Gaia,DR3,2434085548647239936,354.47193232089506,-10.28961323807552,15.279555320739746,2.091897964477539,2.6746895960659205,5.930342443378384,41.107297848363416,10.548766289013018,,,4.221546340961407,nan,,,1.0755574703216553,,None,3.919553683395909,10.876449742537503,6.299870067232055,0.04269195348024368,10.882854021121462,0.029972147196531296
Gaia,DR3,2439041322431639040,353.8364977695502,-8.318125665281235,18.183181762695312,2.8263378143310547,2.095784253242801,6.444571270852397,38.931120240299016,10.913627201597812,,,4.1268406516248906,nan,,,1.0120731592178345,,None,3.952656322981314,10.303985529391221,2.8836584420578513,0.1737869381904602,8.826952228923966,0.16168954968452454
Gaia,DR3,2436321023290248960,357.22709559567136,-8.103256962315395,19.438907623291016,2.7193431854248047,2.8288310839657806,3.1730625236470207,16.698371998676198,11.202105209826769,,,3.625477583101083,nan,,,1.02256441116333,,None,2.9004749178881006,9.04739387068248,1.1520600299356687,0.3519003987312317,7.7756004358039945,0.3519013524055481
Gaia,DR3,2441944239287856000,1.349282626555365,-6.9473734676995145,17.433259963989258,2.658550262451172,2.6866885485518748,2.2233904985382202,24.139496796961495,11.67632018410566,,,3.44576460236537,nan,,,1.0952777862548828,,None,2.082962477541913,8.453979308883245,1.9278215414574638,0.12100597470998764,6.508540030661614,0.0774015337228775
Gaia,DR3,2438003727051887872,350.1151407093663,-9.343590774048922,15.755758285522461,2.058354377746582,0.5085501740583985,10.08939557477257,47.776589219756715,10.383240448088653,,,3.6667587848647996,nan,,,1.073447585105896,,None,4.132691598311179,9.264535680661131,4.510609719042852,0.053757697343826294,9.372742170605463,0.042840082198381424
Gaia,DR3,2439151681615970816,354.4630117556335,-7.91451946484838,19.382299423217773,2.0383453369140625,2.220742018920934,5.887004955050922,40.939905387815315,11.045165511922722,,,3.361310005882704,nan,,,1.4054585695266724,,None,3.122241865825022,8.34264653340546,4.040945655280909,0.5514700412750244,7.0650543397750285,0.549070417881012
Gaia,DR3,2434909078561037824,359.5252425710139,-9.960492836750882,19.370832443237305,2.808256149291992,1.9059190401458923,1.3012375182713127,35.68551424004121,10.952502560332782,,,4.28429953249428,nan,,,0.993834376335144,,None,2.9624415757759657,11.036154828013146,4.431719285499301,0.3301893472671509,11.933013881201703,0.27459803223609924
Gaia,DR3,2442392732657108864,357.83014188079045,-7.265272341247246,19.215255737304688,3.7938385009765625,1.7466061203692902,2.9770742355296878,48.48678268908185,11.41281409701094,,,4.507727464320903,nan,,,1.0521671772003174,,None,3.4784153146640797,11.096776041425002,3.54092277505597,0.399820476770401,9.43819868131136,0.27833113074302673
Gaia,DR3,2440487833057104896,354.1290646156302,-6.433426187590086,13.810784339904785,1.2827129364013672,1.5789087600204557,6.627255866515231,37.57177916460951,11.319868781249419,16.552762985229492,5.064329624176025,3.471405825324231,nan,,,1.040048360824585,,Gaia_DR3,3.27806025298291,8.401840055357516,4.38835616725442,0.01774023473262787,8.081959595271366,0.013490947894752026
Gaia,DR3,2438725208543221888,354.2250707197893,-9.176974368305311,18.558034896850586,2.738801956176758,2.8244319616434055,6.02985804350525,36.580441151959356,10.765101531632606,,,4.100419486267939,nan,,,0.9925705790519714,,None,3.8538677594047095,10.38257363978581,1.43520736586013,0.235543891787529,10.04964863434337,0.2154550552368164
Gaia,DR3,2445863689002927104,356.21148809524146,-5.74268144800197,16.547374725341797,2.1346664428710938,2.3478091275669426,5.175120101965425,35.831737622070655,11.610971575307207,,,3.4020442742420043,nan,,,1.780531644821167,,None,2.883578236495332,8.146515784538863,1.235244780278637,0.16821271181106567,8.490355315117718,0.10847948491573334
Gaia,DR3,2443702457164136576,2.4482767664520946,-5.480530115366417,19.163564682006836,2.8032455444335938,1.6940983772344516,4.038045827329597,25.379874931514443,12.022546666441478,,,3.5100949757887894,nan,,,1.1037933826446533,,None,1.9368735477635481,8.391387629436426,0.7609363212691199,0.34681856632232666,7.957094040898881,0.19299356639385223
Gaia,DR3,2541187322746661248,4.145418070589696,-3.156755695240358,17.641407012939453,2.7289886474609375,2.219887073044617,6.906704095291164,32.526792334091844,12.543800308617106,,,3.6970689004181136,nan,,,0.9956799149513245,,None,1.7377276688235415,8.454012710761251,2.466897193938404,0.2319650501012802,6.885039995602857,0.11687689274549484
Gaia,DR3,2445766588382342016,356.54869244297976,-6.099218764865662,15.531665802001953,1.9840688705444336,0.2699738345718202,4.691630557140041,33.60715909895335,11.563404581610708,,,4.126932688500922,nan,,,1.0164157152175903,,None,3.4329234231196186,9.947205623909953,3.1981499109212423,0.04300051927566528,9.940236259439022,0.029079800471663475
Gaia,DR3,2541187327041882880,4.145892249801724,-3.1583360470830657,16.973888397216797,2.6677160263061523,1.9023684700714985,6.905640616518588,32.32567032538502,12.54351972469517,,,3.767926344565889,nan,,,1.0160993337631226,,None,1.770946369477692,8.616316805420297,3.2175796380750676,0.14714767038822174,8.17971130596783,0.07458145916461945
Gaia,DR3,2447413755584361344,357.6081587751627,-3.231768501558707,17.54188346862793,2.656482696533203,2.7784346930369064,6.302652180502342,44.876537353300726,12.191145878201588,,,3.324007929880176,nan,,,1.1691724061965942,,None,2.599736841967073,7.59905036162367,4.09077640110684,0.14074508845806122,8.851006267361056,0.10641694813966751
Gaia,DR3,2640878839445672064,354.1180695274077,-1.8703467628023995,18.901004791259766,2.649871826171875,2.450623547527574,9.37711141340227,47.263816113769344,12.195911123775089,,,4.045046162330827,nan,,,0.9292177557945251,,None,3.82180314501054,8.990708582849386,4.57132565937947,0.24387677013874054,10.94140382169654,0.19625017046928406
Gaia,DR3,2541367711372479616,4.571023444138775,-2.629163690135027,17.527318954467773,2.6096572875976562,2.3773588131384096,7.581180976160063,42.04063057409274,12.659255620845826,,,4.103742969986439,nan,,,1.1195330619812012,,None,1.8444448402627325,9.28420095522984,3.210129894983714,0.1367659717798233,10.822000235059829,0.12143182754516602
Gaia,DR3,2641806075641307520,356.9893931271188,-0.9072698376763848,17.44968605041504,2.0503063201904297,2.416423908361498,8.679582720986186,49.72002283488699,12.579882893990174,,,4.2233621977953915,nan,,,3.648752212524414,,None,3.425923153040455,9.206030417349888,1.9079320148264938,0.4511057436466217,7.681478386827464,0.3484920561313629
Gaia,DR3,2642456127532304384,358.65612801376926,0.7908931555873094,17.30208396911621,2.5013980865478516,2.1494324426091347,9.85848690831537,46.99799212136994,12.987020204944308,,,3.6452512365783214,nan,,,0.998038649559021,,None,2.6707317460783027,7.654586191745166,3.7049765214835144,0.1037871241569519,8.942450286599145,0.057188402861356735
